,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
14652,14652,2022-03-21 17:46:54-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,19.23077,17.6923027,8.4615345,12.3076916,16.9230766,27.6923065,17.0512848,30,27,27,26,24,25,31,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,23.93132,21.6273823,0,1.69099641,100.138123,56.32433,8.962341,6.949684,48,50,0,0,0,49,47,0,798,1750,804,0.775000036,0.85,0.91200006,53,19,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14653,14653,2022-03-21 17:46:55-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1925.82031,2166.934,3.8461566,12.3076916,1.53846145,3.076923,5.384612,2.31971145,4.74560261,24,24,22,23,22,23,24,2904.00537,4005.52466,4005.52466,3705.11035,2904.00537,3705.11035,10.8248243,8.667839,0,1.28106081,100.138115,56.32301,8.9621315,6.949894,48,50,0,0,0,49,53,0,804,1750,871,0.775000036,0.85,0.91200006,64,22,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14654,14654,2022-03-21 17:46:56-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1936.87231,2170.418,3.93105149,14.84375,8.59375,6.25,5.46875,6.25,7.556218,27,25,23,23,22,23,27,4005.52441,4005.52441,4005.52441,4005.52441,3705.11,4005.52441,14.1811676,11.8466072,0,1.45599878,100.138107,56.3822975,8.971565,6.94046,49,52,0,0,0,50,48,0,812,1750,796,0.775000036,0.85,0.91200006,53,18,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14655,14655,2022-03-21 17:46:57-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2170.418,3.81119251,6.92307949,4.615384,4.615384,3.8461566,3.076923,4.48135757,22,24,21,22,22,23,24,4005.52441,4005.52441,3404.6958,4005.52441,4005.52441,4005.52441,11.689373,9.302406,0,1.30974865,100.138115,56.376255,8.970604,6.94142151,49,52,0,0,0,49,44,0,796,1750,687,0.8,0.85,0.818,49,14,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14656,14656,2022-03-21 17:46:58-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2177.41943,4.6875,10.15625,8.59375,9.375,8.59375,4.6875,7.682294,23,24,22,23,22,23,24,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,14.748189,12.3686056,0,1.48317051,100.138115,56.3944244,8.97349548,6.93853,49,52,0,0,0,49,55,0,788,1750,853,0.8,0.85,0.8,78,23,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14657,14657,2022-03-21 17:46:59-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,3.125,10.9375,3.125,7.8125,4.6875,3.90625,5.598956,24,24,23,23,23,23,25,4005.52441,4005.52441,4005.52441,2904.00537,4005.52441,4005.52441,13.6204653,11.3230238,0,1.35157442,100.138115,56.2163239,8.945156,6.96686935,49,52,0,0,0,50,53,0,787,1750,801,0.8,0.85,0.8,72,20,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14658,14658,2022-03-21 17:47:00-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1912.18127,2177.41943,10.15625,16.4434547,8.59375,4.6875,7.03125,7.03125,8.990574,25,26,24,25,24,24,26,4005.52417,4005.52417,4005.52417,3705.10986,4005.52417,4005.52417,15.0714941,12.6871281,0,1.50376487,100.138107,56.25787,8.951767,6.96025848,49,52,0,0,0,50,56,0,801,1750,1009,0.8,0.85,0.91200006,78,25,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14659,14659,2022-03-21 17:47:01-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1914.89368,2166.934,3.90625,7.00721169,4.6875,5.46875,3.125,6.25,5.07411957,23,24,23,22,22,22,24,2904.00537,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,11.4764013,9.217349,0,1.30673158,100.138115,56.25411,8.951168,6.96085739,50,52,0,0,0,51,44,0,811,1750,835,0.8,0.85,0.818,49,16,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14660,14660,2022-03-21 17:47:02-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,3.90625,15.625,4.6875,13.28125,5.46875,0.78125,7.291669,30,26,23,25,23,23,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,3705.11,14.6202841,12.3033829,0,1.56191158,100.138107,56.3547249,8.967178,6.944847,50,52,0,0,0,51,50,0,806,1750,831,0.8,0.85,0.91200006,56,18,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14661,14661,2022-03-21 17:47:03-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,5.384612,14.6153812,2.30768919,4.615384,1.53846145,3.076923,5.25640869,25,24,22,23,22,23,25,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,12.7062721,10.4541283,0,1.42255092,100.138123,56.390564,8.972881,6.939144,50,52,0,0,0,51,47,0,803,1750,875,0.8,0.85,0.818,58,20,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14662,14662,2022-03-21 17:47:04-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1934.09741,2170.418,6.92307949,16.9114227,10.0000019,3.8461566,2.30768919,0.7692337,6.792927,24,25,23,24,23,23,25,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,14.2367353,12.0259123,0,1.54682171,100.138115,56.46342,8.984474,6.92755127,51,52,0,0,0,51,55,0,822,1750,971,0.775000036,0.85,0.91200006,65,21,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14663,14663,2022-03-21 17:47:05-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1934.09741,2177.41943,6.25,15.625,3.125,10.15625,3.125,4.6875,7.161456,24,25,23,24,22,23,25,2904.00513,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.2597752,10.96185,0,1.44342589,100.138107,56.4933662,8.989239,6.92278671,50,54,0,0,0,51,57,0,801,1750,1083,0.8,0.85,0.91200006,79,27,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14664,14664,2022-03-21 17:47:06-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,4.615384,21.53846,4.615384,5.384612,3.8461566,4.615384,7.43589973,24,26,23,31,24,24,31,4005.52441,2904.00513,4005.52441,4005.52441,4005.52441,4005.52441,14.0359869,11.7707424,0,1.54907906,100.138107,56.50454,8.991016,6.921009,51,54,0,0,0,51,56,0,797,1750,1051,0.8,0.85,0.91200006,78,26,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14665,14665,2022-03-21 17:47:07-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,12.5,15.625,1.5625,5.46875,2.34375,9.375,7.8125,25,25,22,23,22,23,25,4005.525,4005.525,4005.525,4005.525,4005.525,2904.00562,14.5115385,12.2750244,0,1.446819,100.138123,56.58502,9.003822,6.908203,51,54,0,0,0,52,45,0,831,1750,799,0.775000036,0.85,0.818,48,16,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14666,14666,2022-03-21 17:47:08-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,3.076923,20.7936516,5.384612,6.165862,3.076923,2.31971145,6.802946,24,32,24,25,22,23,32,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,14.3390865,12.0509014,0,1.53943849,100.138092,56.64646,9.013599,6.898426,51,54,0,0,0,53,53,0,849,1750,897,0.775000036,0.85,0.91200006,60,20,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14667,14667,2022-03-21 17:47:09-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2177.41943,3.96825075,10.2686167,7.118058,6.349206,10.3174572,3.955853,6.99624443,24,25,23,25,23,23,25,4005.52466,4005.52466,3705.11035,4005.52466,4005.52466,4005.52466,13.3049355,11.0654116,0,1.45397174,100.138115,56.72313,9.025799,6.88622665,51,54,0,0,0,52,57,0,803,1750,1075,0.8,0.85,0.91200006,80,27,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14668,14668,2022-03-21 17:47:10-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,2.30768919,15.3846149,3.076923,3.076923,1.53846145,11.5384579,6.153846,23,30,22,25,23,23,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,14.5132418,12.1982431,0,1.54264843,100.138115,56.7266769,9.026363,6.885662,51,54,0,0,0,52,50,0,827,1750,949,0.8,0.85,0.91200006,65,21,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14669,14669,2022-03-21 17:47:11-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2166.934,3.125,18.75,3.90625,6.2379837,1.5625,3.91864777,6.250066,22,25,23,23,22,22,25,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,12.9016485,10.6422405,0,1.43575883,100.13813,56.8317032,9.043076,6.86895,52,54,0,0,0,52,48,0,829,1750,902,0.8,0.85,0.91200006,59,20,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
14670,14670,2022-03-21 17:47:12-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.3920002,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2170.418,3.125,19.53125,4.6875,4.6875,4.6875,2.3317337,6.508416,24,32,23,24,23,23,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,14.38141,12.0855169,0,1.53744984,100.138115,57.593998,9.16437149,6.747654,51,54,0,0,0,53,55,0,826,1750,1051,0.8,0.85,0.91200006,73,24,0,100.0,1113.12048,25,1.51965988,37.0,31.7181168,
