,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
7881,2022-03-21 15:53:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1928.57141,2170.418,3.125,12.5,3.125,1.57489777,2.35614777,2.34375,4.17079926,21,23,21,21,26,22,26,4005.52563,3705.111,2803.868,3504.835,2603.59155,1401.934,9.918649,5.284026,0,1.20871866,100.138138,37.539875,5.97335434,9.938671,51,50,0,0,0,51,10,0,793,200,50,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7069778
7882,2022-03-21 15:53:01,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,3.125,1.5504837,0.0,3.125,0.78125,6.25,2.47195363,21,21,20,21,27,22,27,4105.661,3805.24683,3604.97046,2403.31372,1502.071,801.104553,9.486188,4.994924,0,1.10440314,100.138069,37.5597458,5.97651672,9.935509,51,50,0,0,0,51,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7069778
7883,2022-03-21 15:53:01,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1939.65515,2170.418,7.8125,27.34375,6.25,6.213939,3.90625,4.66346169,9.364986,22,30,21,23,28,23,30,4005.52734,4005.52734,4105.66553,4005.52734,4005.52734,4005.52734,16.6514168,11.8342876,0,1.2635231,100.138184,37.7106857,6.000534,9.911491,51,52,0,0,0,51,10,0,792,200,31,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7069778
7884,2022-03-21 15:53:05,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.0,27,25.5,15,23,25,1939.65515,2170.418,3.125,10.9375,7.03125,21.09375,8.59375,3.125,8.984375,30,25,23,29,31,25,31,4005.523,4105.661,4005.523,4005.523,4005.523,4005.523,18.9520988,13.7992353,0,1.25199986,100.138077,38.0506821,6.054634,9.857391,51,50,0,0,0,51,10,0,792,200,41,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7069778
7885,2022-03-21 15:53:07,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1914.89368,2170.418,10.8333349,19.166666,0.833332539,4.999995,25.8333321,13.3333321,12.5,25,29,28,27,31,29,31,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,23.0959949,17.9275551,0,1.47725487,100.138084,39.666935,6.31181335,9.600212,51,50,0,0,0,51,10,0,792,202,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7069778
7886,2022-03-21 15:53:08,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.0,27,25.5,15,23,25,1928.57141,2177.41943,18.75,37.5,7.8125,1.5625,3.90625,13.28125,13.8020811,31,24,23,24,28,26,31,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,22.1881123,17.0049858,0,1.66891754,100.13813,39.31174,6.255295,9.656731,51,50,0,0,0,51,10,0,792,200,32,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7069778
7887,2022-03-21 15:53:09,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2173.913,36.71875,7.03125,0.0,4.6875,2.34375,5.46875,9.375,30,27,22,23,21,30,30,4005.52466,4005.52466,4105.6626,4005.52466,4105.6626,4005.52466,18.1089268,13.1344919,0,1.369462,100.138115,38.17072,6.07373428,9.838291,51,50,0,0,0,51,15,0,792,722,92,0.775000036,0.85,0.8,5,2,0,100,1113.12048,25.0,1.51964617,36.0,31.7069778
7888,2022-03-21 15:53:10,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,6.25,14.84375,3.90625,0.0,3.125,6.25,5.729169,23,23,22,23,28,33,33,4105.6626,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.5365486,12.375967,0,1.42172217,100.138107,38.37663,6.10649872,9.805527,51,52,0,0,0,51,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7069778
7889,2022-03-21 15:53:11,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2166.934,5.46875,39.0625,13.3060513,7.05605125,7.83730125,17.1274071,14.97634,23,32,22,24,22,24,32,4005.52441,4005.52441,4005.52441,4005.52441,3104.28149,801.104858,20.31887,15.38542,0,1.300906,100.138107,39.1429672,6.22843933,9.683586,51,50,0,0,0,51,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7070465
7890,2022-03-21 15:53:12,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.984,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1914.89368,2173.913,13.28125,14.84375,1.5625,5.4567337,0.7692337,7.0192337,7.155448,25,32,22,24,22,24,32,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.4775352,12.4661913,0,1.43612909,100.138107,39.33905,6.25963974,9.652386,51,52,0,0,0,51,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964617,36.0,31.7070465
