,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
4160,4160,2022-03-21 14:50:00-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.37600017,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,27,26.0,15,23,25,1912.18127,2177.41943,33.8461533,28.46154,31.5384636,33.07692,33.07692,30.76923,31.7948647,30,28,28,33,29,28,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,32.77287,30.3638878,0,2.23148274,100.138115,50.3475952,8.011322,7.90070343,55,54,0,0,0,64,134,1598,1733,1750,1266,0.9620001,0.85,0.91200006,99,49,42,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4161,4161,2022-03-21 14:50:01-04:00,60.0,100,100,100,100,100,100,0.960000038,1.0,3.3920002,3.37600017,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,26.0,15,23,25,1925.82031,2170.418,27.34375,15.625,17.96875,25.78125,21.875,20.3125,21.484375,28,28,36,28,33,27,36,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,29.09443,26.7825146,0,2.03551817,100.13813,50.3044167,8.004452,7.9075737,55,56,0,0,0,63,134,1622,1738,1750,1266,0.9620001,0.85,0.91200006,99,50,42,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4162,4162,2022-03-21 14:50:02-04:00,60.0,100,100,100,100,100,100,0.9760001,1.0,3.37600017,3.37600017,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,27,25.5,15,23,25,1925.82031,2173.913,37.5,34.375,33.59375,25.78125,21.875,21.875,29.1666679,30,30,31,31,29,28,31,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,34.7035675,32.1306763,0,2.27026439,100.138092,50.465786,8.03012848,7.881897,55,56,0,0,0,64,133,1650,1738,1750,1266,0.9620001,0.85,0.91200006,99,48,43,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4163,4163,2022-03-21 14:50:03-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,27,26.0,15,23,25,1936.87231,2170.418,28.125,33.59375,34.375,29.6875,25.0,29.6875,30.078125,30,31,28,34,33,29,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,35.5848465,32.38318,0,2.066392,100.138115,49.67314,7.904003,8.008022,47,48,0,0,0,47,10,1685,793,200,55,0.775000036,0.675,0.8,1,1,44,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4164,4164,2022-03-21 14:50:04-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,26,25.5,15,23,25,1936.87231,2173.913,36.363636,40.1515121,40.90909,38.636364,39.3939362,32.5757637,38.0050545,36,33,36,27,35,29,36,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,39.6759033,35.92985,0,2.188155,100.138062,51.5954475,8.209881,7.70214462,46,48,0,0,0,46,10,1720,793,200,45,0.8,0.675,0.8,0,1,45,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4165,4165,2022-03-21 14:50:05-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.992000043,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,26,25.5,15,23,25,1925.82031,2177.41943,19.8412666,30.9523811,39.6825371,25.3968239,30.9523811,26.9841251,28.968256,25,33,25,27,31,32,33,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,4005.52686,33.1748466,29.4929237,0,1.9282161,100.138168,51.96773,8.269119,7.642906,45,48,0,0,0,45,10,1721,792,202,79,0.775000036,0.675,0.8,3,1,45,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4166,4166,2022-03-21 14:50:06-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.992000043,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,26,25.5,15,23,25,1914.89368,2173.913,4.6875,25.78125,38.28125,12.5,26.5625,26.5625,22.3958321,26,26,31,26,25,26,31,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,27.6561642,23.5347977,0,1.48457861,100.138107,51.4593,8.188217,7.72380829,44,46,0,0,0,44,10,1710,793,200,52,0.775000036,0.675,0.8,0,1,45,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4167,4167,2022-03-21 14:50:07-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1928.57141,2177.41943,13.28125,11.71875,39.84375,14.84375,11.71875,21.875,18.8802071,24,25,29,25,24,25,29,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,25.0120831,21.0110054,0,1.46331024,100.1381,51.6844864,8.224049,7.687977,44,46,0,0,0,44,10,1682,792,208,87,0.775000036,0.675,0.8,0,1,44,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4168,4168,2022-03-21 14:50:08-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.37600017,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,27,25.5,15,23,25,1936.87231,2177.41943,50.78125,42.96875,54.6875,43.75,50.78125,46.09375,48.1770821,33,35,34,34,33,32,34,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,45.8759766,43.05329,0,3.35499883,100.13813,53.184063,8.462662,7.44936371,51,52,0,0,0,54,77,1650,1543,1750,1241,0.900000036,0.85,0.91200006,71,22,43,100.0,1113.12048,25,1.51963806,37.0,31.70665,
4169,4169,2022-03-21 14:50:09-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.008,26.5,27,26.0,15,23,25,1934.09741,2170.418,62.3076935,56.1538467,51.53846,60.0000038,60.0000038,54.6153831,57.435894,40,34,34,37,32,32,37,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,45.8212357,43.090313,0,3.416445,100.138062,52.7283478,8.390148,7.52187729,52,52,0,0,0,59,113,1617,1724,1750,1266,0.9620001,0.85,0.91200006,93,33,42,100.0,1113.12048,25,1.51963806,37.0,31.70665,
