,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
15062,2022-03-30 03:20:38,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1920.34143,2170.418,3.125,14.84375,2.34375,0.78125,14.84375,25.78125,10.2864561,25,34,24,26,30,25,34,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,18.2329655,14.76106,0,1.46966219,100.137756,38.3497772,6.10222626,9.809799,46,48,0,0,0,46,10,0,792,200,67,0.775000036,0.675,0.8,0,1,0,39,31.783287,,,,
15063,2022-03-30 03:20:39,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1931.33044,2177.41943,1.5625,13.28125,1.5625,0.78125,1.5504837,49.21875,11.3261223,24,25,23,25,24,28,28,4105.648,4005.5105,4005.5105,4105.648,4005.5105,4005.5105,16.38007,13.1274586,0,1.30423546,100.137756,38.5113831,6.127941,9.784084,45,48,0,0,0,45,10,0,792,200,53,0.775000036,0.675,0.8,0,1,0,39,31.783287,,,,
15064,2022-03-30 03:20:40,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,29,25.5,15,23,25,1928.57141,2177.41943,0.7692337,10.0000019,16.9230766,5.26980162,1.53846145,30.76923,10.8783007,26,29,30,26,25,27,30,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,17.2212772,13.7728443,0,1.35258651,100.137741,38.8589554,6.18324661,9.728779,46,48,0,0,0,46,10,0,792,202,66,0.775000036,0.675,0.8,0,1,0,39,31.783287,,,,
15065,2022-03-30 03:20:41,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1931.33044,2177.41943,10.9375,0.78125,5.46875,8.59375,3.14980149,46.09375,12.50413,25,26,24,25,24,33,33,4105.648,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,16.97103,13.5925694,0,1.38660729,100.137756,38.7012062,6.158146,9.75388,46,46,0,0,0,46,10,0,792,200,86,0.775000036,0.675,0.8,1,1,0,39,31.783287,,,,
15066,2022-03-30 03:20:42,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1931.33044,2170.418,5.46875,17.96875,23.8701935,0.78125,0.7692337,18.75,11.2680254,25,30,24,26,24,24,30,4005.51025,4005.51025,4105.648,4005.51025,4005.51025,4105.648,16.6215725,13.2478065,0,1.31501377,100.137756,39.1195679,6.224716,9.687309,46,46,0,0,0,46,13,0,791,200,213,0.8,0.85,0.8,17,9,0,39,31.783287,,,,
15067,2022-03-30 03:20:43,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1931.33044,2173.913,5.46875,25.78125,0.78125,9.375,7.8125,28.125,12.890625,25,36,25,27,30,25,36,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,18.044733,14.579607,0,1.44328725,100.137741,39.1735344,6.233303,9.678722,46,48,0,0,0,46,10,0,792,200,67,0.775000036,0.675,0.8,0,1,0,39,31.783287,,,,
15068,2022-03-30 03:20:44,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1928.57141,2177.41943,3.125,11.71875,14.0625,7.8125,0.78125,17.96875,9.244794,26,26,24,25,25,26,26,801.1022,4005.51074,4005.51074,4005.51074,4105.64844,4005.51074,16.74903,13.1773853,0,1.36671579,100.137772,40.1052971,6.381565,9.53046,46,48,0,0,0,46,10,0,792,200,76,0.775000036,0.675,0.8,0,1,0,39,31.783287,,,,
15069,2022-03-30 03:20:45,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,29,25.5,15,23,25,1928.57141,2177.41943,6.2379837,10.8894234,4.6875,7.03125,0.78125,28.90625,9.755611,26,26,35,31,25,26,35,4005.50586,4105.64355,4005.50586,4005.50586,4005.50586,4005.50586,19.2333736,16.0862045,0,1.51634812,100.13765,41.1509552,6.54795074,9.364075,46,46,0,0,0,46,10,0,792,202,97,0.775000036,0.675,0.8,0,1,0,39,31.783287,,,,
15070,2022-03-30 03:20:46,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1928.57141,2170.418,19.53125,19.53125,3.90625,3.90625,2.34375,30.46875,13.28125,26,34,24,26,25,25,34,4005.514,4005.514,4005.514,4005.514,4005.514,4005.514,18.3645344,15.0531521,0,1.47870457,100.137848,41.3264656,6.575878,9.336147,46,48,0,0,0,46,18,0,787,200,519,0.8,0.675,0.8,40,1,0,39,31.783287,,,,
15071,2022-03-30 03:20:47,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1931.33044,2173.913,3.90625,15.625,46.5401764,4.699898,7.03125,6.25,14.00876,26,26,35,25,26,26,35,4105.648,4005.5105,4105.648,4005.5105,4005.5105,4005.5105,21.9397926,18.7923241,0,1.34278536,100.137756,41.6883736,6.633465,9.278561,46,48,0,0,0,46,10,0,792,200,109,0.775000036,0.675,0.8,0,1,0,39,31.783287,,,,
15072,2022-03-30 03:20:48,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1928.57141,2173.913,2.34375,14.84375,38.2211571,2.34375,4.6875,10.15625,12.0993614,28,36,26,28,30,32,36,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,4005.50952,21.625639,18.2848072,0,1.56390357,100.137741,41.9976349,6.68267441,9.229351,47,48,0,0,0,47,21,0,786,200,633,0.8,0.675,0.8,65,1,0,39,31.783287,,,,
15073,2022-03-30 03:20:49,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.944000065,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1928.57141,2173.913,5.396634,38.4615364,11.5384579,3.8461566,3.858173,6.153846,11.5424633,24,29,24,25,24,24,29,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,15.1640158,11.7894917,0,1.28454244,100.137756,41.99581,6.68238449,9.229641,46,48,0,0,0,46,10,0,792,200,72,0.775000036,0.675,0.8,0,1,0,39,31.783287,,,,
15074,2022-03-30 03:20:50,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.944000065,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2170.418,3.8942337,14.0625,0.0,9.375,1.53846145,12.5,6.89503574,24,33,24,31,25,30,33,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,18.2773724,14.8460217,0,1.54656184,100.137756,43.34805,6.89755249,9.014473,46,48,0,0,0,46,10,0,792,200,80,0.775000036,0.675,0.8,1,1,0,39,31.783287,,,,
15075,2022-03-30 03:20:51,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.944000065,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,29,25.5,15,23,25,1906.77966,2173.913,49.2307663,53.0769234,55.384613,45.3846169,46.9230766,54.2307663,50.7051239,35,37,36,36,34,34,37,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,44.0188141,41.3997765,0,2.39520764,100.137749,44.579937,7.09357071,8.818455,47,48,0,0,0,47,14,0,789,248,389,0.775000036,0.675,0.8,15,4,0,39,31.783287,,,,
