,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
8184,2022-03-21 15:58:13,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,1.0,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,8.533657,33.59375,3.125,4.6875,4.6754837,17.96875,12.0973587,24,34,22,24,22,24,34,4105.6626,4005.52441,4005.52441,4005.52441,4005.52441,4105.6626,21.9542179,17.1571,0,1.45861924,100.138107,36.5211372,5.81125259,10.1007729,52,52,0,0,0,52,11,0,792,210,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964664,36.0,31.7073669
8185,2022-03-21 15:58:14,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2170.418,10.15625,19.53125,7.8125,7.03125,3.125,13.28125,10.15625,22,23,21,22,22,23,24,3404.69556,4005.52417,4005.52417,4005.52417,4005.52417,4105.6626,17.78461,12.9079733,0,1.39696491,100.138107,36.59682,5.82329559,10.08873,52,54,0,0,0,52,10,0,792,200,34,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8186,2022-03-21 15:58:14,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1925.82031,2166.934,14.0625,16.40625,10.15625,3.125,0.78125,8.59375,8.854169,23,29,22,23,22,24,29,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,17.060564,12.3841944,0,1.35482478,100.138123,36.7569656,5.848778,10.0632477,51,52,0,0,0,51,10,0,792,200,36,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8187,2022-03-21 15:58:16,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2173.913,17.1875,20.3125,2.34375,3.125,3.125,15.625,10.2864561,24,34,23,25,27,24,34,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,21.3160782,16.63119,0,1.52381217,100.138107,36.99145,5.88608932,10.0259361,52,52,0,0,0,52,10,0,792,200,54,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8188,2022-03-21 15:58:17,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2166.934,14.9553537,39.84375,10.9375,18.0059547,18.75,14.0625,19.4258385,23,33,23,24,22,24,33,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,28.2485847,24.44729,0,1.47657311,100.138107,37.40581,5.95202255,9.960003,52,54,0,0,0,52,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8189,2022-03-21 15:58:18,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1923.0769,2170.418,25.5288486,46.875,27.34375,28.8100967,11.71875,14.0625,25.7231541,31,36,26,36,24,30,36,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,33.5727119,28.2426186,0,1.925931,100.138107,40.2070427,6.39775467,9.514271,52,52,0,0,0,52,10,0,792,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8190,2022-03-21 15:58:19,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1912.18127,2170.418,11.71875,45.411705,14.8685513,9.375,6.27480125,15.6994047,17.224699,23,25,23,23,34,24,34,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,23.60537,18.2927055,0,1.59479785,100.138115,40.1274948,6.3850975,9.526928,52,52,0,0,0,52,10,0,792,200,35,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8191,2022-03-21 15:58:20,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1914.89368,2170.418,10.9375,35.8894234,8.569712,7.8125,6.983173,14.7716341,14.1606569,36,37,32,34,34,33,37,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,24.785944,21.6197529,0,1.747549,100.138115,41.39465,6.586727,9.325298,52,54,0,0,0,53,18,0,789,694,270,0.775000036,0.85,0.8,15,3,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8192,2022-03-21 15:58:21,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2170.418,32.03125,40.625,23.4375,37.5,21.09375,32.03125,31.1197929,25,30,24,25,23,24,30,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,31.060503,28.07107,0,1.94031513,100.138123,42.63773,6.784527,9.127499,53,54,0,0,0,53,14,0,791,404,196,0.775000036,0.675,0.8,8,6,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8193,2022-03-21 15:58:22,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1925.82031,2177.41943,20.3125,40.625,25.78125,16.40625,23.4375,23.4375,25.0,28,26,26,32,33,26,33,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,30.1508865,27.52654,0,2.05180573,100.138092,43.4202538,6.90904236,9.002983,53,54,0,0,0,53,19,0,791,958,235,0.775000036,0.85,0.8,10,2,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8194,2022-03-21 15:58:23,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1934.09741,2166.934,27.6923065,38.4615364,22.3076935,28.46154,26.1538448,29.2307682,28.717947,31,30,27,29,27,28,31,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,29.1579,26.1006775,0,2.09660053,100.138092,44.1854248,7.030796,8.881229,53,54,0,0,0,53,19,0,792,1066,80,0.775000036,0.85,0.8,2,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8195,2022-03-21 15:58:23,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1934.09741,2177.41943,12.7880211,30.1587276,11.9175615,11.1111107,8.755761,19.8412666,15.7620726,24,25,24,25,24,31,31,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,4005.52563,21.7538757,17.44075,0,1.54991436,100.138145,44.5795746,7.09351349,8.818512,52,54,0,0,0,52,10,0,792,200,49,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8196,2022-03-21 15:58:25,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,11.6947117,46.875,8.533657,12.5,4.651439,13.28125,16.2560043,25,31,34,25,24,25,34,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,25.57801,20.4006424,0,1.63724744,100.138123,45.47777,7.236435,8.67559052,52,52,0,0,0,52,10,0,792,202,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8197,2022-03-21 15:58:26,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,10.15625,18.75,9.375,5.46875,8.59375,4.6875,9.505206,22,23,21,23,22,23,24,2904.00537,4005.52441,4005.52441,3404.6958,2904.00537,2904.00537,14.6367617,11.24,0,1.439654,100.138115,44.78381,7.126011,8.786015,53,54,0,0,0,53,14,0,791,420,116,0.775000036,0.675,0.8,6,4,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8198,2022-03-21 15:58:27,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,5.46875,7.8125,9.375,3.90625,4.6875,6.25,6.25,22,23,21,22,21,22,24,3404.69531,2904.005,4005.524,4005.524,4005.524,4005.524,12.3658676,9.176203,0,1.34189534,100.1381,44.8870621,7.142441,8.769585,53,56,0,0,0,53,13,0,792,472,91,0.775000036,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8199,2022-03-21 15:58:28,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2170.418,15.4927845,31.5384636,13.2091341,23.2091312,13.9062519,16.9711533,19.0544853,24,26,32,32,24,26,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,24.6326656,20.4017124,0,1.715705,100.138115,45.48916,7.238247,8.673779,52,52,0,0,0,52,10,0,792,200,42,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8200,2022-03-21 15:58:29,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1934.09741,2173.913,6.09557056,13.8461533,6.864798,6.1188817,6.1188817,2.28438377,6.8881216,21,23,21,22,21,22,24,2904.00537,2904.00537,4005.52466,4005.52466,3104.28149,3705.11035,13.6500359,10.3169327,0,1.38349831,100.138115,45.55456,7.24865341,8.663372,53,54,0,0,0,53,16,0,791,562,180,0.775000036,0.675,0.8,9,10,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8201,2022-03-21 15:58:30,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,14.0625,29.6875,12.5,13.28125,14.0625,10.9375,15.7552061,30,34,30,32,24,26,35,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,22.4315357,18.832531,0,1.78689265,100.1381,45.84033,7.2941246,8.617901,53,54,0,0,0,53,18,0,792,1104,82,0.775000036,0.85,0.8,2,0,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8202,2022-03-21 15:58:31,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,14.84375,26.5625,9.375,13.28125,10.9375,8.59375,13.9322939,27,36,25,27,25,26,36,4005.525,4005.525,4005.525,4005.525,4005.525,4005.525,21.3767071,18.21535,0,1.66048837,100.138123,47.06502,7.48899841,8.423027,53,54,0,0,0,53,27,0,786,780,635,0.8,0.85,0.8,64,9,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8203,2022-03-21 15:58:32,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,8.59375,13.28125,9.375,5.46875,7.8125,7.03125,8.59375,27,25,23,28,26,24,28,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,17.7499523,14.7122078,0,1.57570493,100.138115,47.08104,7.49154663,8.420479,53,54,0,0,0,53,17,0,792,974,91,0.775000036,0.675,0.8,1,0,0,100,1113.12048,25.0,1.51964676,36.0,31.70739
8204,2022-03-21 15:58:33,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,7.69230747,17.6923027,6.92307949,6.153846,11.5384579,6.92307949,9.487182,22,23,22,22,22,23,24,3104.28125,3705.11,2904.00513,3705.11,2904.00513,2904.00513,15.0569563,11.8647232,0,1.55254734,100.138107,46.9618874,7.47258759,8.439438,53,54,0,0,0,53,16,846,791,626,170,0.775000036,0.85,0.8,12,8,22,100,1113.12048,25.0,1.51964676,36.0,31.70739
