,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space
1035,2022-03-21 13:57:36,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,7.78846169,35.890152,9.375,9.302884,7.03125,3.90625,12.215662,22,32,22,24,22,24,32,4005.525,4005.525,4005.525,4105.663,4105.663,4005.525,20.0726986,16.8011627,0,1.31592166,100.138123,31.5720139,5.02374649,10.888279,47,48,0,0,0,47,10,0,793,200,37,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963162,37.0,31.6894
1036,2022-03-21 13:57:37,61.9607849,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,0.0,4.6875,7.03125,45.3125,0.0,5.46875,10.4166689,23,28,23,33,22,24,33,4105.6626,4005.52441,4105.6626,4005.52441,4005.52441,4105.6626,17.7012939,12.9264336,0,1.18231773,100.138115,31.6537628,5.03675461,10.8752708,47,48,0,0,0,47,10,0,793,200,33,0.775000036,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963162,37.0,31.6894
1037,2022-03-21 13:57:38,61.9607849,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,15.625,28.90625,7.8125,7.068455,7.899308,10.15625,12.91129,35,25,28,24,22,24,35,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,21.8057919,18.0384617,0,1.45715737,100.138107,32.09375,5.10676575,10.80526,48,50,0,0,0,48,11,0,792,202,137,0.775000036,0.675,0.8,5,2,0,100,1113.12048,25.0,1.51963162,37.0,31.6894
1038,2022-03-21 13:57:39,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2166.934,17.96875,25.0,24.1947117,15.5408621,13.89423,11.71875,18.0528812,32,31,31,27,25,26,32,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,26.1915531,23.2225418,0,1.85028851,100.138115,33.5077667,5.331764,10.5802612,47,50,0,0,0,47,10,0,792,202,89,0.8,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51963162,37.0,31.6894
1039,2022-03-21 13:57:40,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2180.937,9.375,24.21875,9.375,7.8125,10.15625,7.03125,11.328125,28,26,24,25,29,25,29,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,20.6837063,17.8929253,0,1.560721,100.138077,33.5787735,5.34306335,10.5689621,49,50,0,0,0,49,18,0,791,852,191,0.775000036,0.85,0.8,17,8,0,100,1113.12048,25.0,1.51963162,37.0,31.6894
1040,2022-03-21 13:57:41,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2170.418,14.9181547,7.05605125,7.824898,7.86290169,14.0625,8.630955,10.0592432,34,25,23,23,22,23,34,4005.526,4005.526,4005.526,4005.526,4005.526,4005.526,15.2797327,12.1049442,0,1.54209447,100.138145,33.5722733,5.34202957,10.5699959,48,48,0,0,0,48,10,0,791,202,114,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51963162,37.0,31.6894
1041,2022-03-21 13:57:42,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1928.57141,2173.913,10.0360575,32.0192337,4.651439,8.570075,7.03125,7.00721169,11.5525484,26,25,23,24,22,29,29,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,18.99525,15.4720507,0,1.42299438,100.1381,33.7156677,5.36484528,10.54718,48,48,0,0,0,48,10,0,791,200,120,0.8,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51963174,37.0,31.68946
1042,2022-03-21 13:57:43,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,9.412205,33.59375,10.15625,21.09375,5.46875,14.0625,15.6311989,24,33,23,24,22,24,33,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,4005.52515,21.4826412,17.97815,0,1.524251,100.13813,34.29451,5.456951,10.4550743,48,48,0,0,0,48,10,0,793,202,82,0.8,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963174,37.0,31.68946
1043,2022-03-21 13:57:44,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,3.125,10.15625,12.5,3.90625,1.5625,3.90625,5.859375,23,25,25,25,23,24,25,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,11.3469944,7.97335,0,1.35834968,100.138107,33.65535,5.3552475,10.556778,48,48,0,0,0,48,10,0,792,200,136,0.775000036,0.675,0.8,2,1,0,100,1113.12048,25.0,1.51963174,37.0,31.68946
1044,2022-03-21 13:57:45,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,4.699898,15.0669632,3.93105149,7.88690472,3.90625,6.287205,6.963044,22,23,21,22,21,22,24,3705.11,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,12.6107416,9.167265,0,1.36335528,100.138115,33.8561478,5.3871994,10.524826,48,48,0,0,0,48,11,0,792,206,123,0.775000036,0.675,0.8,1,1,0,100,1113.12048,25.0,1.51963174,37.0,31.68946
1045,2022-03-21 13:57:46,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,20.2644234,26.9471169,10.15625,8.59375,3.125,3.88221145,12.1614637,33,25,24,23,22,24,33,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,4005.52466,19.1676579,15.7056618,0,1.42687666,100.138115,34.3411331,5.46437073,10.4476547,48,48,0,0,0,48,10,0,792,200,78,0.8,0.675,0.8,0,1,0,100,1113.12048,25.0,1.51963174,37.0,31.68946
