,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5717,5717,2022-03-20 01:56:13-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1936.87231,2173.913,75.0,85.15625,82.8125,94.53125,83.59375,93.75,85.8073,40,43,44,45,45,42,45,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,68.23607,64.1221161,0,3.92651176,100.138039,49.3842125,7.85802841,8.053997,52,54,0,0,0,52,19,0,789,808,240,0.8,0.85,0.8,21,13,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5718,5718,2022-03-20 01:56:14-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1920.34143,2173.913,88.46153,94.61538,91.53846,97.69231,92.30769,94.61538,93.20513,46,46,46,47,44,45,47,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,70.836235,66.68234,0,3.97101641,100.138039,49.71651,7.910904,8.00112152,51,54,0,0,0,51,17,0,790,800,155,0.8,0.675,0.8,6,9,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5719,5719,2022-03-20 01:56:15-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1912.18127,2177.41943,99.21875,100.0,98.4375,100.0,98.4375,100.0,99.34895,46,46,46,47,40,44,47,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,72.2849655,67.0335,0,3.87169242,100.138039,49.6458626,7.899662,8.012363,50,50,0,0,0,50,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5720,5720,2022-03-20 01:56:16-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1925.82031,2180.937,99.23077,100.0,100.0,100.0,100.0,100.0,99.8717957,45,45,45,47,44,44,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,72.3200455,66.21208,0,3.76805639,100.138031,49.78685,7.92209625,7.989929,51,52,0,0,0,51,14,0,790,540,90,0.775000036,0.675,0.8,2,1,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5721,5721,2022-03-20 01:56:17-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1936.87231,2180.937,100.0,100.0,100.0,100.0,100.0,100.0,100.0,47,45,46,47,42,44,47,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,72.67523,66.64758,0,3.77665329,100.138069,49.5947723,7.891533,8.020493,50,52,0,0,0,50,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5722,5722,2022-03-20 01:56:18-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,26.0,15,23,25,1923.0769,2173.913,99.23077,95.38461,99.23077,98.46154,99.23077,97.69231,98.2051239,47,45,46,46,41,45,47,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,68.55888,64.44731,0,4.01019573,100.138031,50.506443,8.036598,7.87542725,51,52,0,0,0,51,17,0,790,916,165,0.775000036,0.85,0.8,4,2,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5723,5723,2022-03-20 01:56:19-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1912.18127,2173.913,96.09375,98.4375,99.21875,100.0,100.0,100.0,98.95833,44,45,45,45,43,43,45,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,69.43343,65.71145,0,3.78496766,100.137978,51.72728,8.230858,7.6811676,51,54,0,0,0,51,17,0,790,820,195,0.775000036,0.85,0.8,5,4,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5724,5724,2022-03-20 01:56:20-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,30.0,28,25.5,15,23,25,1925.82031,2173.913,100.0,99.23077,100.0,100.0,100.0,100.0,99.8717957,46,43,46,46,45,44,47,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,69.88223,66.18826,0,3.81089759,100.138054,52.2066345,8.307133,7.60489273,51,52,0,0,0,51,15,0,788,402,288,0.8,0.675,0.8,8,5,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5725,5725,2022-03-20 01:56:21-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1934.09741,2173.913,98.4127,100.0,99.2063446,100.0,100.0,99.2063446,99.4709,48,43,45,47,45,44,48,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,71.29819,67.72445,0,3.56973982,100.138092,52.681,8.382614,7.52941132,51,52,0,0,0,51,11,0,789,236,110,0.8,0.675,0.8,0,2,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
5726,5726,2022-03-20 01:56:22-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1923.0769,2180.937,27.34375,22.65625,29.6875,35.15625,28.90625,39.0625,30.46875,39,37,38,38,36,36,39,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,34.7485123,31.2903042,0,2.04749942,100.138023,53.09805,8.448975,7.463051,51,52,0,0,0,51,17,0,789,846,337,0.775000036,0.85,0.8,8,3,0,100,1112.26636,69.1098,25,1.51980138,99,2047.85327,84.3806458,26,1.51759529
