,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10075,10075,2022-03-20 03:09:26-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2177.41943,12.5,19.53125,7.03125,9.375,14.84375,14.0625,12.890625,23,25,23,24,23,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.528944,15.3113031,0,1.44210768,100.138046,53.134388,8.454758,7.45726776,49,52,0,0,0,49,47,0,785,1750,902,0.8,0.85,0.91200006,62,21,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10076,10076,2022-03-20 03:09:27-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2173.913,4.6875,16.40625,2.34375,3.125,4.6875,7.03125,6.380206,23,26,24,25,23,25,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.0388126,10.7841759,0,1.43712485,100.138039,53.1669,8.45993,7.452095,49,52,0,0,0,50,49,0,787,1750,884,0.775000036,0.85,0.91200006,54,19,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10077,10077,2022-03-20 03:09:28-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2166.934,2.34375,10.15625,3.90625,7.8125,4.6875,4.6875,5.598956,23,25,23,23,23,23,25,3705.10742,3404.693,4005.52148,3705.10742,2904.003,3404.693,10.9860792,8.760438,0,1.30395663,100.138039,53.1437645,8.456249,7.455776,49,52,0,0,0,50,49,0,784,1750,801,0.775000036,0.85,0.818,52,18,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10078,10078,2022-03-20 03:09:29-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1931.33044,2173.913,3.076923,15.3846149,10.0360575,7.69230747,2.30768919,2.30768919,6.80088425,24,25,23,24,23,23,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,12.68072,10.491087,0,1.45680642,100.138054,53.1831,8.462509,7.4495163,49,52,0,0,0,50,44,0,784,1750,816,0.8,0.85,0.818,46,17,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10079,10079,2022-03-20 03:09:30-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1920.34143,2173.913,3.125,7.8125,1.5625,7.8125,2.34375,3.125,4.296875,23,25,22,24,22,23,25,4005.52148,4005.52148,3705.10742,4005.52148,3705.10742,3404.69336,11.0955677,8.954351,0,1.30645716,100.138039,53.15091,8.457386,7.45463943,50,52,0,0,0,50,51,0,786,1750,885,0.775000036,0.85,0.91200006,56,19,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10080,10080,2022-03-20 03:09:31-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2173.913,2.30768919,8.4615345,10.76923,6.25,3.125,3.8461566,5.79326725,23,24,23,24,22,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,11.3712664,9.197618,0,1.42047727,100.138046,53.26092,8.474892,7.437134,50,52,0,0,0,50,47,0,784,1750,936,0.8,0.85,0.818,56,21,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10081,10081,2022-03-20 03:09:32-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2173.913,4.737103,10.3050594,4.737103,3.90625,3.90625,1.58730149,4.86317253,23,24,23,24,22,23,25,4005.52124,4005.52124,4005.52124,3705.10718,3404.693,2904.003,10.3850765,8.23155,0,1.3034128,100.138031,53.2412643,8.471764,7.440262,50,52,0,0,0,51,54,0,792,1750,980,0.775000036,0.85,0.91200006,61,21,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10082,10082,2022-03-20 03:09:33-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,2.34375,14.84375,3.125,7.03125,3.90625,4.6875,5.989581,23,25,22,24,23,24,26,4005.52222,4005.52222,3705.10815,3404.69385,4005.52222,4005.52222,11.5577555,9.38693,0,1.428922,100.138054,53.3055153,8.481987,7.43003845,50,54,0,0,0,52,46,0,791,1750,958,0.8,0.85,0.818,48,16,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10083,10083,2022-03-20 03:09:34-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1936.87231,2173.913,3.076923,10.76923,3.8461566,10.0000019,6.153846,3.8461566,6.282049,23,23,22,23,22,24,25,4005.52124,4005.52124,4005.52124,3705.10718,4005.52124,4005.52124,11.3269091,9.144163,0,1.42718244,100.138031,53.3401337,8.487495,7.42453,50,54,0,0,0,52,45,0,789,1750,939,0.8,0.85,0.818,47,15,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10084,10084,2022-03-20 03:09:35-04:00,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2166.934,5.46875,13.28125,10.15625,7.8125,8.59375,2.34375,7.942706,29,25,25,25,27,24,29,4005.522,4005.522,4005.522,3705.10767,3404.6936,3705.10767,12.8025923,10.595336,0,1.548409,100.138046,53.41721,8.49976,7.412266,50,54,0,0,0,52,55,0,791,1750,1040,0.775000036,0.85,0.91200006,64,22,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
