,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4475,4475,2022-03-20 01:35:25-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2166.934,4.6875,10.1442337,1.5504837,6.25,1.5625,4.6875,4.81370068,22,23,22,22,22,22,25,4005.52148,3104.279,4005.52148,4005.52148,4005.52148,4005.52148,12.0831652,8.607065,0,1.31838369,100.138039,41.6847076,6.632881,9.279144,51,54,0,0,0,51,18,0,791,1190,100,0.775000036,0.85,0.8,1,1,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4476,4476,2022-03-20 01:35:26-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,4.615384,5.384612,2.30768919,2.30768919,5.384612,3.076923,3.84616256,23,23,22,22,22,22,25,3705.10767,2904.00342,4005.52173,2904.00342,4005.52173,3104.27954,9.62695,6.19410849,0,1.11728978,100.138046,41.67718,6.63168335,9.280342,51,52,0,0,0,51,17,0,791,828,77,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4477,4477,2022-03-20 01:35:27-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,0.7692337,9.230768,0.7692337,1.53846145,1.53846145,1.53846145,2.56410241,22,23,22,22,22,22,24,4005.52222,2904.00366,4005.52222,3705.10815,4005.52222,4005.52222,10.4187384,6.807196,0,1.199414,100.138062,41.6632271,6.629463,9.282562,51,52,0,0,0,51,16,0,790,876,75,0.775000036,0.85,0.8,3,2,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4478,4478,2022-03-20 01:35:28-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1925.82031,2170.418,1.5625,3.14980149,1.5625,0.78125,1.5625,2.36855149,1.83117986,22,23,21,22,22,22,25,3705.10718,4005.52124,2904.003,4005.52124,3104.279,2904.003,9.214786,5.83396769,0,1.10071146,100.138031,41.6674232,6.630131,9.281895,50,52,0,0,0,50,17,0,789,680,179,0.775000036,0.85,0.8,9,6,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4479,4479,2022-03-20 01:35:29-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1934.09741,2173.913,1.53846145,3.05361152,0.0,0.7692337,0.7692337,3.82283926,1.65889859,23,23,22,22,22,22,25,3705.10742,4005.52148,4005.52148,3705.10742,3404.69336,3705.10742,8.919928,5.5818243,0,1.10507452,100.138039,41.65438,6.62805557,9.28397,50,52,0,0,0,50,17,0,790,862,87,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4480,4480,2022-03-20 01:35:30-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,4.6875,2.34375,2.34375,3.125,3.90625,3.90625,3.38541865,23,23,22,22,21,22,25,4005.521,3705.107,4005.521,4005.521,3705.107,3705.107,9.590832,6.35896254,0,1.12778509,100.138031,41.54516,6.610676,9.30135,50,52,0,0,0,50,18,0,790,830,91,0.775000036,0.85,0.8,5,3,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4481,4481,2022-03-20 01:35:31-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,7.69230747,6.92307949,5.4086566,5.384612,6.92307949,6.153846,6.4142704,23,23,22,22,22,23,25,3404.69385,4005.52222,3404.69385,4005.52222,3104.27954,4005.52222,10.4126835,7.034264,0,1.14436877,100.138054,41.52823,6.60798264,9.304043,51,52,0,0,0,51,17,0,789,538,205,0.775000036,0.85,0.8,8,5,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4482,4482,2022-03-20 01:35:32-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,3.8461566,3.8461566,1.53846145,0.7692337,1.53846145,1.53846145,2.17948556,22,23,21,22,22,22,24,3404.6936,3705.10767,2904.00342,3705.10767,2904.00342,3404.6936,8.966144,5.469069,0,1.09218252,100.138046,41.52825,6.60798645,9.304039,51,52,0,0,0,51,17,0,789,756,125,0.775000036,0.85,0.8,7,5,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4483,4483,2022-03-20 01:35:33-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,2.34375,3.125,0.78125,4.6875,1.5625,1.5625,2.34375,26,26,22,23,22,23,26,4005.52173,4005.52173,4005.52173,3104.2793,4005.52173,3705.10742,10.69801,7.25685263,0,1.24336791,100.138039,41.556015,6.612404,9.299622,51,52,0,0,0,51,17,0,790,876,74,0.775000036,0.85,0.8,3,2,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
4484,4484,2022-03-20 01:35:34-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,1.5625,10.9375,2.34375,2.34375,3.125,3.125,3.90625,23,27,22,23,22,23,27,4005.522,4005.522,3705.108,2904.00342,4005.522,4005.522,10.8817873,7.283663,0,1.20701158,100.138054,41.59056,6.617901,9.294125,51,52,0,0,0,51,19,0,790,1146,66,0.775000036,0.85,0.8,0,0,0,100,1112.26636,69.1098,26,1.51979935,99,2047.59375,84.37877,26,1.517453
