,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
840,2022-03-20 00:34:17,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2170.418,2.34375,17.1875,4.6875,5.46875,44.53125,3.125,12.890625,25,35,26,28,33,27,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.765274,17.1224155,0,1.71552312,100.138039,30.1223,4.793068,11.1189575,51,52,0,0,0,51,11,0,790,200,70,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
841,2022-03-20 00:34:18,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,10.15625,14.0625,3.90625,7.03125,35.9375,3.90625,12.5,24,26,25,24,34,25,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.0830173,16.4768829,0,1.41416228,100.138039,30.413147,4.839348,11.0726776,51,52,0,0,0,51,11,0,789,200,67,0.8,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
842,2022-03-20 00:34:19,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1912.18127,2170.418,13.8461533,33.0769234,22.3076935,8.4615345,23.84615,5.384612,17.8205185,27,26,35,25,35,25,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,24.8240089,21.37142,0,1.61293745,100.138054,30.8476486,4.90848541,11.00354,51,52,0,0,0,51,11,0,789,202,105,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
843,2022-03-20 00:34:20,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,6.25,42.1875,21.3293667,2.34375,3.90625,19.8040657,15.9701529,25,25,33,24,24,25,33,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,20.0746918,16.6577187,0,1.32948351,100.138031,30.6425247,4.875847,11.0361786,51,52,0,0,0,51,11,0,789,200,131,0.775000036,0.675,0.8,2,1,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
844,2022-03-20 00:34:21,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,3.8461566,16.8881111,3.06526423,31.526804,7.69230747,5.384612,11.4005508,23,25,23,23,22,23,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.4844971,14.096055,0,1.4026227,100.138039,30.9095917,4.91834259,10.9936829,51,52,0,0,0,51,10,0,790,202,77,0.8,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
845,2022-03-20 00:34:22,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,4.6875,18.75,5.46875,2.34375,24.21875,4.6875,10.0260439,24,26,25,24,35,25,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.5443687,14.18458,0,1.48614526,100.138039,30.8108215,4.902626,11.0093994,51,52,0,0,0,51,11,0,789,200,85,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
846,2022-03-20 00:34:23,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,12.5,16.40625,10.9375,15.625,26.5625,10.9375,15.4947939,24,25,23,23,24,24,26,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,22.2836227,19.0704746,0,1.5717566,100.138031,31.7076569,5.04533,10.8666954,51,54,0,0,0,51,17,0,787,202,375,0.775000036,0.675,0.8,26,1,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
847,2022-03-20 00:34:24,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,21.09375,37.5,26.5625,20.3125,13.28125,14.84375,22.265625,36,37,31,30,35,29,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,33.4675941,30.87367,0,1.93746793,100.138046,33.0577621,5.26015854,10.6518669,53,54,0,0,0,53,20,0,789,996,298,0.775000036,0.85,0.8,8,2,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
848,2022-03-20 00:34:26,60.7843132,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2177.41943,24.6153831,41.53846,26.1538448,23.84615,22.3076935,23.2091312,26.9451141,27,35,25,26,27,26,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,30.9623737,28.3731,0,1.88083887,100.138046,34.0762329,5.42221832,10.4898071,52,54,0,0,0,52,18,0,789,774,291,0.775000036,0.85,0.8,8,7,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
849,2022-03-20 00:34:26,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,6.92307949,29.9999962,23.0769215,18.4615364,12.3076916,9.988344,16.7929344,28,30,26,26,33,25,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,22.78772,19.9345036,0,1.69210565,100.138031,34.9563751,5.5622673,10.3497581,53,54,0,0,0,53,22,0,788,936,453,0.775000036,0.85,0.8,27,2,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
850,2022-03-20 00:34:27,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2170.418,25.78125,28.90625,25.0,21.875,18.75,19.53125,23.3072929,28,28,37,31,29,29,37,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,30.16687,27.622263,0,2.16761827,100.138046,36.0740776,5.740116,10.1719093,53,54,0,0,0,53,16,0,790,720,210,0.775000036,0.85,0.8,2,4,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
851,2022-03-20 00:34:28,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1931.33044,2180.937,13.28125,28.125,17.1875,14.84375,4.6875,17.96875,16.015625,26,30,24,24,27,25,30,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.96294,22.4758263,0,1.57545829,100.138046,36.5253067,5.81191635,10.1001091,53,54,0,0,0,53,19,0,789,910,214,0.775000036,0.85,0.8,8,2,0,100,1111.96838,69.1098,26,1.519942,99,2044.58276,84.3789,26,1.51664817
852,2022-03-20 00:34:29,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1931.33044,2177.41943,6.153846,24.0024033,7.716346,4.639423,5.384612,4.615384,8.752012,24,31,23,25,24,25,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.0171118,11.1318827,0,1.49649382,100.138039,36.6808739,5.83667,10.0753555,53,54,0,0,0,53,18,0,790,996,125,0.775000036,0.85,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
853,2022-03-20 00:34:30,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1931.33044,2177.41943,1.5625,13.9423075,3.1129837,2.34375,3.90625,5.46875,5.056095,24,25,23,22,24,24,25,3705.108,3705.108,4005.52222,4005.52222,4005.52222,3705.108,13.0340748,10.1381645,0,1.36655307,100.138054,36.70969,5.841255,10.07077,53,54,0,0,0,53,17,0,790,846,193,0.8,0.675,0.8,1,2,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
854,2022-03-20 00:34:31,60.0,100,100,100,100,100,100,0.76000005,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1920.34143,2173.913,3.125,10.9375,3.13739777,8.4615345,2.34375,3.125,5.18836975,23,34,23,24,25,24,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,13.7832546,10.888339,0,1.46428525,100.138031,37.3316154,5.940216,9.971809,53,54,0,0,0,53,17,0,790,992,115,0.775000036,0.85,0.8,2,1,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
855,2022-03-20 00:34:32,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2177.41943,6.25,20.3125,8.581734,7.03125,3.125,4.6875,8.331328,24,30,24,25,26,25,30,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,16.9333324,14.263608,0,1.74555159,100.138046,36.9802322,5.884304,10.0277214,53,54,0,0,0,53,16,0,789,616,200,0.775000036,0.675,0.8,6,4,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
856,2022-03-20 00:34:33,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2170.418,2.30768919,10.76923,3.076923,3.8461566,3.076923,4.615384,4.615384,23,24,23,22,23,23,25,3204.41724,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,14.20792,11.378644,0,1.48606575,100.138039,37.1970253,5.91880035,9.993225,53,54,0,0,0,53,16,0,789,664,163,0.775000036,0.85,0.8,6,5,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
857,2022-03-20 00:34:34,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,1.5625,13.28125,3.125,5.46875,7.8125,5.46875,6.119794,23,24,22,23,23,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.4558945,10.5866528,0,1.451425,100.138046,37.1180573,5.90623474,10.0057907,53,54,0,0,0,53,17,0,790,990,185,0.775000036,0.85,0.8,4,2,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
858,2022-03-20 00:34:35,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1920.34143,2173.913,0.7692337,10.0000019,5.384612,0.7692337,5.46875,3.076923,4.24479866,23,25,23,23,22,24,25,2904.003,2904.003,4005.52124,4005.52124,4005.52124,4005.52124,12.7313509,9.923285,0,1.42769837,100.138031,34.7529526,5.5298996,10.3821259,53,54,0,0,0,53,15,0,789,364,231,0.775000036,0.675,0.8,9,8,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
859,2022-03-20 00:34:36,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,4.615384,10.0000019,11.55048,5.4567337,3.06526423,4.615384,6.55055046,23,25,23,23,24,24,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,16.0738239,13.2376127,0,1.73543549,100.138046,32.8993378,5.234951,10.6770744,53,54,0,0,0,53,17,0,790,920,154,0.775000036,0.675,0.8,2,1,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
860,2022-03-20 00:34:37,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,3.125,5.46875,6.22596169,4.6875,6.25,3.8942337,4.94191074,23,24,22,22,23,23,25,4005.52124,3705.10718,3705.10718,2904.003,2904.003,4005.52124,12.7807226,9.955332,0,1.40230572,100.138031,32.97606,5.247158,10.6648674,53,54,0,0,0,53,17,0,790,904,187,0.775000036,0.85,0.8,5,4,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
861,2022-03-20 00:34:38,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,1.5625,13.28125,7.8125,0.78125,6.25,3.90625,5.598956,24,26,23,23,24,24,26,4005.522,4005.522,4005.522,3104.27954,2904.00342,2904.00342,12.9913559,10.1365986,0,1.44639075,100.138046,32.9944153,5.25008,10.6619453,53,54,0,0,0,53,17,0,789,964,192,0.8,0.85,0.8,6,3,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
862,2022-03-20 00:34:39,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2170.418,7.03125,8.59375,0.78125,0.78125,5.481148,7.068455,4.95617962,23,25,22,23,25,23,25,4005.52173,4005.52173,3504.83154,4005.52173,4005.52173,3705.10767,12.5567818,9.683671,0,1.27814233,100.138039,33.01626,5.2535553,10.65847,53,54,0,0,0,53,17,0,790,818,198,0.775000036,0.85,0.8,3,6,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
863,2022-03-20 00:34:40,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1931.33044,2173.913,3.90625,14.8561478,1.5625,0.78125,3.90625,3.125,4.68956852,25,31,23,24,23,24,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,3404.6936,12.5013571,9.683756,0,1.39662516,100.138046,33.0765,5.26314163,10.6488838,53,54,0,0,0,53,17,0,790,956,117,0.775000036,0.85,0.8,3,2,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
864,2022-03-20 00:34:41,60.0,100,100,100,100,100,100,0.776,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1931.33044,2177.41943,3.125,8.59375,1.5625,0.78125,4.6875,4.6875,3.90625,23,24,22,22,23,24,25,4005.52173,3404.69336,2904.00317,4005.52173,3705.10742,2904.00317,11.0719395,8.216305,0,1.264207,100.138039,33.1343079,5.272339,10.6396866,53,54,0,0,0,53,17,0,790,990,127,0.775000036,0.85,0.8,3,2,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
865,2022-03-20 00:34:42,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,2.34375,14.0625,3.90625,3.90625,3.125,3.125,5.078125,23,33,23,24,24,24,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,12.432333,9.618196,0,1.38347316,100.138046,33.1882248,5.280918,10.6311073,54,56,0,0,0,54,18,0,790,1000,155,0.775000036,0.85,0.8,2,2,0,100,1111.96838,69.1098,26,1.51994216,99,2044.6,84.3793945,26,1.51664591
