,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6502,6502,2022-03-20 02:09:23-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1914.89368,2170.418,1.51515007,7.8125,12.5,1.5625,2.34375,2.34375,4.67960835,28,37,26,27,29,24,37,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,13.7407637,9.681544,0,1.35015929,100.138054,36.5403862,5.814316,10.09771,48,48,0,0,0,48,18,0,788,202,499,0.8,0.675,0.8,35,1,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3457,84.37989,26,1.5177176
6503,6503,2022-03-20 02:09:24-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2170.418,40.625,34.375,28.125,25.78125,30.46875,32.8125,32.03125,32,29,28,29,29,38,38,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,38.01869,35.49539,0,1.8508023,100.138023,36.7726,5.851265,10.0607605,48,48,0,0,0,48,12,0,790,200,177,0.8,0.675,0.8,5,1,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3457,84.37989,26,1.5177176
6504,6504,2022-03-20 02:09:25-04:00,67.84314,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,30.46875,37.5,35.15625,30.46875,29.6875,35.15625,33.0729179,32,29,36,26,24,25,35,4005.52173,4005.52173,4105.65967,4005.52173,4005.52173,4005.52173,32.30325,28.5017262,0,1.69277358,100.138046,37.0470924,5.894943,10.0170822,47,48,0,0,0,47,10,0,790,202,39,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3457,84.37989,26,1.5177176
6505,6505,2022-03-20 02:09:27-04:00,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2166.934,50.78125,0.78125,9.375,1.5625,0.78125,0.0,10.546875,38,26,25,24,24,24,38,4005.52148,4105.65967,4005.52148,4005.52148,4005.52148,4005.52148,19.0864067,13.9615,0,1.16828144,100.138039,37.0111351,5.889221,10.0228043,47,48,0,0,0,47,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980281,99,2048.35571,84.377594,27,1.517808
6506,6506,2022-03-20 02:09:28-04:00,61.9607849,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,42.3076935,9.230768,7.69230747,10.76923,0.0,3.8461566,12.3076916,35,32,26,26,24,24,32,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,4005.51929,21.67952,16.3096924,0,1.96475613,100.137985,37.3891029,5.94936371,9.962662,47,48,0,0,0,47,10,0,791,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980281,99,2048.35571,84.377594,27,1.517808
6507,6507,2022-03-20 02:09:29-04:00,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,45.2380943,19.0476189,38.0952377,11.1111107,2.38095522,0.793647766,19.4444427,36,26,34,25,24,25,35,4105.662,4105.662,4105.662,4005.524,4005.524,4105.662,27.3476238,22.1537457,0,1.43367219,100.1381,37.485096,5.96463776,9.947388,47,48,0,0,0,47,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980281,99,2048.35571,84.377594,27,1.517808
6508,6508,2022-03-20 02:09:30-04:00,62.7451,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,39.84375,25.78125,49.21875,3.125,1.57489777,0.78125,20.05415,26,35,30,26,24,24,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,25.80218,20.75719,0,1.4376229,100.138054,37.5666771,5.977619,9.934406,47,48,0,0,0,47,10,0,791,216,45,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980281,99,2048.35571,84.377594,27,1.517808
6509,6509,2022-03-20 02:09:31-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2180.937,1.5625,38.28125,50.0,15.625,19.447113,3.90625,21.470356,25,26,31,35,24,25,35,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,25.86632,21.00201,0,1.55662966,100.138031,37.4926949,5.965847,9.946178,48,48,0,0,0,48,10,0,791,200,59,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980281,99,2048.35571,84.377594,27,1.517808
6510,6510,2022-03-20 02:09:32-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,32.8125,30.46875,37.9284248,26.5625,12.5,10.9375,25.2016125,39,26,33,26,25,27,39,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,29.2672386,24.868618,0,1.71454287,100.138062,37.2411842,5.925827,9.986198,48,48,0,0,0,48,10,0,791,200,40,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980281,99,2048.35571,84.377594,27,1.517808
6511,6511,2022-03-20 02:09:33-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2166.934,36.61058,21.09375,14.0625,16.40625,36.71875,3.90625,21.46635,33,34,26,36,26,26,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,30.2306252,25.289093,0,1.4664706,100.138039,37.58837,5.98107147,9.930954,48,48,0,0,0,48,10,0,790,202,62,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980281,99,2048.35571,84.377594,27,1.517808
