,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10065,10065,2022-03-20 03:09:16-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,4.6875,31.25,9.350962,10.90144,5.46875,7.8004837,11.5765276,27,30,24,24,23,24,30,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,4005.52441,13.9394789,10.8301725,0,1.43324018,100.138115,40.6083832,6.46161652,9.450409,44,48,0,0,0,44,17,0,789,762,261,0.775000036,0.85,0.8,11,7,0,100,1112.28052,69.1098557,26,1.5197947,99,2049.3335,84.38054,26,1.51798
10066,10066,2022-03-20 03:09:17-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,9.230768,24.6153831,13.0769253,6.153846,9.230768,7.728362,11.6726818,24,25,24,24,24,24,25,801.1044,4005.52173,4005.52173,4005.52173,3705.10767,3404.6936,17.9813862,14.9288425,0,1.41503024,100.138046,40.7695847,6.48726654,9.424759,44,46,0,0,0,44,11,0,790,202,156,0.8,0.675,0.8,2,1,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10067,10067,2022-03-20 03:09:18-04:00,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1936.87231,2177.41943,26.5625,39.84375,32.8125,18.75,39.0625,22.5360565,29.92788,31,32,35,31,33,29,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,33.2701225,29.8395329,0,2.248858,100.138039,42.3757248,6.742836,9.169189,44,46,0,0,0,44,14,0,790,666,113,0.775000036,0.85,0.8,5,3,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10068,10068,2022-03-20 03:09:19-04:00,61.9607849,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,24.6153831,36.9230728,23.84615,27.6923065,14.6153812,22.3076935,25.0,35,36,29,29,27,28,36,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,31.387167,28.8954811,0,1.6079092,100.138016,44.0897675,7.01557541,8.89645,44,46,0,0,0,44,22,0,787,564,633,0.8,0.675,0.8,51,2,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10069,10069,2022-03-20 03:09:20-04:00,61.9607849,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2180.937,39.84375,39.84375,28.125,32.8125,30.46875,28.90625,33.3333321,37,32,34,32,36,34,38,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,36.8182564,34.49604,0,1.786383,100.138069,45.6646233,7.26616669,8.645859,45,46,0,0,0,45,25,0,786,836,633,0.8,0.85,0.8,60,4,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10070,10070,2022-03-20 03:09:21-04:00,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,29.9999962,42.3076935,26.9230728,26.1538448,27.6923065,25.3846169,29.7435932,32,29,31,35,30,29,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,34.27073,32.0611038,0,1.69838881,100.138023,47.7078972,7.59129333,8.320732,45,46,0,0,0,45,24,0,786,570,633,0.8,0.675,0.8,62,2,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10071,10071,2022-03-20 03:09:22-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,34.375,41.40625,36.71875,34.375,25.78125,28.90625,33.59375,33,35,37,32,30,30,37,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,37.4632378,35.2023,0,1.851059,100.138046,50.21919,7.9908905,7.921135,45,46,0,0,0,45,25,0,787,724,633,0.8,0.85,0.8,58,5,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10072,10072,2022-03-20 03:09:23-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2177.41943,29.9999962,36.9230728,27.6923065,25.3846169,21.53846,26.9230728,28.0769176,25,26,24,25,24,25,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,29.441433,27.0572643,0,1.59386742,100.138046,50.4101868,8.021282,7.89074326,45,48,0,0,0,45,19,0,790,958,249,0.775000036,0.85,0.8,7,5,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10073,10073,2022-03-20 03:09:24-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2177.41943,17.1875,23.4375,17.96875,9.375,6.25,21.09375,15.8854189,24,26,24,25,24,31,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,22.0633526,19.0866375,0,1.65069962,100.138046,51.8414421,8.249023,7.663002,45,48,0,0,0,45,18,0,790,996,167,0.775000036,0.85,0.8,2,2,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
10074,10074,2022-03-20 03:09:25-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2177.41943,16.9230766,20.7692261,10.76923,10.0000019,8.4615345,46.9230766,18.9743519,27,27,26,27,25,34,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,25.1812,22.5516644,0,1.79597867,100.138031,52.943367,8.424362,7.48766327,46,48,0,0,0,46,24,0,787,740,599,0.8,0.675,0.8,53,2,0,100,1112.28052,69.1098557,25,1.5197947,99,2049.33862,84.38081,26,1.517979
