,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1178,2022-03-20 00:39:58,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,0.7692337,0.7692337,9.375,0.0,0.7692337,0.7692337,2.07532048,22,23,22,21,22,22,25,801.1047,801.1047,801.1047,801.1047,4005.52344,4005.52344,8.842542,3.86877823,0,1.164684,100.138084,25.11444,3.99621582,11.91581,48,50,0,0,0,48,10,0,790,200,95,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.6958,84.37923,26,1.51663554
1179,2022-03-20 00:39:59,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,4.6875,35.7038155,13.1730795,8.473557,9.255189,7.849705,13.1904783,23,33,23,24,22,24,33,4005.52246,4005.52246,4105.66,4005.52246,4105.66,4005.52246,19.0188618,15.7328081,0,1.29285872,100.138062,25.6813431,4.086422,11.8256035,48,50,0,0,0,48,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.6958,84.37923,26,1.51663554
1180,2022-03-20 00:40:00,62.7451,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,0.78125,8.59375,5.46875,0.0,10.7812519,33.125,9.791666,23,25,24,23,35,24,35,4005.52075,4105.65869,4005.52075,4105.65869,4105.65869,4005.52075,17.4601383,12.6561289,0,1.1688664,100.138023,25.80397,4.105934,11.8060913,49,50,0,0,0,49,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.6958,84.37923,26,1.51663554
1181,2022-03-20 00:40:01,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,11.46853,13.8345,8.44988251,7.69230747,19.9999981,15.3613033,12.8010931,31,24,24,23,28,24,31,4105.66,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,21.21099,17.8756618,0,1.52217209,100.138054,26.6341782,4.238037,11.6739883,49,52,0,0,0,49,15,0,787,206,358,0.775000036,0.675,0.8,25,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.70093,84.37952,26,1.516635
1182,2022-03-20 00:40:02,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,19.53125,28.90625,26.5625,18.75,12.5,16.40625,20.4427071,25,26,25,29,24,25,29,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,24.9671345,22.12049,0,1.75898159,100.138046,27.72393,4.411438,11.5005875,49,50,0,0,0,49,14,0,788,200,353,0.775000036,0.675,0.8,15,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.70093,84.37952,26,1.516635
1183,2022-03-20 00:40:03,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,10.9375,25.0,16.40625,10.15625,6.25,6.25,12.5,24,24,23,23,23,23,26,3705.10742,4005.52148,3705.10742,801.1043,801.1043,2002.76074,18.4047718,15.5897207,0,1.51739669,100.138039,27.7614441,4.417408,11.4946175,49,50,0,0,0,49,11,0,790,212,160,0.775000036,0.675,0.8,2,2,0,100,1111.96838,69.1098,26,1.51994324,99,2044.70093,84.37952,26,1.516635
1184,2022-03-20 00:40:04,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,14.0625,21.09375,19.53125,4.6875,3.125,6.25,11.4583311,26,26,33,25,24,25,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.3055439,13.884409,0,1.53868616,100.138046,27.77964,4.42030334,11.4917221,48,50,0,0,0,48,10,0,790,200,71,0.8,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.70093,84.37952,26,1.516635
1185,2022-03-20 00:40:05,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1931.33044,2180.937,11.71875,15.625,10.15625,17.96875,2.34375,4.6875,10.4166689,23,23,23,22,22,23,25,3705.10742,801.1043,801.1043,801.1043,801.1043,801.1043,14.8875246,11.4830256,0,1.36821246,100.138039,27.6237335,4.39549637,11.5165291,49,50,0,0,0,49,11,0,790,200,134,0.8,0.675,0.8,2,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.70093,84.37952,26,1.516635
1186,2022-03-20 00:40:06,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,15.0049572,19.5684547,5.493951,19.5436478,4.699898,7.899308,12.0350361,24,35,24,25,23,24,35,4005.52173,4005.52173,4005.52173,4005.52173,3705.10767,2803.86523,17.6596642,14.1716213,0,1.46886933,100.138046,27.7492676,4.41547,11.4965553,49,50,0,0,0,49,10,0,790,200,72,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.70093,84.37952,26,1.516635
1187,2022-03-20 00:40:07,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,3.13739777,11.71875,2.3317337,3.8461566,2.34375,1.5625,4.15671444,23,23,22,22,22,23,25,2803.86523,4005.52173,4005.52173,4005.52173,3404.6936,3404.6936,10.2248726,6.86544,0,1.30318618,100.138046,27.772644,4.41918945,11.492836,49,50,0,0,0,49,10,0,790,200,124,0.8,0.675,0.8,2,1,0,100,1111.96838,69.1098,26,1.51994324,99,2044.70093,84.37952,26,1.516635
