,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8756,8756,2022-03-20 02:47:19-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,1.0,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2173.913,2.34375,3.90625,6.25,7.88690472,4.6875,43.75,11.4707289,24,25,24,24,24,33,33,4005.52148,4005.52148,4005.52148,4005.52148,4105.65967,4105.65967,16.8309135,12.9499969,0,1.1803596,100.138039,37.676403,5.995079,9.916946,49,50,0,0,0,49,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8757,8757,2022-03-20 02:47:20-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1939.65515,2173.913,0.78125,13.28125,1.5625,0.78125,0.0,50.0,11.0677061,23,36,23,25,24,32,36,4005.52148,4005.52148,4005.52148,4105.65967,4005.52148,4005.52148,19.2873917,14.5064812,0,1.337693,100.138039,38.1124153,6.064457,9.84756851,48,50,0,0,0,48,10,0,790,202,34,0.775000036,0.675,0.8,0,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8758,8758,2022-03-20 02:47:21-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1923.0769,2173.913,1.58770084,10.9375,0.78125,0.0,0.0,50.0,10.5510712,23,25,23,25,24,33,33,4105.66,4005.52222,4105.66,4005.52222,4105.66,4005.52222,18.198267,13.1675634,0,1.20785117,100.138054,38.31794,6.09716034,9.814865,48,50,0,0,0,48,11,0,789,200,93,0.775000036,0.675,0.8,4,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8759,8759,2022-03-20 02:47:22-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2177.41943,0.78125,10.9254837,0.78125,0.0,0.0,50.0,10.4146662,24,35,23,25,24,33,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.8281155,14.05381,0,1.25224471,100.138046,39.19401,6.236561,9.675465,48,50,0,0,0,48,10,0,790,202,33,0.775000036,0.675,0.8,0,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8760,8760,2022-03-20 02:47:23-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,7.03125,7.03125,3.125,0.0,15.625,33.3333321,11.0243082,24,25,24,23,30,24,30,4105.65967,4205.79736,4005.52148,4105.65967,4005.52148,4005.52148,17.5176563,12.5425081,0,1.193696,100.138039,38.5795631,6.13879,9.773235,48,50,0,0,0,48,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8761,8761,2022-03-20 02:47:24-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2173.913,0.0,7.8125,1.5625,0.0,0.78125,49.2307663,9.897834,24,25,34,25,24,29,34,4105.66,4105.66,4005.522,4005.522,4005.522,4105.66,17.8131,12.7982635,0,1.24222314,100.138046,39.14551,6.22884369,9.683182,48,50,0,0,0,48,10,0,790,202,48,0.775000036,0.675,0.8,0,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8762,8762,2022-03-20 02:47:25-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,2.34375,10.1442337,3.90625,3.125,0.78125,50.0,11.7167473,23,25,23,24,24,30,30,4005.52173,4005.52173,4105.65967,4105.65967,4005.52173,4005.52173,17.3606873,12.1517735,0,1.21161819,100.138046,38.6937523,6.15695953,9.755066,49,50,0,0,0,49,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8763,8763,2022-03-20 02:47:26-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2166.934,17.2743073,17.96875,12.4038458,17.8030319,11.6586571,28.90625,17.669136,23,25,24,24,23,24,26,1902.62244,1001.38019,801.1042,4005.52075,4005.52075,4005.52075,22.8140812,18.9921055,0,1.61441433,100.138023,38.01678,6.04924,9.862785,49,50,0,0,0,49,16,0,790,812,127,0.775000036,0.675,0.8,4,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8764,8764,2022-03-20 02:47:27-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,7.788825,21.937,10.2058525,21.192955,9.375,32.8125,17.2186852,25,26,24,25,24,32,32,4105.66,4005.52222,4005.52222,4005.52222,4105.66,4005.52222,21.4320488,17.5026264,0,1.47028077,100.138054,38.51234,6.12809372,9.783932,48,50,0,0,0,48,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
8765,8765,2022-03-20 02:47:28-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,2.34375,9.362984,1.5625,0.0,2.34375,50.78125,11.0657034,23,24,23,25,24,32,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4105.65967,17.6887321,12.8441525,0,1.21889257,100.138039,38.44795,6.11784744,9.794178,49,50,0,0,0,49,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.27686,69.10984,26,1.51979625,99,2049.09985,84.3782959,26,1.51800239
