,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6440,6440,2022-03-20 02:08:21-04:00,66.6666641,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,10.2678537,47.6810532,6.25,3.90625,3.90625,1.5625,12.2623148,24,38,23,25,22,24,38,4005.52173,4005.52173,4105.65967,4005.52173,4005.52173,4005.52173,22.1557178,18.8130665,0,1.26188481,100.138039,34.4715042,5.485115,10.42691,47,48,0,0,0,47,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980269,99,2048.30542,84.38081,26,1.51772094
6441,6441,2022-03-20 02:08:21-04:00,66.6666641,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,41.4285736,0.0,18.5714245,1.42856836,0.0,11.4285707,12.142849,37,26,25,25,23,24,37,4105.65869,4005.52051,4105.65869,4005.52051,4005.52051,4005.52051,20.2809143,14.8649759,0,1.222655,100.138016,34.522644,5.493252,10.4187737,47,48,0,0,0,47,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980269,99,2048.30542,84.38081,26,1.51772094
6442,6442,2022-03-20 02:08:22-04:00,65.8823547,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,45.3125,13.28125,0.0,0.0,0.78125,0.0,9.895831,24,33,23,25,23,24,33,4105.66,4005.522,4005.522,4005.522,4105.66,4005.522,20.4904575,15.2991323,0,1.2745868,100.138046,35.1474457,5.59267044,10.319355,47,48,0,0,0,47,10,0,789,202,37,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980269,99,2048.30542,84.38081,26,1.51772094
6443,6443,2022-03-20 02:08:23-04:00,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2180.937,16.40625,21.875,22.632576,0.78125,15.625,4.6875,13.6679354,31,31,32,25,26,24,32,4005.52124,4005.52124,4105.659,4005.52124,4005.52124,4005.52124,22.4632168,16.9351559,0,2.0060358,100.138031,35.21531,5.60347,10.3085556,47,48,0,0,0,47,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980269,99,2048.30542,84.38081,26,1.51772094
6444,6444,2022-03-20 02:08:24-04:00,60.7843132,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,49.2307663,39.0625,21.09375,0.0,3.125,0.0,18.7520027,35,25,31,25,23,24,34,4105.66,4005.522,4005.522,4005.522,4005.522,4005.522,26.53096,21.1469574,0,1.36304259,100.138046,35.0183945,5.572136,10.33989,47,48,0,0,0,47,14,0,791,576,132,0.775000036,0.85,0.8,6,3,0,100,1112.26636,69.1098,25,1.51980269,99,2048.30542,84.38081,26,1.51772094
6445,6445,2022-03-20 02:08:25-04:00,62.7451,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1928.57141,2170.418,36.71875,50.0,17.9567337,1.5625,11.71875,17.0673065,22.5040016,37,30,34,27,25,26,37,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.37514,22.3639412,0,1.50823092,100.138039,35.0028839,5.569668,10.3423576,47,48,0,0,0,47,10,0,789,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980269,99,2048.30542,84.38081,26,1.51772094
6446,6446,2022-03-20 02:08:26-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,4.6875,47.65625,32.03125,12.5,13.28125,7.8125,19.6614571,25,33,24,26,24,30,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,24.8893528,20.3161545,0,1.5120821,100.138039,35.029686,5.57393265,10.3380928,48,48,0,0,0,48,10,0,790,200,81,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3313,84.378006,26,1.51771867
6447,6447,2022-03-20 02:08:27-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2166.934,8.59375,42.96875,35.9375,33.59375,13.28125,8.59375,23.828125,26,34,37,37,33,27,37,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,31.27026,26.6018639,0,1.73751473,100.138046,35.3712845,5.62828827,10.2837372,47,48,0,0,0,47,10,0,790,202,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3313,84.378006,26,1.51771867
6448,6448,2022-03-20 02:08:28-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,33.6433525,12.5,32.8125,14.0625,36.3219261,0.78125,21.6869183,27,26,35,25,33,25,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,28.850174,23.8086643,0,1.40710545,100.138054,34.99267,5.56804276,10.3439827,47,48,0,0,0,47,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3313,84.378006,26,1.51771867
6449,6449,2022-03-20 02:08:29-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,24.2435513,46.09375,11.78075,3.90625,24.7596149,7.03125,19.6358624,36,32,24,26,24,24,36,4005.521,4005.521,4105.659,4005.521,4005.521,4005.521,27.3196621,22.3399773,0,1.424253,100.138023,35.5733643,5.66044235,10.2515831,47,48,0,0,0,47,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3313,84.378006,26,1.51771867
6450,6450,2022-03-20 02:08:30-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2177.41943,16.3352242,41.40625,21.7427845,18.75,18.75,35.15625,25.3567524,31,29,33,31,33,36,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,31.2369957,27.0977688,0,1.58239055,100.138046,36.0758476,5.74039841,10.171627,48,48,0,0,0,48,19,0,790,204,594,0.8,0.675,0.8,43,1,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3313,84.378006,26,1.51771867
6451,6451,2022-03-20 02:08:31-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.008,26.0,28,26.0,15,23,25,1923.0769,2173.913,47.6923065,53.0769234,55.384613,53.8461571,54.6153831,54.6153831,53.20513,33,34,34,33,39,31,39,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,4005.51953,44.4884338,41.6170464,0,2.33922148,100.137985,37.7656364,6.00927734,9.902748,53,54,0,0,0,60,109,1,1740,1750,1267,0.9620001,0.85,0.91200006,81,54,0,100,1112.26636,69.1098,26,1.51980269,99,2048.3313,84.378006,26,1.51771867
6452,6452,2022-03-20 02:08:32-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,28,26.0,15,23,25,1912.18127,2170.418,48.4615326,42.3076935,26.1538448,33.8461533,28.46154,46.1538429,37.5641,30,29,26,29,31,36,36,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,37.7457123,35.43628,0,2.01248622,100.138092,37.3313255,5.94017029,9.971855,57,58,0,0,0,65,113,983,1740,1750,1266,0.9620001,0.85,0.91200006,85,56,25,100,1112.26636,69.1098,26,1.51980269,99,2048.3313,84.378006,26,1.51771867
