,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9465,9465,2022-03-20 02:59:13-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1912.18127,2173.913,5.396634,13.8461533,4.615384,6.153846,3.076923,1.53846145,5.77123165,23,25,24,23,22,23,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,11.6269932,9.332655,0,1.28787959,100.138039,52.7449646,8.392792,7.5192337,50,52,0,0,0,51,51,0,785,1750,1001,0.8,0.85,0.91200006,69,23,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.245,84.37955,26,1.51799393
9466,9466,2022-03-20 02:59:14-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,3.05361152,14.6153812,8.43823,6.153846,4.615384,3.8461566,6.78710365,23,25,22,23,23,24,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,13.52871,11.1702013,0,1.44293177,100.138046,52.7882576,8.399681,7.51234436,50,52,0,0,0,51,53,0,783,1750,893,0.8,0.85,0.818,68,24,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
9467,9467,2022-03-20 02:59:15-04:00,60.0,100,100,100,100,100,100,0.768,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2177.41943,4.615384,6.92307949,2.30768919,4.615384,3.8461566,0.7692337,3.84615064,23,25,24,23,24,24,25,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,11.0100517,8.618753,0,1.29544175,100.138031,52.7900352,8.399963,7.512062,50,52,0,0,0,51,50,0,784,1750,853,0.8,0.85,0.818,63,23,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
9468,9468,2022-03-20 02:59:16-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1934.09741,2173.913,4.6875,8.59375,10.9375,4.6875,5.46875,3.125,6.25,23,25,23,23,22,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,2904.00342,12.7401152,10.402297,0,1.44361949,100.138046,52.809597,8.403076,7.50894928,51,54,0,0,0,52,43,0,787,1750,724,0.8,0.85,0.818,44,14,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
9469,9469,2022-03-20 02:59:17-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1923.0769,2170.418,3.076923,8.4615345,4.615384,7.69230747,1.53846145,1.53846145,4.48718071,23,25,23,23,22,24,26,801.1043,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,11.1216106,8.852262,0,1.28830671,100.138039,52.8054237,8.402412,7.509613,51,54,0,0,0,51,54,0,788,1750,897,0.775000036,0.85,0.818,64,21,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
9470,9470,2022-03-20 02:59:18-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1914.89368,2173.913,0.78125,5.46875,10.9375,6.25,3.125,0.78125,4.557294,23,25,22,24,24,23,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,12.3066931,10.0055037,0,1.42280519,100.138046,52.8734627,8.413239,7.498787,51,54,0,0,0,52,51,0,782,1750,875,0.8,0.85,0.818,68,22,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
9471,9471,2022-03-20 02:59:19-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2170.418,3.076923,10.0000019,5.384612,4.615384,3.8461566,3.8461566,5.128211,23,25,23,23,24,23,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,3705.10742,11.4520082,9.224031,0,1.31473517,100.138039,52.8699379,8.412678,7.49934769,51,54,0,0,0,52,58,0,786,1750,1095,0.8,0.85,0.91200006,77,27,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
9472,9472,2022-03-20 02:59:20-04:00,60.0,100,100,100,100,100,100,0.816000044,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1934.09741,2173.913,2.34375,10.15625,4.6875,6.25,7.8125,3.125,5.729169,23,25,24,23,23,24,25,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,13.0002766,10.775506,0,1.48925722,100.138031,53.0340347,8.438789,7.473236,51,54,0,0,0,52,45,0,798,1750,914,0.8,0.85,0.818,49,19,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
9473,9473,2022-03-20 02:59:21-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1923.0769,2173.913,2.34375,17.96875,1.5625,5.46875,9.375,0.78125,6.25,23,25,23,23,23,23,26,4005.522,4005.522,4005.522,3705.10767,4005.522,4005.522,13.0051794,10.7513428,0,1.4898895,100.138046,52.9701462,8.428623,7.48340225,52,54,0,0,0,53,52,0,793,1750,922,0.775000036,0.85,0.91200006,58,19,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
9474,9474,2022-03-20 02:59:22-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1923.0769,2173.913,2.30768919,7.69230747,11.5745182,3.8461566,1.5625,3.076923,5.01001453,23,25,22,23,23,24,26,4005.52173,3705.10742,3404.69336,4005.52173,4005.52173,4005.52173,12.4395485,10.158515,0,1.46582139,100.138039,53.1143,8.451561,7.46046448,52,54,0,0,0,52,53,0,794,1750,1044,0.8,0.85,0.91200006,66,24,0,100,1112.28052,69.1098557,26,1.51979351,99,2049.25317,84.37987,26,1.5179925
