,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
135,135,2022-03-20 00:22:19-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,10.15625,17.96875,18.75,20.3125,9.375,19.53125,16.015625,26,26,34,32,25,26,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.2964611,16.9872322,0,1.606666,100.138039,38.5127754,6.12816238,9.783863,46,48,0,0,0,46,17,0,792,1058,70,0.775000036,0.85,0.8,0,0,0,100,1111.96838,69.1098,25,1.51994061,99,2043.936,84.37459,27,1.51653779
136,136,2022-03-20 00:22:20-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2180.937,4.724705,10.15625,14.0625,20.5853157,7.8125,39.0625,16.067297,23,24,24,25,23,34,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,18.5085449,15.4412975,0,1.32673848,100.138031,38.42299,6.11387634,9.798149,46,48,0,0,0,46,17,0,791,718,157,0.775000036,0.675,0.8,6,6,0,100,1111.96838,69.1098,25,1.51994061,99,2043.936,84.37459,27,1.51653779
137,137,2022-03-20 00:22:21-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2170.418,4.6875,5.481148,15.1461716,9.342432,14.1633034,32.03125,13.4752989,24,25,34,31,24,26,34,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,17.73489,14.6273251,0,1.4350642,100.138069,38.44435,6.117275,9.79475,46,48,0,0,0,46,18,0,790,848,156,0.775000036,0.85,0.8,10,6,0,100,1111.96838,69.1098,25,1.51994061,99,2043.936,84.37459,27,1.51653779
138,138,2022-03-20 00:22:22-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2177.41943,3.90625,6.2379837,10.8664751,9.966856,15.9801121,29.6875,12.7741871,24,25,34,24,25,25,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,17.2563629,14.1569166,0,1.417632,100.138031,38.44594,6.117527,9.794498,46,48,0,0,0,46,17,0,791,942,89,0.775000036,0.85,0.8,4,2,0,100,1111.96838,69.1098,25,1.51994061,99,2043.936,84.37459,27,1.51653779
139,139,2022-03-20 00:22:23-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2177.41943,8.59375,11.71875,24.21875,21.875,13.28125,21.09375,16.796875,36,26,34,25,24,25,35,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,21.1406326,17.9872532,0,1.55393362,100.138023,38.54569,6.1334,9.77862549,46,48,0,0,0,46,17,0,791,944,83,0.775000036,0.85,0.8,3,2,0,100,1111.96838,69.1098,25,1.51994061,99,2043.936,84.37459,27,1.51653779
140,140,2022-03-20 00:22:24-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1909.47668,2177.41943,3.125,14.84375,20.6401234,7.03125,7.05605125,30.8467751,13.92383,23,24,34,24,24,24,34,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,17.0633144,13.9793262,0,1.42606986,100.138069,38.54684,6.133583,9.778442,46,48,0,0,0,46,17,0,791,920,123,0.775000036,0.85,0.8,6,4,0,100,1111.96838,69.1098,25,1.51994061,99,2043.936,84.37459,27,1.51653779
141,141,2022-03-20 00:22:25-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1906.77966,2173.913,9.230768,17.80048,15.2238789,13.9423075,11.5384579,39.1608353,17.81612,30,31,25,26,30,28,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.6688938,17.5071,0,1.53366446,100.138039,36.5566635,5.816906,10.0951195,46,48,0,0,0,46,17,0,791,954,99,0.775000036,0.85,0.8,4,2,0,100,1111.96838,69.1098,25,1.51994061,99,2043.936,84.37459,27,1.51653779
142,142,2022-03-20 00:22:26-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1909.47668,2177.41943,34.1269836,27.6165657,30.9523811,32.2792664,28.4350166,42.65873,32.6781578,37,28,36,29,32,31,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,32.4373932,28.8743057,0,2.00461936,100.138039,36.5644836,5.81814957,10.0938759,46,48,0,0,0,46,20,0,788,284,587,0.8,0.675,0.8,43,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.936,84.37459,27,1.51653779
143,143,2022-03-20 00:22:27-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1909.47668,2177.41943,28.90625,23.4375,26.5625,21.09375,17.96875,26.5625,24.0885429,24,26,24,25,24,33,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,25.672821,22.6237221,0,1.7542696,100.138039,37.0437126,5.89440536,10.01762,46,48,0,0,0,46,10,0,791,246,41,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.96814,84.37517,27,1.516534
144,144,2022-03-20 00:22:28-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1909.47668,2177.41943,32.03125,39.0625,41.40625,27.34375,22.65625,39.0625,33.59375,28,35,36,27,26,27,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,33.6428871,30.1894588,0,2.11727,100.138046,38.49774,6.12577057,9.786255,46,46,0,0,0,46,17,0,791,868,142,0.775000036,0.85,0.8,6,3,0,100,1111.96838,69.1098,25,1.51994061,99,2043.96814,84.37517,27,1.516534
