,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10489,10489,2022-03-31 00:02:21-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,28,25.5,15,23,25,1928.57141,2184.466,8.59375,8.59375,6.25,4.6875,7.03125,5.46875,6.770831,25,25,24,24,25,24,27,2904.00073,4005.51831,3404.69067,2904.00073,2904.00073,4005.51831,11.2766418,8.077571,0,1.32795858,100.137962,35.6346664,5.67019653,10.2418289,44,46,0,0,0,44,11,0,790,210,71,0.775000036,0.675,0.8,3,2,0,99,2211.65845,81.51175,27,1.5288527,100,1223.39087,46.5730247,26,1.55734515
10490,10490,2022-03-31 00:02:22-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.5,28,25.5,15,23,25,1939.65515,2188.00659,5.396634,13.9423075,6.153846,3.076923,1.53846145,2.30768919,5.40264225,24,24,23,23,24,24,27,2904.001,2904.001,2904.001,2904.001,2904.001,2904.001,10.4938126,7.0984,0,1.35098577,100.137962,35.564064,5.65896225,10.2530632,44,46,0,0,0,44,14,0,791,696,101,0.8,0.675,0.8,1,1,0,99,2211.70654,81.51319,27,1.52884829,100,1223.39087,46.5730247,26,1.55734551
