,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1990,1990,2022-03-20 00:53:34-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2170.418,10.9623013,14.84375,10.15625,15.625,10.9375,13.28125,12.6343431,24,25,23,24,29,24,30,4105.663,4005.525,4005.525,4105.663,4005.525,4005.525,19.62764,15.0677414,0,1.35044241,100.138123,29.9530182,4.76613235,11.1458931,49,50,0,0,0,49,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1991,1991,2022-03-20 00:53:35-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,10.9375,6.25,3.90625,2.34375,38.28125,7.05605125,11.4624681,23,25,23,24,33,24,33,4005.52148,4005.52148,4005.52148,4105.65967,4005.52148,4005.52148,20.0122757,15.321496,0,1.24202991,100.138031,30.9548111,4.925537,10.9864883,48,50,0,0,0,48,11,0,790,200,107,0.775000036,0.675,0.8,4,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1992,1992,2022-03-20 00:53:36-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,1.53846145,0.0,0.7692337,3.8461566,4.615384,0.0,1.79486871,22,23,21,22,22,22,25,1602.2085,801.104248,801.104248,801.104248,801.104248,4005.52124,8.1098,2.87181163,0,1.05592883,100.138031,30.92405,4.920643,10.9913826,48,50,0,0,0,48,10,0,790,200,46,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1993,1993,2022-03-20 00:53:37-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,8.59375,3.90625,1.5625,2.34375,0.793647766,0.78125,2.996856,32,25,23,23,22,23,32,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,10.9395247,6.7203126,0,1.107477,100.138054,30.95536,4.925625,10.9864006,49,50,0,0,0,49,11,0,789,200,82,0.775000036,0.675,0.8,4,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1994,1994,2022-03-20 00:53:38-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,29.6875,0.78125,1.5625,1.5625,0.0,14.84375,8.072919,32,25,23,24,24,25,32,4005.52173,4105.65967,4005.52173,4005.52173,4105.65967,4005.52173,17.7268658,12.4366035,0,1.14114034,100.138039,31.2399826,4.970913,10.9411125,48,50,0,0,0,48,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1995,1995,2022-03-20 00:53:39-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,24.21875,5.46875,3.125,0.78125,4.6875,15.625,8.984375,37,25,24,24,23,24,37,4005.52173,4105.65967,4005.52173,4105.65967,4105.65967,4105.65967,18.0018845,12.7591991,0,1.13262212,100.138039,31.4399414,5.00273132,10.9092941,48,50,0,0,0,48,10,0,789,200,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1996,1996,2022-03-20 00:53:40-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,25.3846169,8.4615345,4.639423,1.53846145,1.53846145,20.6105,10.3621721,24,26,24,25,24,25,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.1504955,15.8572187,0,1.4217459,100.138039,31.4233322,5.00008774,10.9119377,48,50,0,0,0,48,10,0,789,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1997,1997,2022-03-20 00:53:41-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,3.076923,2.34375,1.53846145,0.7692337,0.7692337,1.53846145,1.67267323,25,25,23,24,23,24,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,16.2444744,11.0057468,0,1.0937407,100.138046,31.5203552,5.015526,10.8965,48,50,0,0,0,48,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1998,1998,2022-03-20 00:53:42-04:00,60.0,100,100,100,100,100,100,0.8880001,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,0.78125,2.30768919,1.5625,0.78125,0.78125,0.78125,1.16586685,24,25,23,24,23,24,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.8260784,11.4292679,0,1.12262964,100.138039,31.4655457,5.00680542,10.90522,48,50,0,0,0,48,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
1999,1999,2022-03-20 00:53:43-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,0.7692337,2.29603648,0.0,0.0,3.8461566,6.92307949,2.305746,24,24,24,24,30,33,33,4005.522,4105.66,4005.522,4005.522,4005.522,4005.522,16.7758121,11.4906921,0,1.15798414,100.138046,31.3804626,4.993267,10.9187584,48,48,0,0,0,48,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199461,99,2044.97681,84.38009,26,1.5167861
