,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7154,7154,2022-03-20 02:20:18-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2170.418,16.1538486,13.0769253,8.4615345,11.5384579,3.8461566,2.30768919,9.230775,25,26,24,24,22,23,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,17.2829533,14.9316711,0,1.73057389,100.138046,44.3560448,7.05794525,8.85408,53,52,0,0,0,53,45,0,868,1750,749,0.775000036,0.85,0.8,53,8,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7155,7155,2022-03-20 02:20:19-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,16.40625,10.9375,7.8125,6.2379837,3.90625,3.90625,8.201122,27,26,24,24,22,24,27,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,14.4932756,12.2936668,0,1.52421618,100.138046,44.37048,7.0602417,8.851784,53,54,0,0,0,53,42,0,852,1750,636,0.775000036,0.85,0.8,41,6,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7156,7156,2022-03-20 02:20:20-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2170.418,12.3076916,9.2427845,6.92307949,6.153846,2.30768919,2.30768919,6.54046535,25,31,24,25,23,24,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.1806545,14.7772579,0,1.7050705,100.138039,44.2811737,7.046032,8.8659935,52,54,0,0,0,52,17,0,791,1064,56,0.775000036,0.85,0.8,0,0,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7157,7157,2022-03-20 02:20:21-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2173.913,23.4375,19.53125,8.59375,3.90625,10.9375,5.44471169,11.9751635,27,32,24,25,23,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.33675,16.6428051,0,1.7505126,100.138039,44.87105,7.13989258,8.772133,50,50,0,0,0,50,10,0,790,200,42,0.775000036,0.675,0.8,0,1,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7158,7158,2022-03-20 02:20:22-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1914.89368,2173.913,17.6923027,9.988344,10.76923,1.53846145,13.0769253,2.30768919,9.228831,30,27,25,26,31,25,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.3869858,16.6458073,0,1.73361611,100.138039,45.05406,7.169014,8.743011,50,50,0,0,0,50,18,0,828,916,108,0.775000036,0.675,0.8,4,0,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7159,7159,2022-03-20 02:20:23-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1928.57141,2173.913,25.0,15.625,8.59375,3.90625,32.8125,7.03125,15.4947939,28,35,26,27,32,29,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,25.23901,21.7844467,0,2.20404744,100.138046,46.8025627,7.447235,8.46479,50,52,0,0,0,50,17,0,790,900,244,0.775000036,0.85,0.8,10,2,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7160,7160,2022-03-20 02:20:24-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2173.913,32.8125,15.625,10.9375,8.59375,40.625,10.9375,19.921875,31,28,25,25,30,25,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.0239773,23.8013134,0,2.321713,100.138039,46.9167671,7.46540833,8.446617,50,52,0,0,0,50,16,0,790,898,120,0.8,0.675,0.8,4,1,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7161,7161,2022-03-20 02:20:25-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1936.87231,2177.41943,31.9831734,13.28125,14.0625,15.625,32.8125,7.8125,19.2628212,31,27,26,26,30,25,31,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,25.7979984,22.59237,0,2.214949,100.138054,47.95229,7.63018036,8.281845,50,52,0,0,0,50,16,0,791,934,121,0.8,0.85,0.8,3,1,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7162,7162,2022-03-20 02:20:26-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2173.913,35.15625,16.40625,11.71875,9.375,27.34375,10.15625,18.359375,26,35,25,27,24,25,35,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,27.21605,23.5776939,0,2.12094641,100.138031,49.046257,7.80425262,8.107773,49,50,0,0,0,49,10,0,790,200,51,0.775000036,0.675,0.8,0,1,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
7163,7163,2022-03-20 02:20:27-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2173.913,21.875,17.1875,12.5,5.46875,4.6875,7.03125,11.4583311,25,26,23,24,23,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,20.5908833,17.6834259,0,1.66293311,100.138046,49.3074722,7.84581757,8.066208,53,54,0,0,0,53,43,0,947,1750,865,0.8,0.85,0.8,36,12,0,100,1112.26721,69.1098,26,1.51980221,99,2048.61743,84.38034,26,1.51787484
