,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10592,10592,2022-03-31 00:04:05-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1939.65515,2180.937,1.5625,6.25,0.78125,3.90625,4.6875,0.78125,2.99479365,24,24,24,24,24,24,26,3705.10474,4005.51855,3404.691,2904.001,2904.001,2904.001,8.645371,5.248857,0,1.28716421,100.137962,33.6240845,5.350273,10.5617523,48,48,0,0,0,48,15,0,790,656,200,0.775000036,0.675,0.8,6,5,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10593,10593,2022-03-31 00:04:06-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2180.937,16.40625,21.875,27.34375,12.5,12.5,14.0625,17.4479179,30,28,35,29,28,27,35,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,24.8907356,21.73185,0,1.5982939,100.137962,34.25872,5.451256,10.46077,48,48,0,0,0,48,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10594,10594,2022-03-31 00:04:07-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1917.61365,2180.937,10.9375,10.9375,17.1875,13.28125,17.96875,14.84375,14.1927061,25,25,25,25,26,24,26,3705.10449,3104.27661,2904.00073,2904.00073,2904.00073,2904.00073,19.0262814,15.8071671,0,1.54082024,100.137955,34.25917,5.45132828,10.4606972,48,50,0,0,0,48,17,0,790,880,125,0.775000036,0.85,0.8,10,6,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10595,10595,2022-03-31 00:04:08-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1931.33044,2180.937,4.6875,6.25,5.46875,7.03125,3.125,3.90625,5.078125,24,24,24,24,25,24,25,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,7.968331,4.64091349,0,1.29986942,100.137955,34.2718353,5.45334244,10.458683,49,50,0,0,0,49,16,0,791,904,106,0.775000036,0.85,0.8,5,4,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10596,10596,2022-03-31 00:04:09-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1939.65515,2180.937,3.858173,10.76923,4.615384,3.076923,3.076923,8.4615345,5.643034,24,24,24,24,24,24,26,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,10.75483,7.46068,0,1.466532,100.13797,34.2565842,5.45091629,10.4611092,48,50,0,0,0,48,17,0,790,702,233,0.775000036,0.85,0.8,14,9,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10597,10597,2022-03-31 00:04:10-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1939.65515,2180.937,3.125,3.125,10.15625,5.4567337,3.125,1.5625,4.42507839,24,24,24,24,24,24,26,2904.00073,2904.00073,3705.10449,2904.00073,2904.00073,2904.00073,8.037069,4.739297,0,1.29176378,100.137955,34.220192,5.44512558,10.4669,48,50,0,0,0,48,16,0,790,842,139,0.775000036,0.85,0.8,8,5,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10598,10598,2022-03-31 00:04:11-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2180.937,3.8461566,6.153846,10.0000019,4.615384,0.7692337,3.076923,4.743594,23,24,23,24,24,23,26,3705.10449,3104.27686,2904.001,2904.001,4005.51831,3404.69067,8.687762,5.43510246,0,1.3176738,100.137962,34.10598,5.42695236,10.4850731,48,50,0,0,0,48,16,0,790,686,200,0.775000036,0.85,0.8,10,8,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10599,10599,2022-03-31 00:04:12-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1917.61365,2184.466,5.46875,7.8125,9.375,4.6875,3.125,5.46875,5.989581,23,24,23,24,24,23,26,3705.10474,2904.001,2904.001,2904.001,2904.001,2904.001,8.953607,5.674873,0,1.2923665,100.13797,34.11152,5.42783356,10.4841919,49,50,0,0,0,49,16,0,790,844,137,0.775000036,0.85,0.8,7,5,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10600,10600,2022-03-31 00:04:13-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1931.33044,2180.937,3.076923,8.4615345,7.69230747,6.92307949,5.384612,4.615384,6.025648,23,24,23,23,24,23,26,3404.69043,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,7.79475069,4.4567523,0,1.286939,100.137955,34.086113,5.42379,10.4882355,49,50,0,0,0,49,16,0,790,774,113,0.8,0.675,0.8,3,3,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10601,10601,2022-03-31 00:04:14-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1936.87231,2180.937,7.8125,10.9375,9.375,14.84375,10.9375,9.375,10.546875,29,28,27,28,29,26,29,4005.519,4005.519,4005.519,4005.519,4005.519,4005.519,11.369792,8.038722,0,1.43113935,100.137978,34.13566,5.431675,10.4803505,49,50,0,0,0,49,16,0,790,852,135,0.775000036,0.85,0.8,9,6,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10602,10602,2022-03-31 00:04:15-04:00,60.7843132,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2180.937,8.59375,13.28125,7.8125,14.0625,11.71875,7.8125,10.546875,23,24,24,24,24,24,26,4005.51782,3404.69019,2904.00049,2904.00049,2904.00049,2904.00049,13.8229418,10.6099834,0,1.51160967,100.137947,34.13475,5.43153,10.4804955,49,50,0,0,0,49,17,0,790,922,97,0.775000036,0.675,0.8,5,4,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
10603,10603,2022-03-31 00:04:16-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1917.61365,2188.00659,8.59375,12.5,7.8125,10.9375,7.03125,7.8125,9.114581,24,23,23,23,24,23,26,2904.001,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,11.4209452,8.24154949,0,1.43364215,100.137962,34.2901459,5.456257,10.4557686,48,50,0,0,0,48,12,0,789,286,104,0.775000036,0.675,0.8,6,5,0,99,2211.72388,81.51386,27,1.5288465,100,1223.39087,46.5730247,26,1.55734563
