,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4057,4057,2022-03-20 01:28:25-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.37600017,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,26.0,15,23,25,1912.18127,2170.418,23.84615,31.5384636,33.8461533,37.6923065,26.1538448,33.0769234,31.0256424,29,29,30,29,35,28,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,31.6677818,29.2749233,0,2.183136,100.138062,52.22557,8.310146,7.601879,53,54,0,0,0,62,133,1672,1738,1750,1266,0.9620001,0.85,0.91200006,99,50,44,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4058,4058,2022-03-20 01:28:26-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,26.0,15,23,25,1909.47668,2173.913,13.28125,21.875,21.09375,12.5,19.53125,25.78125,19.0104179,29,30,38,29,28,28,38,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.0962715,24.81685,0,2.005622,100.138039,52.22526,8.310097,7.60192871,53,54,0,0,0,62,132,1699,1739,1750,1266,0.9620001,0.85,0.91200006,99,50,44,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4059,4059,2022-03-20 01:28:27-04:00,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,27,26.0,15,23,25,1909.47668,2173.913,34.615387,35.384613,34.615387,38.4615364,17.6923027,25.3846169,31.0256424,32,35,33,34,38,34,38,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,35.4775848,32.8405075,0,2.27852249,100.138031,52.548233,8.361488,7.550537,53,54,0,0,0,62,132,1725,1739,1750,1266,0.9620001,0.85,0.91200006,99,49,45,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4060,4060,2022-03-20 01:28:28-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,27,26.0,15,23,25,1923.0769,2170.418,37.5,42.1875,44.53125,49.21875,28.90625,39.84375,40.3645821,30,29,33,30,33,30,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,37.7018738,35.2807465,0,2.366364,100.138039,52.3209648,8.325325,7.58670044,54,54,0,0,0,61,133,1750,1739,1750,1266,0.9620001,0.85,0.91200006,99,49,46,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4061,4061,2022-03-20 01:28:28-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,26.0,15,23,25,1934.09741,2170.418,27.34375,37.5,39.0625,35.15625,32.03125,38.28125,34.8958321,30,31,27,29,26,38,38,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,34.8991432,31.8409538,0,2.01526833,100.138046,51.6032867,8.211128,7.700897,46,48,0,0,0,46,11,1785,791,200,68,0.775000036,0.675,0.8,0,1,46,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4062,4062,2022-03-20 01:28:29-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1934.09741,2173.913,36.9230728,45.3846169,46.9230766,40.76923,29.9999962,32.30769,38.7179451,37,33,33,37,27,34,37,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,43.0214,39.39743,0,2.25553322,100.138016,53.32335,8.484825,7.42720032,44,46,0,0,0,44,10,1818,791,202,59,0.775000036,0.675,0.8,0,1,47,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4063,4063,2022-03-20 01:28:31-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2180.937,26.1538448,33.07692,24.6153831,43.8461533,32.30769,30.76923,31.7948761,25,26,25,25,31,27,31,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,33.4508324,29.7786827,0,1.94362187,100.138077,53.4654655,8.507439,7.404587,44,46,0,0,0,44,10,1821,791,200,42,0.8,0.675,0.8,0,1,47,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4064,4064,2022-03-20 01:28:32-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,27,25.5,15,23,25,1925.82031,2173.913,24.6153831,19.23077,36.9230728,24.6153831,7.69230747,24.6153831,22.948719,27,26,30,27,27,29,30,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,29.4717426,25.4326839,0,1.54715717,100.138039,53.7613754,8.554523,7.357502,43,46,0,0,0,43,15,1806,791,750,181,0.775000036,0.85,0.8,5,2,47,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4065,4065,2022-03-20 01:28:33-04:00,60.0,100,100,100,100,100,100,1.0,1.0,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1914.89368,2173.913,55.384613,50.7692261,60.76923,58.4615364,60.76923,58.4615364,57.435894,33,39,34,33,30,34,39,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,47.4583,44.6931839,0,3.55530787,100.138023,54.90856,8.737064,7.174961,49,52,0,0,0,53,85,1770,1648,1750,1176,0.8,0.85,0.91200006,67,22,46,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
4066,4066,2022-03-20 01:28:34-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1923.0769,2170.418,53.125,53.125,50.0,56.25,52.34375,61.71875,54.4270859,34,33,35,34,34,35,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,44.1818237,41.4968872,0,3.28539824,100.138054,55.19169,8.782116,7.12990952,51,52,0,0,0,58,126,1738,1738,1750,1266,0.9620001,0.85,0.91200006,98,38,45,100,1112.24316,69.1098,26,1.51980746,99,2047.485,84.38245,26,1.51746511
