,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7198,7198,2022-03-20 02:21:02-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,2.34375,15.625,5.46875,6.262398,5.481148,9.375,7.42600536,23,34,23,24,23,24,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,14.2291317,10.1188717,0,1.239322,100.138046,36.84322,5.862503,10.0495224,48,50,0,0,0,48,10,0,790,200,44,0.775000036,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7199,7199,2022-03-20 02:21:03-04:00,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,1.53846145,47.6923065,10.0000019,1.53846145,0.7692337,1.53846145,10.5128231,23,30,22,25,22,24,30,4105.66,4105.66,4005.522,4005.522,4005.522,4005.522,16.82357,12.6449184,0,1.33608353,100.138054,37.22019,5.92248535,9.98954,48,50,0,0,0,48,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7200,7200,2022-03-20 02:21:04-04:00,61.9607849,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2177.41943,30.76923,9.230768,14.6153812,0.7692337,11.5384579,2.30768919,11.5384579,38,26,33,28,27,25,38,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.0817852,14.2207232,0,1.43176806,100.138039,37.61582,5.9854393,9.926586,48,48,0,0,0,48,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7201,7201,2022-03-20 02:21:05-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1928.57141,2173.913,27.6923065,6.165862,13.8701916,7.03125,9.387398,9.30402851,12.2418346,23,23,23,23,22,23,25,1902.62256,1001.38031,801.104248,801.104248,4005.52124,4105.659,17.2259,12.3307981,0,1.34800935,100.138031,37.9047737,6.031418,9.880608,47,48,0,0,0,47,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7202,7202,2022-03-20 02:21:06-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,0.793647766,11.1111107,8.705735,1.5625,0.0,1.58730149,3.960055,28,34,24,24,22,24,34,4105.66,4105.66,4105.66,4005.522,4005.522,4005.522,12.1084032,7.35003948,0,1.33710086,100.138054,38.0613976,6.05633926,9.855686,48,48,0,0,0,48,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7203,7203,2022-03-20 02:21:07-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1936.87231,2173.913,21.09375,29.6875,22.65625,21.875,16.40625,16.40625,21.3541679,25,27,26,27,25,25,27,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,27.1219044,23.4716873,0,1.69540966,100.138054,39.5400467,6.291622,9.620403,48,50,0,0,0,48,10,0,790,206,33,0.775000036,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7204,7204,2022-03-20 02:21:08-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,19.53125,19.53125,24.21875,5.46875,9.375,3.90625,13.671875,32,29,27,26,26,24,32,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,22.4101429,18.5791359,0,1.6779356,100.138031,41.4985237,6.603256,9.308769,48,48,0,0,0,48,10,0,790,202,85,0.775000036,0.675,0.8,1,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7205,7205,2022-03-20 02:21:09-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,7.8125,27.34375,29.05506,3.125,4.6875,8.59375,13.436264,25,26,33,25,24,24,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.35076,16.008604,0,1.425937,100.138046,41.08824,6.5379715,9.374054,48,48,0,0,0,48,10,0,791,200,43,0.775000036,0.675,0.8,0,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7206,7206,2022-03-20 02:21:10-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2177.41943,2.34375,9.375,50.0,5.46875,7.043648,7.8125,13.6739435,24,27,35,24,24,24,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.1022263,17.5266361,0,1.446145,100.138046,41.38983,6.58596039,9.326065,49,50,0,0,0,49,16,0,804,1000,80,0.775000036,0.85,0.8,0,0,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
7207,7207,2022-03-20 02:21:11-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,6.25,7.8125,11.6003752,3.125,32.64423,17.96875,13.2334766,36,25,24,25,24,25,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.2757549,16.06443,0,1.40997231,100.138039,41.27001,6.56689453,9.345131,48,48,0,0,0,48,10,0,790,200,77,0.775000036,0.675,0.8,1,1,0,100,1112.26733,69.1098,26,1.51980209,99,2048.63843,84.38074,26,1.51787364
