,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
172,2022-03-20 00:22:56,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1909.47668,2173.913,1.5625,2.320075,10.0000019,0.78125,0.0,1.5625,2.704382,22,22,22,22,22,22,25,801.1047,801.1047,801.1047,801.1047,3504.83276,2603.59,9.196273,4.622188,0,1.19401121,100.138084,24.8000946,3.94619751,11.9658279,45,46,0,0,0,45,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.96814,84.37517,27,1.516534
173,2022-03-20 00:22:57,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1920.34143,2177.41943,3.90625,0.78125,2.34375,0.78125,1.5625,7.03125,2.734375,21,21,21,22,21,22,24,801.104,801.104,4105.658,4105.658,4105.658,4105.658,9.615658,4.91449,0,1.09880412,100.138,24.8443,3.95323181,11.9587936,46,46,0,0,0,46,10,0,791,200,40,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
174,2022-03-20 00:22:58,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2180.937,17.1875,29.6875,27.34375,13.28125,13.28125,14.0625,19.140625,33,38,27,27,28,26,34,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,28.1622238,25.14674,0,1.62017894,100.1381,25.3772583,4.03803635,11.8739891,46,46,0,0,0,46,16,0,788,202,347,0.775000036,0.675,0.8,20,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
175,2022-03-20 00:22:59,65.8823547,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,25.0,36.71875,22.65625,14.1493082,20.5481167,19.7172642,23.1316147,25,37,24,26,24,24,38,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,26.0673752,23.0349274,0,1.50800085,100.138046,25.1885834,4.00801468,11.9040108,46,46,0,0,0,46,11,0,791,200,106,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
176,2022-03-20 00:23:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1920.34143,2170.418,8.59375,44.5436478,15.625,0.78125,2.34375,5.46875,12.8926935,30,35,24,25,24,26,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,22.3758621,18.2409534,0,1.34804225,100.138039,25.3157425,4.028248,11.8837776,46,46,0,0,0,46,10,0,791,200,49,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
177,2022-03-20 00:23:01,62.7451,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1920.34143,2173.913,41.40625,16.3942337,3.90625,4.6875,1.5504837,3.1129837,11.842948,25,35,32,34,29,26,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,21.7386475,16.5744057,0,1.42039108,100.138046,25.4828873,4.054844,11.8571815,45,46,0,0,0,45,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
178,2022-03-20 00:23:03,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1920.34143,2177.41943,45.3846169,22.3076935,3.076923,3.8461566,0.0,5.384612,13.3333387,33,26,24,23,23,24,34,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,25.0502548,19.73803,0,1.6736064,100.138,25.8736572,4.11702347,11.795002,46,46,0,0,0,46,10,0,791,200,42,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
179,2022-03-20 00:23:04,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,32.14286,13.31169,39.9350662,30.8441525,2.922082,1.94805264,20.1839867,32,32,25,34,24,26,34,4005.52,4005.52,4105.658,4105.658,4005.52,4005.52,25.2268658,19.98422,0,1.26294136,100.138,25.777092,4.101658,11.8103676,45,46,0,0,0,45,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
180,2022-03-20 00:23:05,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2170.418,50.0,1.72413588,50.0,0.0,0.0,0.0,16.9540234,35,28,31,26,24,25,35,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,23.9511738,19.2509918,0,1.32816577,100.138,26.1222458,4.156578,11.7554474,46,46,0,0,0,46,10,0,791,202,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
181,2022-03-20 00:23:06,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1917.61365,2184.466,24.21875,8.497596,50.0,25.0,8.59375,2.34375,19.7756462,34,26,32,25,24,26,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4105.65967,24.2873821,19.0292759,0,1.43376815,100.138039,25.9039917,4.121849,11.7901764,45,46,0,0,0,45,10,0,791,200,41,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
182,2022-03-20 00:23:07,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1920.34143,2173.913,50.78125,8.59375,42.1875,7.8125,0.0,0.793647766,18.3614426,33,25,25,33,23,26,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,23.46277,18.682415,0,1.31366217,100.138039,26.0712738,4.148468,11.7635574,46,46,0,0,0,46,11,0,791,284,55,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
183,2022-03-20 00:23:08,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1920.34143,2177.41943,16.46825,42.1875,17.96875,32.8125,7.03125,1.5625,19.6717911,34,26,26,26,34,27,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,26.39482,21.5031548,0,1.48088157,100.138046,25.9717636,4.132633,11.7793922,46,46,0,0,0,46,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
184,2022-03-20 00:23:09,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1928.57141,2173.913,47.65625,39.0625,2.34375,1.5625,18.2459717,0.78125,18.2753735,33,36,24,25,24,24,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,24.6757545,19.74031,0,1.24416339,100.138039,26.0287247,4.141697,11.7703285,45,46,0,0,0,45,10,0,792,200,36,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,25,1.51994061,99,2043.97278,84.37535,27,1.516533
