,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6984,6984,2022-03-20 02:17:27-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1917.61365,2173.913,5.4086566,6.947112,3.90625,11.6586571,3.90625,6.25,6.34614849,32,25,23,24,24,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.52407,9.740153,0,1.25609326,100.138046,36.0209732,5.73166656,10.1803589,47,48,0,0,0,47,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980257,99,2048.55762,84.38059,26,1.51788008
6985,6985,2022-03-20 02:17:28-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1928.57141,2173.913,6.349206,11.0987072,7.03125,34.1269836,3.90625,2.34375,10.8093557,24,25,35,24,23,24,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,17.2362423,13.1521826,0,1.34740615,100.138054,36.29142,5.7747,10.1373253,47,50,0,0,0,47,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
6986,6986,2022-03-20 02:17:29-04:00,60.7843132,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2177.41943,21.09375,28.90625,9.375,0.78125,1.5625,2.34375,10.6770811,32,25,24,23,23,23,32,4105.65967,4005.52173,4105.65967,4105.65967,4005.52173,4005.52173,17.3447361,12.4522829,0,1.31702256,100.138046,36.6817856,5.836815,10.0752106,48,48,0,0,0,48,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
6987,6987,2022-03-20 02:17:30-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2170.418,31.25,20.3125,14.0384617,2.3317337,7.03125,2.34375,12.8846169,28,28,25,26,29,24,29,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,20.686739,15.7788754,0,1.49402118,100.138046,37.2296753,5.923996,9.98802948,47,48,0,0,0,47,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
6988,6988,2022-03-20 02:17:31-04:00,60.0,100,100,100,100,100,100,0.632,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,5.49355125,12.5868082,3.90625,1.57489777,1.58730149,0.0,4.19146442,21,23,21,22,21,22,25,801.1038,801.1038,801.1038,801.1038,801.1038,801.1038,8.785962,3.99779582,0,1.178838,100.137978,37.2511826,5.92741776,9.984608,47,48,0,0,0,47,10,0,791,200,48,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
6989,6989,2022-03-20 02:17:32-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2177.41943,33.4375038,22.5841351,16.40625,15.625,22.5120182,14.84375,20.9014416,38,32,28,33,26,26,38,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,4005.52344,27.7340832,24.201807,0,1.79228139,100.138092,38.5787239,6.13865662,9.773369,48,48,0,0,0,48,11,0,790,200,110,0.775000036,0.675,0.8,2,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
6990,6990,2022-03-20 02:17:33-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2170.418,25.0868073,21.875,15.6498013,7.03125,19.53125,6.25,15.9040155,23,25,25,24,36,24,36,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,21.4676857,17.5328674,0,1.59873629,100.138054,39.9228554,6.35253525,9.55949,47,48,0,0,0,47,11,0,790,200,115,0.8,0.675,0.8,2,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
6991,6991,2022-03-20 02:17:34-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,15.6129837,33.59375,11.6706734,10.15625,5.46875,2.34375,13.14103,36,34,24,25,24,24,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.8993187,16.69122,0,1.52815449,100.138039,41.05952,6.53340149,9.378624,47,48,0,0,0,47,10,0,790,202,50,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
6992,6992,2022-03-20 02:17:35-04:00,60.7843132,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2173.913,47.65625,14.0625,4.6875,6.22596169,2.34375,4.6875,13.2772446,37,26,25,25,23,24,37,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.28047,16.4055386,0,1.41739678,100.138039,40.5945778,6.45941925,9.452606,48,48,0,0,0,48,10,0,797,200,87,0.775000036,0.675,0.818,0,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
6993,6993,2022-03-20 02:17:36-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,29.6875,23.4375,11.71875,0.0,1.5625,2.34375,11.4583311,36,26,24,25,23,24,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.56317,16.581398,0,1.399196,100.138046,40.74103,6.482723,9.429302,47,48,0,0,0,47,10,0,789,202,67,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
