,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6695,6695,2022-03-20 02:12:37-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1928.57141,2173.913,9.461808,6.25,8.65575,7.899308,5.46875,10.2802572,8.002657,24,26,23,29,23,24,29,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,13.7082834,9.812444,0,1.284316,100.138062,38.24326,6.08527756,9.826748,47,48,0,0,0,47,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6696,6696,2022-03-20 02:12:38-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2173.913,2.34375,17.96875,10.15625,11.71875,0.78125,1.5504837,7.41987228,23,28,23,24,22,24,28,4005.52173,4105.65967,4005.52173,801.1044,4005.52173,4005.52173,16.7788467,12.8179436,0,1.37982142,100.138046,38.4393425,6.116478,9.79554749,48,48,0,0,0,48,10,0,790,200,43,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6697,6697,2022-03-20 02:12:39-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,0.78125,32.8125,2.34375,11.71875,0.0,2.35614777,8.3354,22,35,23,24,22,24,36,4005.522,4105.66,4005.522,4105.66,4005.522,4005.522,16.6785831,11.8410282,0,1.306794,100.138054,38.42431,6.114086,9.797939,47,48,0,0,0,47,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6698,6698,2022-03-20 02:12:40-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2166.934,14.0625,43.4422379,8.581734,0.78125,1.5625,0.78125,11.5352449,34,28,24,25,22,24,34,4105.65967,4105.65967,4105.65967,4105.65967,4105.65967,4005.52148,18.9285412,14.0843191,0,1.43948781,100.138039,38.9687538,6.200718,9.711308,47,48,0,0,0,47,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6699,6699,2022-03-20 02:12:41-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1928.57141,2177.41943,31.25,13.28125,1.5625,3.90625,3.125,1.5625,9.114581,24,30,23,23,22,24,30,4105.659,4005.52124,4005.52124,4105.659,4105.659,4005.52124,17.5463181,12.7735415,0,1.35082126,100.138031,39.12041,6.2248497,9.687176,47,48,0,0,0,47,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6700,6700,2022-03-20 02:12:42-04:00,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,21.9494038,17.96875,3.125,1.5625,4.6875,6.25,9.257192,23,30,23,25,23,24,30,4105.66,4005.522,4105.66,4005.522,4105.66,3204.41748,18.8063736,13.9276848,0,1.46983325,100.138046,39.51298,6.28731537,9.62471,47,48,0,0,0,47,10,0,791,200,42,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6701,6701,2022-03-20 02:12:43-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,3.90625,6.25,7.05605125,0.0,0.0,3.14980149,3.39367986,23,24,22,24,22,31,31,4105.65967,4105.65967,4105.65967,4105.65967,4105.65967,4005.52148,11.1237783,5.958028,0,1.23651075,100.138039,39.59118,6.299759,9.612267,47,48,0,0,0,47,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6702,6702,2022-03-20 02:12:44-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,25.0,24.21875,23.2451916,15.6622047,12.5,16.3100967,19.4893665,32,35,25,27,24,25,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,27.65849,24.0571423,0,1.83021593,100.138046,41.67272,6.630974,9.281052,48,50,0,0,0,48,10,0,790,202,49,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6703,6703,2022-03-20 02:12:45-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1928.57141,2177.41943,24.21875,10.15625,7.8125,12.4879837,5.46875,16.40625,12.7584162,25,25,24,25,23,27,27,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,18.9551029,15.0051565,0,1.561035,100.138039,41.5294762,6.608181,9.303844,47,48,0,0,0,47,10,0,790,200,81,0.775000036,0.675,0.8,3,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
6704,6704,2022-03-20 02:12:46-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,22.65625,10.15625,10.9375,3.125,7.03125,14.0625,11.328125,37,26,25,25,23,24,37,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,20.3176575,16.271143,0,1.58301675,100.138031,42.4533539,6.755188,9.156837,48,50,0,0,0,48,11,0,791,234,64,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519803,99,2048.46533,84.3805,26,1.517888
