,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1107,1107,2022-03-20 00:38:46-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,2.30768919,2.31971145,3.076923,0.7692337,5.384612,1.53846145,2.56610513,23,29,23,25,24,24,29,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,12.4909477,9.6639185,0,1.19572639,100.138062,35.2995834,5.61687851,10.2951469,51,54,0,0,0,51,13,0,788,266,151,0.775000036,0.675,0.8,3,8,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1108,1108,2022-03-20 00:38:47-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,2.30768919,17.6456871,12.3076916,3.8461566,10.76923,5.384612,8.71017551,24,25,33,25,24,25,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.28052,13.4775047,0,1.378457,100.138039,35.61316,5.66677475,10.2452507,52,54,0,0,0,52,17,0,790,998,146,0.775000036,0.85,0.8,2,2,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1109,1109,2022-03-20 00:38:48-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,4.615384,20.01202,9.230768,7.69230747,6.153846,6.153846,8.97637,24,28,23,23,23,24,28,4005.52173,4005.52173,4005.52173,3104.2793,4005.52173,4005.52173,15.2069006,12.3584852,0,1.38171351,100.138046,35.8487473,5.704262,10.2077637,52,54,0,0,0,52,18,0,790,984,165,0.775000036,0.85,0.8,4,2,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1110,1110,2022-03-20 00:38:49-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,2.34375,15.6009617,0.78125,7.8125,4.6875,4.6875,5.98557568,29,25,23,24,24,24,29,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.4926548,11.6655359,0,1.4341476,100.138039,35.76956,5.691662,10.2203636,52,54,0,0,0,52,16,0,790,822,131,0.8,0.85,0.8,2,4,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1111,1111,2022-03-20 00:38:50-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2177.41943,3.90625,3.90625,0.0,3.125,7.03125,9.375,4.557294,24,24,23,22,24,23,26,4005.52124,4005.52124,4005.52124,3705.10718,2904.003,2904.003,12.9450159,10.0748968,0,1.315889,100.138031,35.8410034,5.70302963,10.2089958,52,54,0,0,0,52,16,0,790,1000,92,0.8,0.85,0.8,0,1,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1112,1112,2022-03-20 00:38:51-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,2.34375,14.84375,0.78125,1.5625,5.46875,3.90625,4.817706,28,26,32,24,25,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.08588,11.1994677,0,1.43160772,100.138039,35.9195633,5.7155304,10.1964951,52,54,0,0,0,52,17,0,790,996,107,0.775000036,0.85,0.8,1,1,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1113,1113,2022-03-20 00:38:52-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,7.8125,4.6875,8.59375,0.78125,1.5625,0.78125,4.036456,24,23,22,23,23,23,25,3805.24585,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,11.7867537,8.960803,0,1.29872739,100.138046,35.9328461,5.71764374,10.1943817,52,54,0,0,0,52,19,0,789,802,248,0.775000036,0.85,0.8,16,9,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1114,1114,2022-03-20 00:38:53-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2180.937,2.34375,12.5,2.34375,0.78125,5.46875,4.6875,4.6875,24,25,32,24,23,24,32,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,13.6912546,10.8448963,0,1.40964615,100.138054,36.68742,5.83771133,10.0743141,52,54,0,0,0,52,18,0,789,818,180,0.775000036,0.85,0.8,13,8,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1115,1115,2022-03-20 00:38:54-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2166.934,3.8461566,11.5384579,2.30768919,3.8461566,5.384612,1.53846145,4.7436,25,24,22,22,22,23,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,3705.10742,12.41032,9.561024,0,1.32149136,100.138039,36.08841,5.74239731,10.1696281,52,54,0,0,0,52,15,0,789,616,160,0.775000036,0.85,0.8,9,7,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
1116,1116,2022-03-20 00:38:55-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,4.6875,13.28125,0.0,1.5625,6.25,3.125,4.817706,28,25,24,24,24,24,28,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,14.2563381,11.4179115,0,1.37929785,100.138039,36.311367,5.777874,10.1341515,52,54,0,0,0,52,16,0,790,936,119,0.775000036,0.675,0.8,5,3,0,100,1111.96838,69.1098,26,1.519943,99,2044.67981,84.37997,26,1.51663721
