,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8190,2022-03-20 02:37:46,60.7843132,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1931.33044,2173.913,17.96875,4.6875,3.90625,4.6875,2.3317337,22.65625,9.372997,24,25,23,23,23,31,31,4005.521,4005.521,4005.521,4005.521,4105.659,4105.659,15.1095123,11.4367723,0,1.20997834,100.138023,41.3893051,6.58587646,9.326149,44,48,0,0,0,44,10,1545,790,200,37,0.775000036,0.675,0.8,0,1,40,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8191,2022-03-20 02:37:47,60.7843132,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,2.34375,0.78125,8.59375,0.0,0.0,50.0,10.2864561,24,25,24,25,24,32,32,4005.52222,4005.52222,4005.52222,4005.52222,4105.66,4105.66,18.104023,13.1982708,0,1.2170285,100.138054,41.347496,6.57922363,9.332802,44,48,0,0,0,44,10,1516,790,200,33,0.775000036,0.675,0.8,0,1,39,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8192,2022-03-20 02:37:48,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,0.0,11.71875,2.34375,0.0,0.0,50.0,10.6770811,24,36,24,25,24,33,36,4005.52222,4005.52222,4005.52222,4105.66,4105.66,4005.52222,19.67484,14.88792,0,1.32012558,100.138054,42.3115463,6.732624,9.179401,44,48,0,0,0,44,10,1496,790,202,33,0.775000036,0.675,0.8,0,1,39,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8193,2022-03-20 02:37:49,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,25.78125,9.375,1.5625,0.0,1.5625,26.5625,10.8072939,34,25,24,25,23,24,34,4005.521,4105.659,4005.521,4105.659,4105.659,4005.521,18.1479721,13.1271582,0,1.18943751,100.138023,41.8993645,6.667038,9.24498749,44,48,0,0,0,44,10,1474,790,200,33,0.775000036,0.675,0.8,0,1,38,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8194,2022-03-20 02:37:50,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2180.937,2.34375,9.375,0.78125,0.78125,0.0,50.0,10.546875,27,32,24,25,24,32,32,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.6218166,13.7398663,0,1.21757746,100.138054,42.2254333,6.71892166,9.193104,44,46,0,0,0,44,10,1447,790,202,32,0.775000036,0.675,0.8,0,1,38,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8195,2022-03-20 02:37:51,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1939.65515,2173.913,46.09375,5.46875,9.375,1.5625,1.5625,6.25,11.71875,32,26,24,25,23,24,32,4005.52124,4105.659,4105.659,4005.52124,4005.52124,4105.659,17.7184525,12.6543179,0,1.2353791,100.138031,42.0458221,6.690342,9.2216835,44,46,0,0,0,44,10,1415,790,200,35,0.775000036,0.675,0.8,0,1,37,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8196,2022-03-20 02:37:52,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2180.937,0.78125,8.59375,0.0,0.0,0.0,50.0,9.895831,23,25,23,23,24,29,29,4005.52173,4005.52173,4105.65967,4105.65967,4105.65967,4105.65967,17.572607,12.3816471,0,1.1980139,100.138046,42.23327,6.720169,9.191856,43,46,0,0,0,43,10,0,791,226,39,0.775000036,0.675,0.8,0,1,0,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8197,2022-03-20 02:37:53,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1914.89368,2173.913,18.75,30.46875,17.96875,19.53125,21.09375,49.21875,26.171875,34,35,35,35,38,33,38,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,32.2813263,27.8338623,0,1.92809629,100.138039,41.5847855,6.61698151,9.295044,44,46,0,0,0,44,10,0,790,200,62,0.775000036,0.675,0.8,0,1,0,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8198,2022-03-20 02:37:54,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2173.913,14.84375,12.5,15.625,12.5,25.8556538,22.65625,17.3301048,25,25,24,25,31,25,31,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,21.0978642,17.3357086,0,1.43173385,100.138046,41.6287041,6.62397,9.288055,44,46,0,0,0,44,10,0,790,200,81,0.775000036,0.675,0.8,0,1,0,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
8199,2022-03-20 02:37:55,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1934.09741,2180.937,9.375,17.1875,2.34375,0.78125,2.3317337,40.625,12.1073723,27,33,24,26,25,32,33,4105.659,4005.52148,4005.52148,4105.659,4105.659,4005.52148,19.4054985,14.5474243,0,1.34796274,100.138031,42.2200356,6.71806335,9.193962,43,46,0,0,0,43,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.27332,69.1098251,26,1.519799,99,2048.93652,84.37839,26,1.51783776
