,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3677,3677,2022-03-20 01:21:55-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,26.0,15,23,25,1923.0769,2177.41943,25.0,27.34375,23.4375,14.0625,11.71875,17.1875,19.7916679,29,27,26,27,25,26,29,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,25.704855,23.3943825,0,1.97169363,100.138039,49.3646774,7.85491943,8.057106,54,56,0,0,0,63,132,1666,1738,1750,1266,0.9620001,0.85,0.91200006,99,49,43,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3678,3678,2022-03-20 01:21:56-04:00,60.0,100,100,100,100,100,100,0.984,1.0,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,26.0,15,23,25,1934.09741,2173.913,25.78125,32.03125,26.5625,39.0625,18.75,28.90625,28.515625,33,29,32,36,29,30,36,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,33.2408829,30.6140289,0,2.18987536,100.138046,49.41332,7.86265945,8.049366,54,54,0,0,0,63,133,1692,1738,1750,1266,0.9620001,0.85,0.91200006,99,50,44,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3679,3679,2022-03-20 01:21:57-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,27.0,27,26.0,15,23,25,1931.33044,2177.41943,28.46154,37.6923065,37.6923065,45.3846169,29.9999962,25.3846169,34.1025658,31,33,33,32,30,32,33,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,35.8675728,33.3754044,0,2.384323,100.138031,49.4709969,7.87183762,8.040188,54,56,0,0,0,63,133,1721,1738,1750,1266,0.9620001,0.85,0.91200006,99,50,45,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3680,3680,2022-03-20 01:21:59-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1920.34143,2173.913,32.03125,26.5625,35.9375,46.09375,28.125,24.21875,32.1614571,39,36,34,31,30,27,39,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,33.2844353,29.99685,0,1.97877777,100.138046,48.8017464,7.76534653,8.146679,47,48,0,0,0,47,11,1756,791,200,107,0.775000036,0.675,0.8,2,1,46,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3681,3681,2022-03-20 01:22:00-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1914.89368,2177.41943,46.09375,30.46875,51.5625,41.40625,42.96875,33.59375,41.015625,36,29,33,35,32,32,37,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,40.8088722,37.032856,0,2.218771,100.138046,50.9130135,8.101292,7.810734,45,46,0,0,0,45,10,1790,790,202,71,0.775000036,0.675,0.8,1,1,47,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3682,3682,2022-03-20 01:22:00-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1925.82031,2177.41943,28.90625,42.96875,27.34375,44.53125,28.125,20.3125,32.03125,26,30,26,27,26,26,30,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,31.5543156,27.8283825,0,1.86410952,100.138046,50.7442627,8.07444,7.83758545,44,46,0,0,0,44,11,1791,790,200,115,0.775000036,0.675,0.8,2,1,47,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3683,3683,2022-03-20 01:22:01-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.0,27,25.5,15,23,25,1936.87231,2177.41943,21.09375,23.4375,25.0,18.75,28.125,33.59375,25.0,32,33,28,33,34,30,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,30.2793484,26.2887669,0,1.65361953,100.138039,51.2989159,8.162697,7.74932861,45,46,0,0,0,45,24,1777,787,776,610,0.8,0.85,0.8,53,1,46,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3684,3684,2022-03-20 01:22:02-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,27,25.5,15,23,25,1923.0769,2173.913,65.625,63.28125,64.84375,62.5,60.15625,53.90625,61.71875,34,32,34,36,33,31,36,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,46.6595268,43.87401,0,3.47386312,100.138023,52.3174171,8.32476,7.587265,51,52,0,0,0,55,85,1746,1590,1750,1219,0.9620001,0.85,0.91200006,78,25,45,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3685,3685,2022-03-20 01:22:03-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.008,27.0,27,26.0,15,23,25,1909.47668,2166.934,60.15625,61.71875,59.375,57.8125,57.8125,62.5,59.8958359,37,35,37,37,37,36,37,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,46.2315,43.53635,0,3.37115479,100.138069,52.31391,8.32420349,7.587822,52,52,0,0,0,60,125,1711,1737,1750,1266,0.9620001,0.85,0.91200006,98,37,45,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
3686,3686,2022-03-20 01:22:05-04:00,60.0,100,100,100,100,100,100,1.0,1.0,3.3920002,3.37600017,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,27,26.0,15,23,25,1920.34143,2173.913,55.384613,49.2307663,52.30769,63.8461533,42.3076859,61.53846,54.102562,33,33,34,31,29,32,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,44.5610733,41.93948,0,3.08587122,100.138023,52.224472,8.309971,7.6020546,51,52,0,0,0,53,19,1700,795,1068,52,0.775000036,0.85,0.8,0,0,44,100,1112.19067,69.1098,26,1.519828,99,2047.23889,84.38313,26,1.51730573
