,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2241,2241,2022-03-20 00:57:46-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2166.934,7.8125,23.4375,21.09375,12.5,9.375,7.8125,13.671875,26,26,26,32,32,26,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.79241,14.7870674,0,1.55833018,100.138039,29.7850418,4.739403,11.1726227,48,50,0,0,0,48,11,0,790,200,103,0.775000036,0.675,0.8,1,2,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2242,2242,2022-03-20 00:57:47-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,11.71875,10.15625,11.71875,2.34375,2.34375,2.34375,6.770831,23,24,22,23,22,23,25,2002.761,4005.522,3805.24585,2904.00342,4005.522,3504.83179,12.6429615,9.230844,0,1.23977852,100.138046,30.9047546,4.917572,10.9944534,48,48,0,0,0,48,11,0,790,200,98,0.775000036,0.675,0.8,3,1,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2243,2243,2022-03-20 00:57:48-04:00,60.0,100,100,100,100,100,100,0.616000056,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,1.5625,2.34375,0.0,1.5625,0.78125,0.78125,1.171875,22,23,21,22,22,22,24,3905.38379,3504.83179,4005.522,3805.24585,2603.58936,1702.3468,5.41600752,1.7983439,0,1.05856276,100.138046,30.9583359,4.926098,10.9859276,48,48,0,0,0,48,10,0,790,200,64,0.775000036,0.675,0.8,0,1,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2244,2244,2022-03-20 00:57:49-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,8.59375,4.6875,1.5625,0.78125,0.0,0.78125,2.734375,24,25,23,23,22,24,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,8.841696,5.49048138,0,1.1066314,100.138046,30.9154739,4.919277,10.9927483,48,48,0,0,0,48,13,0,789,200,219,0.775000036,0.675,0.8,12,1,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2245,2245,2022-03-20 00:57:50-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,33.59375,3.125,3.90625,0.0,7.03125,4.6875,8.723956,34,25,24,25,25,24,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,16.8098164,13.2827692,0,1.18772089,100.138031,31.40384,4.99698639,10.9150391,48,48,0,0,0,48,10,0,790,200,54,0.775000036,0.675,0.8,0,1,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2246,2246,2022-03-20 00:57:51-04:00,60.0,100,100,100,100,100,100,0.904000044,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,18.75,5.46875,17.3735142,5.46875,0.78125,2.34375,8.364338,28,26,26,24,24,24,28,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,16.9064,13.1740856,0,1.30744469,100.138031,31.502655,5.01271057,10.8993149,47,48,0,0,0,47,10,0,790,200,54,0.775000036,0.675,0.8,0,1,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2247,2247,2022-03-20 00:57:52-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2177.41943,14.0625,7.8125,4.699898,3.125,1.5625,2.34375,5.60102463,24,26,24,25,24,25,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.7556534,14.5549469,0,1.23635721,100.138039,31.5993729,5.028099,10.8839264,47,48,0,0,0,47,10,0,790,200,78,0.775000036,0.675,0.8,1,1,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2248,2248,2022-03-20 00:57:53-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,0.0,0.78125,0.78125,0.0,0.78125,0.78125,0.520831347,23,26,24,24,24,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,15.2540951,11.6114979,0,1.12591958,100.138046,31.7070541,5.04523468,10.8667908,48,48,0,0,0,48,10,0,790,200,49,0.775000036,0.675,0.8,0,1,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2249,2249,2022-03-20 00:57:54-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,4.6875,9.375,19.910038,3.125,6.25,1.5625,7.48500824,27,26,29,25,35,26,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,19.42594,15.7787809,0,1.26328576,100.138054,31.5950928,5.02742,10.8846054,48,48,0,0,0,48,27,0,1398,818,583,0.9620001,0.85,0.818,26,2,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
2250,2250,2022-03-20 00:57:55-04:00,63.92157,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2170.418,34.375,31.25,25.0,31.25,29.6875,25.78125,29.5572929,31,30,29,30,27,27,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,35.2542953,33.10443,0,1.509521,100.138046,33.33854,5.30483627,10.6071892,48,50,0,0,0,48,17,0,787,200,632,0.8,0.675,0.8,31,1,0,100,1111.9989,69.1098,26,1.51992476,99,2045.4093,84.37919,26,1.516926
