,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6375,2022-03-20 02:07:14,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,17.96875,22.65625,17.96875,30.46875,16.40625,17.1875,20.4427071,31,29,31,30,30,36,36,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,29.2107468,26.4245567,0,1.68450844,100.1381,36.5134659,5.810032,10.1019936,48,48,0,0,0,48,16,0,787,200,415,0.8,0.675,0.8,27,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6376,2022-03-20 02:07:15,68.62745,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,37.5,29.6875,35.9375,37.5,35.15625,36.71875,35.4166679,33,31,33,32,31,38,38,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,38.29987,35.7707977,0,1.94227207,100.138016,36.52917,5.81253052,10.0994949,48,48,0,0,0,48,15,0,788,200,342,0.8,0.675,0.8,24,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6377,2022-03-20 02:07:16,67.84314,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2180.937,21.09375,22.65625,23.4375,43.0431557,27.34375,22.65625,26.7051048,25,26,24,39,24,26,39,4105.66064,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,32.9407768,29.6911812,0,1.68948054,100.138069,36.5840454,5.82126236,10.0907631,48,48,0,0,0,48,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6378,2022-03-20 02:07:17,65.8823547,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,21.875,22.65625,3.125,16.3461571,0.0,0.0,10.6670675,25,35,34,27,24,25,35,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,20.8332729,15.7413368,0,1.29759061,100.138031,36.7356262,5.84538269,10.0666428,47,48,0,0,0,47,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6379,2022-03-20 02:07:18,60.7843132,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,32.03125,17.96875,8.581734,10.15625,10.2306547,0.0,13.1614389,23,25,26,25,37,25,37,4105.66,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,19.5790424,14.3433762,0,1.3094393,100.138054,37.59902,5.982765,9.92926,47,48,0,0,0,47,10,0,790,200,43,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6380,2022-03-20 02:07:19,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,17.96875,27.0793266,2.34375,0.0,35.1081734,0.7692337,13.8782024,35,31,25,26,35,24,35,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,23.311573,17.9795876,0,1.9271605,100.138031,37.2502251,5.927265,9.98476,48,48,0,0,0,48,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6381,2022-03-20 02:07:20,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,45.3125,39.0625,20.3125,6.25,9.375,1.5625,20.3125,36,32,30,30,26,27,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.3167877,22.1516361,0,1.49938917,100.138039,37.07771,5.89981461,10.0122108,48,48,0,0,0,48,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6382,2022-03-20 02:07:21,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2177.41943,24.21875,50.78125,13.28125,10.9375,0.78125,28.90625,21.484375,24,29,23,25,23,34,34,4005.52246,4005.52246,4005.52246,4105.66064,4005.52246,4005.52246,24.7697468,19.7705479,0,1.40327752,100.138062,37.1725731,5.91490936,9.997116,48,48,0,0,0,48,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6383,2022-03-20 02:07:22,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2180.937,16.40625,37.5,32.03125,35.9375,8.59375,3.90625,22.3958321,37,35,33,33,34,34,37,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,27.4771328,23.4328747,0,1.69220269,100.138031,37.08416,5.90084076,10.0111847,48,48,0,0,0,48,10,0,790,202,35,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6384,2022-03-20 02:07:23,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,21.09375,39.84375,35.9375,30.46875,17.1875,10.9375,25.9114571,33,30,31,36,31,30,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,30.7895718,25.7521477,0,1.68628812,100.138039,37.18049,5.916168,9.995857,47,48,0,0,0,47,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
6385,2022-03-20 02:07:24,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,11.71875,29.6875,39.84375,28.125,7.03125,3.90625,20.0520821,26,33,32,25,26,25,33,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,27.2805386,22.390089,0,1.30642819,100.138054,37.2640343,5.92946243,9.982563,48,48,0,0,0,48,10,0,790,200,50,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980245,99,2048.2666,84.38004,26,1.51772451
