,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7052,7052,2022-03-20 02:18:35-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2177.41943,2.34375,23.4375,8.473557,3.8942337,3.90625,3.8942337,7.6582613,23,30,23,24,23,24,30,4005.524,4005.524,4005.524,4005.524,4005.524,4005.524,15.3056126,11.3384609,0,1.26964962,100.1381,36.4035225,5.79253769,10.1194878,47,48,0,0,0,47,10,0,791,200,57,0.775000036,0.675,0.8,1,1,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7053,7053,2022-03-20 02:18:36-04:00,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,9.375,41.40625,8.59375,0.0,0.0,1.5625,10.15625,23,25,33,24,23,24,33,4005.52148,4005.52148,4005.52148,4105.65967,4005.52148,4005.52148,17.4538765,13.1261511,0,1.36231363,100.138039,37.012764,5.88948059,10.0225449,47,48,0,0,0,47,10,0,791,206,39,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7054,7054,2022-03-20 02:18:37-04:00,61.9607849,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2170.418,36.71875,14.0625,7.8125,1.5625,2.34375,9.375,11.9791689,33,26,24,24,23,24,33,4105.66064,4105.66064,4105.66064,4005.52246,4005.52246,4005.52246,18.49625,13.6850338,0,1.41155779,100.138062,37.1283646,5.907875,10.00415,47,48,0,0,0,47,10,0,791,200,35,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7055,7055,2022-03-20 02:18:38-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1928.57141,2166.934,20.3125,16.40625,7.05605125,4.6875,8.570075,1.5625,9.765816,22,23,22,22,21,23,25,2303.1748,1401.9325,801.104248,801.104248,3805.245,3204.417,15.7503948,10.9630289,0,1.31000412,100.138031,37.5666771,5.977619,9.934406,47,48,0,0,0,47,11,0,790,200,118,0.775000036,0.675,0.8,4,3,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7056,7056,2022-03-20 02:18:39-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2173.913,10.1081734,18.75,7.78846169,5.46875,7.8125,6.25,9.362984,31,27,24,25,31,25,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.2394314,11.7134094,0,1.4406693,100.138039,37.8979225,6.030327,9.881699,48,48,0,0,0,48,17,0,790,880,232,0.775000036,0.675,0.8,6,0,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7057,7057,2022-03-20 02:18:40-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,36.0987053,27.34375,12.5744047,18.75,21.875,7.03125,20.6121864,32,26,24,25,23,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4105.65967,4005.52148,24.76732,20.9273567,0,1.66304028,100.138039,39.6092072,6.30262756,9.609398,47,48,0,0,0,47,10,0,790,200,33,0.8,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7058,7058,2022-03-20 02:18:41-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,16.3822117,14.8685513,16.2860565,29.6875,14.0625,4.6875,15.9957228,28,26,29,34,24,25,34,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,22.9837265,19.0632858,0,1.6707989,100.138062,40.4504471,6.43648529,9.47554,47,48,0,0,0,47,10,0,791,200,49,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7059,7059,2022-03-20 02:18:42-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2177.41943,34.375,10.15625,17.96875,1.5625,6.25,7.03125,12.890625,34,26,26,25,24,25,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,19.6538258,15.5827551,0,1.37629664,100.138031,40.7023163,6.4765625,9.435463,47,48,0,0,0,47,16,0,788,200,464,0.8,0.675,0.8,36,1,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7060,7060,2022-03-20 02:18:43-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,21.875,31.25,20.3125,2.34375,7.8125,4.6875,14.7135439,24,36,26,25,28,24,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.4309654,17.7481117,0,1.52034318,100.138046,40.8564644,6.501091,9.410934,48,48,0,0,0,48,10,0,790,200,60,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
7061,7061,2022-03-20 02:18:44-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,3.90625,11.71875,3.90625,32.8125,18.75,3.125,12.3697939,24,26,23,35,23,24,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.9451923,15.8420382,0,1.342133,100.138039,40.81084,6.49383163,9.418194,47,48,0,0,0,47,10,0,790,200,44,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980269,99,2048.59131,84.38104,26,1.517877
