,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
549,549,2022-03-20 00:29:21-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,6.25,11.71875,10.15625,12.5,10.9375,24.21875,12.6302061,26,26,33,25,24,25,33,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,18.2768078,15.3234444,0,1.46940064,100.138054,39.0740471,6.217472,9.694553,53,54,0,0,0,53,13,0,790,472,86,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994145,99,2044.40051,84.37838,27,1.51648724
550,550,2022-03-20 00:29:22-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2166.934,5.46875,12.5,15.625,14.0625,14.84375,18.75,13.5416689,26,25,25,26,25,30,30,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,16.4220142,13.4654837,0,1.332087,100.138023,39.0635,6.21579361,9.696232,53,54,0,0,0,53,19,0,791,1158,101,0.775000036,0.85,0.8,1,0,0,100,1111.96838,69.1098,26,1.51994145,99,2044.40051,84.37838,27,1.51648724
551,551,2022-03-20 00:29:23-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1931.33044,2173.913,10.15625,14.0625,14.84375,21.875,15.625,20.3125,16.1458321,33,37,26,25,25,25,37,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,21.3471642,18.2467155,0,1.555509,100.138046,39.8037567,6.333584,9.578442,52,54,0,0,0,52,14,0,790,398,177,0.8,0.85,0.8,12,12,0,100,1111.96838,69.1098,26,1.51994145,99,2044.40051,84.37838,27,1.51648724
552,552,2022-03-20 00:29:24-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1920.34143,2173.913,3.90625,12.5,24.21875,11.71875,15.625,18.75,14.453125,24,26,24,25,25,33,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.3674526,15.4108629,0,1.46439457,100.138054,39.1370964,6.22750473,9.684521,53,54,0,0,0,53,14,0,790,630,77,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994145,99,2044.40051,84.37838,27,1.51648724
553,553,2022-03-20 00:29:25-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1909.47668,2173.913,8.59375,11.71875,17.96875,25.78125,13.28125,25.0,17.0572929,31,33,31,29,26,25,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,21.8540154,18.8441315,0,1.54313922,100.138031,39.36413,6.26363,9.648396,53,56,0,0,0,53,17,0,791,952,164,0.8,0.675,0.8,4,3,0,100,1111.96838,69.1098,26,1.51994145,99,2044.40051,84.37838,27,1.51648724
554,554,2022-03-20 00:29:26-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,6.25,18.75,24.21875,20.3125,18.75,12.5,16.796875,25,26,24,34,24,26,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.4192772,15.387578,0,1.513374,100.138046,39.23184,6.24258041,9.669445,53,54,0,0,0,53,17,0,791,1076,106,0.8,0.85,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994145,99,2044.40051,84.37838,27,1.51648724
555,555,2022-03-20 00:29:27-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2177.41943,15.625,34.375,28.125,35.15625,41.40625,32.03125,31.1197929,28,38,38,28,27,28,38,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,33.0639954,29.3598614,0,2.03706956,100.138046,39.7346878,6.32259369,9.589432,53,54,0,0,0,53,19,0,790,230,560,0.8,0.675,0.8,40,1,0,100,1111.96838,69.1098,26,1.51994145,99,2044.40051,84.37838,27,1.51648724
556,556,2022-03-20 00:29:28-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,21.875,25.78125,37.5,25.78125,27.34375,30.46875,28.125,27,26,25,31,26,34,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,29.2614784,25.9673347,0,1.87003076,100.138039,40.0398254,6.371147,9.540878,52,54,0,0,0,52,12,0,790,410,66,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.41223,84.37785,27,1.51666951
557,557,2022-03-20 00:29:29-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,24.21875,29.6875,36.71875,32.03125,32.8125,34.375,31.640625,35,32,32,29,28,33,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,34.07805,30.2732334,0,2.038783,100.138023,41.18987,6.554142,9.357883,52,54,0,0,0,52,10,0,789,202,42,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994157,99,2044.41223,84.37785,27,1.51666951
558,558,2022-03-20 00:29:30-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1931.33044,2173.913,43.75,48.4375,45.3125,39.84375,46.875,37.5,43.6197929,40,29,26,27,27,32,40,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,39.29065,35.97817,0,2.26246619,100.138046,41.64896,6.62719345,9.284832,52,54,0,0,0,53,17,0,790,794,142,0.775000036,0.85,0.8,8,5,0,100,1111.96838,69.1098,26,1.51994157,99,2044.41223,84.37785,27,1.51666951
