,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4336,4336,2022-03-20 01:33:05-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1934.09741,2177.41943,21.3169632,30.7415657,37.7480164,28.90625,25.78125,25.9796619,28.4122887,32,33,33,31,32,29,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,30.9048462,27.9543629,0,1.83907545,100.138039,36.4097328,5.7935257,10.1185,46,48,0,0,0,46,21,0,805,1002,352,0.8,0.85,0.8,26,1,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4337,4337,2022-03-20 01:33:06-04:00,60.7843132,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,19.53125,21.974205,20.3125,17.96875,32.03125,17.1875,21.5009041,23,25,23,23,23,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.0736389,20.9355316,0,1.46591318,100.138046,36.5958862,5.823147,10.0888786,45,48,0,0,0,45,10,0,791,202,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4338,4338,2022-03-20 01:33:07-04:00,60.0,100,100,100,100,100,100,0.632,1.008,3.3920002,3.42400026,1.0,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2177.41943,9.375,24.1947117,16.40625,10.15625,12.5,6.25,13.1470385,25,33,33,26,26,26,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.2089138,15.7613964,0,1.680966,100.138039,37.31958,5.938301,9.973724,45,46,0,0,0,45,14,0,790,200,318,0.8,0.85,0.8,16,3,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4339,4339,2022-03-20 01:33:08-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,4.6875,26.5625,8.59375,17.1875,13.28125,3.90625,12.3697939,23,25,23,34,23,24,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.7503872,15.1106129,0,1.43523622,100.138046,38.62718,6.146366,9.765659,46,46,0,0,0,46,10,0,819,200,86,0.775000036,0.675,0.818,0,1,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4340,4340,2022-03-20 01:33:09-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2177.41943,11.71875,18.75,8.55769,5.432689,24.21875,16.40625,14.18069,24,25,23,24,24,32,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,19.86426,17.6855164,0,1.4623065,100.138046,39.73272,6.322281,9.589745,47,48,0,0,0,47,23,0,804,1750,81,0.775000036,0.85,0.818,0,0,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4341,4341,2022-03-20 01:33:10-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2173.913,4.6875,28.125,3.90625,1.5625,23.4375,11.71875,12.2395811,23,33,24,25,23,24,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.3548584,17.1567154,0,1.50296092,100.138039,39.8788643,6.34553528,9.56649,48,50,0,0,0,48,22,0,792,1750,47,0.775000036,0.85,0.818,0,0,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4342,4342,2022-03-20 01:33:11-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1934.09741,2177.41943,18.75,29.6875,17.1875,6.25,21.09375,10.15625,17.1875,26,25,24,25,24,24,26,3705.108,4005.522,4005.522,4005.522,4005.522,4005.522,22.93937,20.75707,0,1.56280911,100.138054,40.473484,6.440151,9.471874,48,50,0,0,0,48,28,0,921,1750,239,0.775000036,0.85,0.818,6,1,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4343,4343,2022-03-20 01:33:12-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1920.34143,2173.913,7.03125,6.25,10.15625,4.6875,12.5,4.6875,7.552081,23,26,31,25,32,24,32,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,15.87124,13.6520176,0,1.51407158,100.138031,40.65432,6.46892548,9.4431,48,50,0,0,0,48,20,0,791,1280,51,0.775000036,0.85,0.818,0,0,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4344,4344,2022-03-20 01:33:13-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1914.89368,2173.913,8.59375,16.40625,25.0,3.90625,8.59375,2.34375,10.8072939,24,24,23,23,22,23,26,4005.522,4005.522,4005.522,3705.10767,4005.522,2904.00342,16.24399,14.070981,0,1.39794981,100.138046,40.80614,6.493084,9.4189415,48,48,0,0,0,48,23,0,800,1750,75,0.775000036,0.85,0.818,1,0,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4345,4345,2022-03-20 01:33:14-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1914.89368,2180.937,2.34375,21.875,7.03125,2.34375,5.46875,3.90625,7.161456,23,25,23,23,22,24,25,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,16.088501,12.1410465,0,1.38922393,100.138046,41.29446,6.57078552,9.34124,47,48,0,0,0,47,18,0,791,1174,78,0.775000036,0.85,0.8,1,1,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4346,4346,2022-03-20 01:33:15-04:00,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.40800023,0.992000043,0.984,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1925.82031,2166.934,6.25,16.40625,10.15625,3.90625,7.8125,5.46875,8.333331,23,24,22,23,22,24,25,3705.107,2904.00269,4005.521,2904.00269,2904.00269,2904.00269,14.233489,10.6393223,0,1.45884681,100.138023,41.1812134,6.552765,9.359261,47,48,0,0,0,47,16,0,791,868,76,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4347,4347,2022-03-20 01:33:16-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.984,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1936.87231,2173.913,2.34375,9.375,3.90625,2.34375,3.90625,2.34375,4.036456,23,24,22,23,22,29,29,4005.52246,4005.52246,3705.1084,4005.52246,4005.52246,4005.52246,11.871417,8.402603,0,1.3076942,100.138062,41.2249146,6.559719,9.352306,47,48,0,0,0,47,21,0,792,1186,111,0.775000036,0.85,0.8,3,1,0,100,1112.26636,69.1098,26,1.519799,99,2047.56982,84.3782349,26,1.51745641
4348,4348,2022-03-20 01:33:17-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.3920002,3.40800023,1.0,0.984,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1934.09741,2180.937,7.8125,8.606148,1.5625,0.78125,0.78125,7.03125,4.42914963,23,25,23,23,23,29,29,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,13.03707,9.614483,0,1.45317793,100.138039,41.25294,6.56417847,9.347847,47,50,0,0,0,47,18,0,791,1128,111,0.775000036,0.85,0.8,4,3,0,100,1112.26636,69.1098,26,1.51979911,99,2047.57983,84.37855,26,1.5174551
