,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3076,3076,2022-03-20 01:11:44-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,26.1538448,19.9999981,6.92307949,6.92307949,6.153846,6.153846,12.0512781,32,25,24,25,23,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,15.9237719,13.7423925,0,1.36728239,100.138046,56.8605232,9.047661,6.86436462,54,56,0,0,0,55,42,604,979,1750,349,0.775000036,0.85,0.91200006,13,7,15,100,1112.121,69.1098,26,1.51985967,99,2046.73157,84.38129,26,1.51717031
3077,3077,2022-03-20 01:11:45-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2177.41943,27.34375,17.1875,7.03125,3.125,4.6875,3.125,10.4166689,33,25,24,25,23,24,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,15.8550844,13.6768312,0,1.34036052,100.138046,56.8639259,9.04820251,6.863823,54,56,0,0,0,55,40,1143,960,1750,308,0.775000036,0.85,0.91200006,11,6,30,100,1112.121,69.1098,26,1.51985967,99,2046.73157,84.38129,26,1.51717031
3078,3078,2022-03-20 01:11:46-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,25.78125,13.28125,6.25,3.90625,7.03125,5.46875,10.2864561,25,29,23,24,22,24,29,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,15.3747854,13.2005959,0,1.33811307,100.138046,56.86345,9.048126,6.863899,54,56,0,0,0,55,41,1320,965,1750,318,0.775000036,0.85,0.91200006,15,6,34,100,1112.121,69.1098,26,1.51985967,99,2046.73157,84.38129,26,1.51717031
3079,3079,2022-03-20 01:11:47-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2177.41943,29.2307682,13.8461533,4.615384,6.92307949,7.69230747,3.076923,10.89744,31,25,24,25,23,24,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.9960566,12.3621054,0,1.31685507,100.138031,56.8488235,9.045799,6.866226,54,56,0,0,0,54,32,1405,786,1612,394,0.8,0.85,0.8,33,8,36,100,1112.121,69.1098,26,1.51985967,99,2046.73157,84.38129,26,1.51717031
3080,3080,2022-03-20 01:11:48-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,28.125,12.5,4.6875,5.46875,6.25,4.6875,10.2864561,28,25,25,24,24,24,28,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,15.24912,12.3220615,0,1.3131963,100.138039,56.829525,9.042728,6.869297,53,56,0,0,0,53,29,1448,789,1742,205,0.8,0.85,0.8,11,3,38,100,1112.121,69.1098,26,1.51985967,99,2046.73157,84.38129,26,1.51717031
3081,3081,2022-03-20 01:11:50-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,24.6514435,15.4206753,6.25,9.375,4.6875,7.716346,11.3501549,28,25,24,24,24,24,28,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,15.1448593,12.21996,0,1.322298,100.138046,56.8239136,9.041836,6.87018967,53,56,0,0,0,54,31,1483,789,1750,263,0.775000036,0.85,0.8,16,4,39,100,1112.121,69.1098,26,1.51985967,99,2046.73157,84.38129,26,1.51717031
