,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5934,2022-03-20 01:59:52,60.0,100,100,100,100,100,100,0.640000045,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,28,25.5,15,23,25,1923.0769,2166.934,14.84375,19.53125,21.09375,10.15625,14.84375,14.0625,15.7552061,28,26,32,29,26,26,31,4005.522,4005.522,4005.522,3104.27954,3404.6936,2203.037,20.3601074,17.199,0,1.60726523,100.138046,38.40568,6.111122,9.800903,49,50,0,0,0,49,10,0,789,206,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980174,99,2047.96838,84.3818054,26,1.51757753
5935,2022-03-20 01:59:53,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,28,25.5,15,23,25,1914.89368,2177.41943,10.9375,12.5,7.03125,26.5625,10.15625,10.9375,13.0208311,24,25,23,34,26,26,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,19.34513,15.7801523,0,1.25806963,100.138054,38.4842453,6.123623,9.788403,49,50,0,0,0,49,12,0,789,202,150,0.775000036,0.675,0.8,7,6,0,100,1112.26636,69.1098,25,1.51980174,99,2047.96838,84.3818054,26,1.51757753
5936,2022-03-20 01:59:54,64.70589,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,28,25.5,15,23,25,1914.89368,2173.913,1.5625,13.3060513,13.28125,6.25,36.71875,3.90625,12.50413,27,31,25,27,37,25,37,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,19.9860172,16.8633575,0,1.39942908,100.138031,39.01236,6.207657,9.704369,49,50,0,0,0,49,11,0,790,202,120,0.775000036,0.675,0.8,2,4,0,100,1112.26636,69.1098,25,1.51980174,99,2047.96838,84.3818054,26,1.51757753
5937,2022-03-20 01:59:55,63.92157,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,28.0,28,25.5,15,23,25,1925.82031,2173.913,21.09375,24.8798065,30.46875,17.1875,9.375,22.65625,20.9435158,32,33,31,30,27,32,33,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,29.21685,25.87666,0,1.76700532,100.138062,37.91089,6.03239059,9.879635,49,50,0,0,0,49,10,0,789,200,52,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5938,2022-03-20 01:59:56,61.9607849,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,28.0,28,25.5,15,23,25,1934.09741,2173.913,25.0,25.78125,24.21875,16.40625,7.8125,44.53125,23.9583321,35,28,28,28,26,32,35,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,32.01975,27.2492828,0,1.78659213,100.138031,38.7126656,6.15996933,9.752056,49,50,0,0,0,49,10,0,790,204,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5939,2022-03-20 01:59:57,62.7451,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,28,25.5,15,23,25,1936.87231,2173.913,48.4375,48.4375,42.1875,34.375,22.65625,46.09375,40.3645821,38,35,35,35,29,34,38,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,48.05717,42.9515877,0,2.441015,100.138046,39.64879,6.30892563,9.6031,49,50,0,0,0,49,11,0,789,200,31,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5940,2022-03-20 01:59:58,65.8823547,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,28.0,28,25.5,15,23,25,1923.0769,2173.913,88.46153,87.69231,83.07693,86.15385,83.07693,89.23077,86.28205,43,42,43,44,42,42,44,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,66.9785156,61.5415535,0,2.96366477,100.138023,44.31661,7.05167,8.860355,49,50,0,0,0,49,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5941,2022-03-20 01:59:59,69.8039246,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,28,25.5,15,23,25,1912.18127,2180.937,100.0,100.0,99.21875,100.0,98.4375,100.0,99.609375,45,45,45,47,44,42,47,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,71.19265,65.68802,0,3.9529438,100.138039,47.5244064,7.56209564,8.34993,49,50,0,0,0,49,20,0,787,200,546,0.8,0.675,0.8,50,1,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5942,2022-03-20 02:00:00,69.8039246,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,28,25.5,15,23,25,1923.0769,2177.41943,97.65625,99.21875,99.21875,99.21875,98.4375,98.4375,98.69792,43,40,44,45,41,43,45,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,68.94136,65.06731,0,3.99882412,100.138054,48.4025154,7.70182037,8.210205,50,50,0,0,0,50,16,0,790,720,204,0.8,0.675,0.8,5,7,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
5943,2022-03-20 02:00:01,68.62745,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,28.0,28,25.5,15,23,25,1925.82031,2173.913,100.0,98.4375,99.21875,100.0,99.21875,98.4375,99.21875,43,40,46,45,43,44,46,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,69.52513,65.45391,0,4.24392653,100.138008,48.6390877,7.739464,8.172562,51,52,0,0,0,51,15,0,790,744,103,0.8,0.675,0.8,3,3,0,100,1112.26636,69.1098,26,1.51980186,99,2047.99011,84.38129,26,1.51757348
