,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6630,6630,2022-03-20 02:11:32-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2170.418,7.03125,14.0625,6.25,3.125,7.03125,7.8125,7.552081,32,27,24,27,28,26,32,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,18.7167931,15.36797,0,1.38182688,100.138031,36.4814148,5.80493164,10.1070938,48,48,0,0,0,48,14,0,787,200,331,0.8,0.675,0.8,21,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6631,6631,2022-03-20 02:11:33-04:00,67.84314,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,31.818182,25.0,31.060606,31.8181877,26.51515,40.90909,31.1868668,40,30,32,32,37,35,40,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,39.7946434,37.26264,0,1.968281,100.137993,37.278656,5.9317894,9.980236,48,48,0,0,0,48,20,0,787,200,565,0.8,0.675,0.8,37,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6632,6632,2022-03-20 02:11:34-04:00,66.6666641,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1936.87231,2180.937,47.1014481,39.8550758,30.434782,31.1594238,31.8840618,32.6086922,35.5072479,41,36,29,31,30,28,36,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,38.99378,36.41832,0,1.97895312,100.138069,36.5436478,5.81483459,10.0971909,47,48,0,0,0,48,13,0,789,200,184,0.775000036,0.675,0.8,9,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6633,6633,2022-03-20 02:11:35-04:00,64.70589,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,20.6896553,12.9310369,6.03448153,0.862067938,2.61645317,29.82456,12.1597052,36,26,24,25,23,24,36,4105.661,4105.661,4005.523,4005.523,4105.661,4005.523,20.9741344,16.0515766,0,1.23366916,100.138069,36.65376,5.8323555,10.07967,47,48,0,0,0,47,10,0,789,200,31,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6634,6634,2022-03-20 02:11:36-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,10.15625,42.96875,17.1875,1.5625,0.78125,0.7692337,12.2375784,24,35,33,25,24,24,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,3705.10767,20.9079037,15.615016,0,1.29846859,100.138046,36.74973,5.84762573,10.0644,47,48,0,0,0,47,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6635,6635,2022-03-20 02:11:37-04:00,63.92157,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1928.57141,2173.913,7.88690472,1.5625,43.75,11.71875,0.78125,3.125,11.4707289,25,25,31,25,24,24,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,21.5738316,16.2372379,0,1.89354026,100.138046,37.0936966,5.902359,10.0096664,47,48,0,0,0,47,10,0,790,200,42,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6636,6636,2022-03-20 02:11:38-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,33.59375,14.0625,35.15625,22.7926617,5.46875,3.125,19.0331459,24,25,32,34,24,29,35,4105.65967,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.0690041,21.9529438,0,1.44951987,100.138039,37.2507057,5.92734146,9.984684,47,48,0,0,0,47,10,0,790,202,42,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6637,6637,2022-03-20 02:11:39-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,12.4038458,26.5625,35.15625,49.3028831,10.9375,6.25,23.4354973,24,34,24,31,24,24,34,4005.52124,4005.52124,4005.52124,4105.659,4105.659,4005.52124,26.474165,21.56618,0,1.48185718,100.138031,37.2384758,5.925396,9.98662949,47,48,0,0,0,47,10,0,789,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6638,6638,2022-03-20 02:11:40-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,3.076923,32.30769,17.6923027,50.75721,12.3076916,3.8461566,19.9979954,27,26,25,37,26,30,37,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.9349823,20.22224,0,1.49505043,100.138039,37.1983452,5.91901,9.993015,48,48,0,0,0,48,10,0,789,200,69,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
6639,6639,2022-03-20 02:11:41-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,29.2307682,27.6923065,42.3076935,22.27273,12.3076916,10.76923,24.0967445,27,26,35,34,35,26,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,31.20807,26.7659016,0,1.82945359,100.138046,37.3248558,5.93914032,9.972885,47,48,0,0,0,47,10,0,790,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980293,99,2048.42627,84.38006,26,1.51789153
