,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
2828,2022-03-20 01:07:35,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,38.8144836,18.8368073,9.375,13.28125,4.6875,5.46875,15.0772991,32,25,25,25,24,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.4821529,14.30599,0,1.39308321,100.138039,56.1699867,8.937782,6.974243,54,56,0,0,0,54,36,1340,923,1750,331,0.9620001,0.85,0.818,12,4,35,100,1112.08557,69.1098,26,1.51987946,99,2046.325,84.37894,26,1.51702774
2829,2022-03-20 01:07:36,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,31.25,17.1875,8.59375,5.46875,5.46875,6.25,12.3697939,28,27,24,25,23,24,28,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.6647587,14.4665928,0,1.37035573,100.138039,56.1560555,8.935566,6.9764595,54,56,0,0,0,55,45,1398,1006,1750,404,0.775000036,0.85,0.91200006,14,7,36,100,1112.08655,69.1098,26,1.51987863,99,2046.347,84.38033,26,1.51702547
2830,2022-03-20 01:07:37,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1931.33044,2177.41943,35.9375,11.71875,10.9375,6.25,4.6875,4.6875,12.3697939,27,26,31,26,25,25,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.4136753,14.2329645,0,1.35769832,100.138039,56.1576653,8.935822,6.976204,54,56,0,0,0,54,36,1440,939,1750,256,0.775000036,0.85,0.818,9,3,37,100,1112.08655,69.1098,26,1.51987863,99,2046.347,84.38033,26,1.51702547
2831,2022-03-20 01:07:38,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,38.4615364,12.3076916,11.5384579,3.8461566,7.69230747,2.30768919,12.6923084,32,26,25,25,23,24,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.1839447,14.0065136,0,1.34581685,100.138039,56.1720963,8.938118,6.97390747,53,56,0,0,0,54,37,1472,945,1750,339,0.9620001,0.85,0.818,14,3,38,100,1112.08655,69.1098,26,1.51987863,99,2046.347,84.38033,26,1.51702547
2832,2022-03-20 01:07:39,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2177.41943,23.4375,13.28125,7.8125,8.59375,5.46875,4.6875,10.546875,29,25,24,26,24,24,29,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,15.6249609,13.0084324,0,1.33099663,100.138039,56.16229,8.936558,6.97546768,53,56,0,0,0,53,28,1497,789,1686,284,0.8,0.85,0.8,23,5,39,100,1112.08655,69.1098,26,1.51987863,99,2046.347,84.38033,26,1.51702547
2833,2022-03-20 01:07:40,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,26.5625,13.28125,8.59375,5.46875,3.90625,3.125,10.15625,28,25,24,25,23,24,28,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,15.4602757,12.5672541,0,1.33121109,100.138062,56.1870766,8.940502,6.97152328,53,56,0,0,0,53,31,1513,788,1644,289,0.775000036,0.85,0.8,21,6,39,100,1112.08655,69.1098,26,1.51987863,99,2046.347,84.38033,26,1.51702547
2834,2022-03-20 01:07:41,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2166.934,32.03125,13.28125,8.59375,8.59375,7.03125,2.34375,11.9791689,28,25,24,24,23,24,28,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.0311928,13.112978,0,1.3399514,100.138039,56.182045,8.939701,6.97232437,52,56,0,0,0,52,31,1538,789,1692,280,0.775000036,0.85,0.8,18,4,40,100,1112.08655,69.1098,26,1.51987863,99,2046.347,84.38033,26,1.51702547
2835,2022-03-20 01:07:42,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,32.30769,11.5384579,5.384612,6.153846,4.615384,4.615384,10.76923,26,25,24,29,23,24,27,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,15.925725,13.1960049,0,1.34146237,100.138039,56.0783539,8.92320251,6.988823,53,56,0,0,0,53,37,1566,934,1750,266,0.775000036,0.85,0.818,8,4,41,100,1112.08655,69.1098,26,1.51987863,99,2046.347,84.38033,26,1.51702547
