,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6282,6282,2022-03-20 02:05:41-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1912.18127,2173.913,10.15625,11.71875,6.25,6.25,6.25,13.28125,8.984375,26,26,24,25,27,24,27,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.3417244,15.1378136,0,1.59546018,100.138039,49.9136467,7.942272,7.96975327,53,54,0,0,0,53,51,1354,782,1750,861,0.8,0.85,0.8,72,16,35,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6283,6283,2022-03-20 02:05:42-04:00,60.0,100,100,100,100,100,100,0.91200006,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,5.46875,10.9375,11.0119047,2.34375,8.59375,3.90625,7.043648,25,25,30,24,24,24,30,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,15.7160139,13.2392864,0,1.49731314,100.138046,49.89279,7.9389534,7.973072,50,52,0,0,0,50,15,0,790,606,159,0.775000036,0.675,0.8,1,2,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6284,6284,2022-03-20 02:05:43-04:00,62.7451,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1925.82031,2173.913,9.375,19.53125,16.2620182,12.5,42.96875,22.65625,20.5488739,27,30,27,27,37,26,37,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,25.9649582,22.7682514,0,1.62372351,100.138039,49.98063,7.95293045,7.959095,49,50,0,0,0,49,19,0,789,1000,349,0.8,0.85,0.8,10,1,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6285,6285,2022-03-20 02:05:44-04:00,63.92157,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1939.65515,2173.913,14.0625,24.21875,22.9290657,16.40625,19.53125,32.8125,21.660059,26,26,35,27,26,34,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,28.819973,25.21799,0,1.70604742,100.138039,50.1488037,7.97969055,7.932335,49,50,0,0,0,49,16,0,788,270,397,0.8,0.675,0.8,30,2,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
6286,6286,2022-03-20 02:05:45-04:00,61.9607849,100,100,100,100,100,100,1.0,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1923.0769,2184.466,14.0625,24.21875,29.4951916,17.96875,28.90625,21.09375,22.6242,27,28,28,28,35,35,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,28.5485668,26.1620674,0,1.95476282,100.138046,51.1119461,8.132946,7.77907944,52,52,0,0,0,52,41,0,785,1750,794,0.8,0.85,0.8,64,6,0,100,1112.26636,69.1098,26,1.51980233,99,2048.219,84.3802643,26,1.517729
