,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
960,2022-03-20 00:36:18,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,42.1875,17.96875,3.125,2.34375,0.78125,3.90625,11.71875,35,33,25,25,25,24,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.81791,15.3514156,0,1.39531648,100.138046,29.0279922,4.61894226,11.2930832,49,50,0,0,0,49,10,0,790,202,82,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
961,2022-03-20 00:36:19,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,0.78125,14.84375,5.46875,46.875,0.78125,4.6875,12.2395811,24,26,24,33,25,24,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.176897,13.7666807,0,1.29135931,100.138039,28.3490372,4.510906,11.4011192,49,50,0,0,0,49,10,0,790,200,88,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
962,2022-03-20 00:36:20,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2170.418,31.25,22.65625,10.9375,16.40625,6.25,14.84375,17.0572929,26,26,25,33,26,34,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,22.9932384,19.7858887,0,1.55213308,100.138054,29.2964554,4.66165924,11.2503662,51,52,0,0,0,51,20,0,788,820,330,0.775000036,0.85,0.8,15,9,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
963,2022-03-20 00:36:22,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,18.75,28.90625,24.21875,12.5,28.90625,16.40625,21.6145821,28,29,26,26,36,27,36,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,27.5111217,24.8672256,0,1.69175279,100.138031,30.904007,4.917454,10.9945717,51,52,0,0,0,51,19,0,789,992,241,0.8,0.85,0.8,12,1,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
964,2022-03-20 00:36:23,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,13.7930984,33.62069,32.7586174,19.8275871,24.1379318,14.6551723,23.1321812,27,28,27,27,37,34,37,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,25.6405449,22.990551,0,1.90361655,100.138031,33.40883,5.316021,10.5960045,52,52,0,0,0,52,26,0,787,1000,629,0.8,0.85,0.8,49,1,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
965,2022-03-20 00:36:24,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,10.9375,28.90625,12.5,21.09375,23.4375,14.0625,18.4895821,31,27,26,25,32,26,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,3404.6936,24.8312225,22.3474522,0,1.79572487,100.138046,33.4024963,5.315014,10.5970116,51,52,0,0,0,51,17,0,791,902,141,0.775000036,0.85,0.8,5,2,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
966,2022-03-20 00:36:25,60.0,100,100,100,100,100,100,0.91200006,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1931.33044,2173.913,6.153846,16.9230766,10.76923,10.76923,5.384612,9.230768,9.871793,23,26,27,31,27,25,31,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.6761379,16.09698,0,1.59282351,100.138054,33.7022629,5.362713,10.5493126,51,52,0,0,0,51,17,0,791,982,108,0.775000036,0.85,0.8,3,1,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
967,2022-03-20 00:36:26,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2173.913,8.497596,8.59375,3.858173,12.5,3.90625,6.1899066,7.25761032,23,24,23,23,24,24,25,4005.52124,3404.693,2904.003,4005.52124,4005.52124,4005.52124,13.3709736,10.5405121,0,1.37638962,100.138031,33.8134766,5.38040924,10.5316162,51,52,0,0,0,51,16,0,791,922,119,0.8,0.675,0.8,4,3,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
968,2022-03-20 00:36:27,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,5.54315472,9.375,7.130456,4.6875,7.03125,6.349206,6.68609142,26,29,24,35,26,25,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,15.9367723,13.1061125,0,1.50612617,100.138039,34.43212,5.4788475,10.4331779,50,52,0,0,0,50,17,0,790,792,218,0.775000036,0.85,0.8,7,7,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
969,2022-03-20 00:36:28,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,4.6875,11.71875,5.481148,7.8125,4.6875,6.2379837,6.770897,23,26,22,23,24,24,25,3705.108,3404.69385,4005.52222,4005.52222,3705.108,4005.52222,12.5086994,9.714431,0,1.40725243,100.138054,33.9307632,5.39907074,10.5129547,51,54,0,0,0,51,17,0,791,988,206,0.775000036,0.85,0.8,4,3,0,100,1111.96838,69.1098,26,1.5199424,99,2044.6272,84.37947,27,1.5166434
