,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9135,2022-03-20 02:53:42,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,7.03125,21.875,5.4214,7.8125,6.25,9.375,9.627527,26,30,24,25,24,26,30,4105.659,4005.52124,4105.659,4005.52124,4005.52124,4005.52124,15.3330889,11.8122663,0,1.2675575,100.138031,40.47708,6.44072342,9.471302,45,48,0,0,0,45,10,1575,790,200,33,0.775000036,0.675,0.8,0,1,41,100,1112.27856,69.10978,26,1.51979482,99,2049.176,84.38004,26,1.518002
9136,2022-03-20 02:53:43,62.7451,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,3.125,7.8125,0.78125,0.78125,0.0,49.21875,10.2864561,24,26,24,25,24,34,34,4105.66,4005.522,4005.522,4005.522,4105.66,4005.522,17.2139816,12.9249706,0,1.24875009,100.138046,40.9727859,6.5196,9.392426,44,48,0,0,0,44,10,1541,790,200,42,0.775000036,0.675,0.8,0,1,40,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
9137,2022-03-20 02:53:44,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,0.78125,0.0,7.8125,0.0,0.0,50.0,9.765625,24,25,23,24,24,34,34,4105.65967,4005.52173,4105.65967,4105.65967,4005.52173,4005.52173,17.837822,12.8814535,0,1.223616,100.138046,41.2907944,6.570202,9.341824,44,48,0,0,0,44,10,1513,790,200,38,0.775000036,0.675,0.8,0,1,39,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
9138,2022-03-20 02:53:45,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1928.57141,2177.41943,25.78125,15.625,0.78125,0.0,0.0,24.21875,11.0677061,35,36,25,27,28,26,36,4005.52124,4105.659,4105.659,4005.52124,4005.52124,4005.52124,19.5007515,14.531745,0,1.3089633,100.138031,41.60811,6.620693,9.291332,44,48,0,0,0,44,10,1491,790,200,32,0.775000036,0.675,0.8,0,1,39,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
9139,2022-03-20 02:53:46,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1939.65515,2180.937,1.5625,2.34375,8.59375,0.78125,0.78125,50.0,10.6770811,24,25,23,25,25,32,32,4105.65967,4105.65967,4105.65967,4005.52148,4105.65967,4005.52148,17.4666424,12.6622267,0,1.16452014,100.138039,41.66728,6.630108,9.281918,44,46,0,0,0,44,10,1466,790,200,39,0.775000036,0.675,0.8,0,1,38,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
9140,2022-03-20 02:53:47,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1939.65515,2173.913,21.09375,7.03125,7.8125,0.0,0.0,30.46875,11.0677061,32,33,24,27,25,25,33,4005.52173,4005.52173,4005.52173,4005.52173,4105.65967,4105.65967,18.8880787,14.0499516,0,1.27235961,100.138039,41.78765,6.64926147,9.262764,43,46,0,0,0,43,10,1444,790,200,32,0.775000036,0.675,0.8,0,1,38,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
9141,2022-03-20 02:53:48,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1923.0769,2177.41943,0.0,2.34375,0.78125,7.8125,0.0,50.0,10.15625,24,25,23,24,26,29,29,4005.522,4105.66,4005.522,4005.522,4205.798,4005.522,16.8246479,11.6018581,0,1.18295729,100.138046,41.7870255,6.64916229,9.262863,43,48,0,0,0,43,10,1412,790,200,39,0.775000036,0.675,0.8,0,1,37,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
9142,2022-03-20 02:53:49,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2177.41943,0.0,11.71875,0.78125,0.0,0.0,50.0,10.4166689,25,36,24,26,25,28,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.62084,14.5215855,0,1.338051,100.138039,42.21426,6.717144,9.194881,44,46,0,0,0,44,10,0,790,202,51,0.775000036,0.675,0.8,0,1,0,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
9143,2022-03-20 02:53:50,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,28,25.5,15,23,25,1925.82031,2166.934,19.53125,23.4375,12.5,23.4375,10.15625,20.3125,18.2291679,26,29,30,28,27,27,29,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,23.7249126,20.10463,0,1.58027291,100.138039,40.9852524,6.52158356,9.390442,44,46,0,0,0,44,13,0,790,416,133,0.775000036,0.675,0.8,3,3,0,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
9144,2022-03-20 02:53:51,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,4.6875,21.875,3.125,11.71875,3.90625,30.46875,12.6302061,26,30,24,25,24,32,32,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,18.6856785,14.40729,0,1.34022331,100.138062,41.8393631,6.65749,9.254536,43,46,0,0,0,43,10,0,790,202,33,0.775000036,0.675,0.8,0,1,0,100,1112.2793,69.10985,26,1.51979423,99,2049.18457,84.37822,26,1.51800132
