,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
8573,2022-03-20 02:44:16,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,1.5625,9.375,3.90625,2.34375,42.5223236,9.375,11.5141392,24,26,25,24,34,25,34,4105.65869,4005.521,4005.521,4005.521,4005.521,4005.521,18.0791969,13.2804842,0,1.2566694,100.138023,41.9409142,6.673649,9.238377,44,48,0,0,0,44,10,0,791,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8574,2022-03-20 02:44:17,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.952,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,0.0,7.8004837,0.0,0.78125,50.0,0.0,9.763622,24,25,23,24,33,25,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.462738,13.7965336,0,1.26609707,100.138046,42.4314156,6.75169754,9.160328,44,46,0,0,0,44,10,0,790,202,45,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8575,2022-03-20 02:44:18,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,0.0,9.375,6.349206,0.78125,50.0,0.0,11.0842409,24,25,24,24,35,25,34,4005.52148,4005.52148,4005.52148,4005.52148,4105.65967,4005.52148,18.51671,13.6787119,0,1.25066209,100.138039,42.5304031,6.76744843,9.144577,44,46,0,0,0,44,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8576,2022-03-20 02:44:19,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,4.66346169,0.78125,8.59375,31.25,15.625,3.90625,10.8032885,24,26,24,33,24,25,33,4105.65967,4105.65967,4005.52173,4005.52173,4005.52173,4005.52173,18.1329632,13.3177843,0,1.21364284,100.138046,42.7643852,6.80468,9.107346,44,46,0,0,0,44,11,0,790,314,59,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8577,2022-03-20 02:44:20,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1914.89368,2173.913,0.78125,9.375,2.34375,8.59375,0.78125,50.0,11.9791689,24,26,23,24,24,32,32,4205.798,4005.522,4105.66,4005.522,4005.522,4005.522,18.2591953,13.3251238,0,1.25706756,100.138046,42.72006,6.7976265,9.114399,44,48,0,0,0,44,10,0,790,200,40,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8578,2022-03-20 02:44:21,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,0.7692337,8.4615345,0.0,0.7692337,1.53846145,50.0,10.25641,25,25,23,25,24,28,28,4005.52173,4205.798,4005.52173,4005.52173,4105.65967,4005.52173,17.4596,12.2699814,0,1.210806,100.138039,42.8886642,6.82445526,9.08757,44,46,0,0,0,44,10,0,790,250,40,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8579,2022-03-20 02:44:22,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1925.82031,2173.913,14.84375,11.71875,10.15625,5.46875,2.34375,45.2644234,14.9659452,28,26,25,25,24,31,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,21.8830185,17.0373421,0,1.43761194,100.138039,43.1798973,6.870796,9.041229,44,46,0,0,0,44,10,0,791,200,36,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8580,2022-03-20 02:44:23,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1917.61365,2173.913,13.9903841,35.15625,7.824898,14.0625,7.09325075,19.53125,16.2764244,24,32,23,30,23,24,32,4105.65967,4105.65967,4005.52148,4005.52148,4005.52148,4105.65967,22.8949451,18.5478878,0,1.44063067,100.138039,41.8858223,6.66488266,9.247143,44,46,0,0,0,44,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8581,2022-03-20 02:44:24,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1928.57141,2177.41943,16.1538486,50.02404,0.7692337,5.384612,0.7692337,0.7692337,12.311697,34,31,25,26,23,24,34,4105.65967,4105.65967,4005.52148,4105.65967,4105.65967,4105.65967,19.6285572,14.2765036,0,1.27083659,100.138039,41.9917831,6.68174362,9.230282,44,46,0,0,0,44,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
8582,2022-03-20 02:44:25,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,28,25.5,15,23,25,1936.87231,2173.913,8.59375,50.0,0.0,0.0,0.0,0.0,9.765625,24,30,23,25,23,24,30,4105.65967,4105.65967,4205.798,4005.52173,4005.52173,4205.798,17.0883026,11.6769257,0,1.14283717,100.138046,42.02693,6.687336,9.22468948,44,46,0,0,0,44,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.27576,69.10984,26,1.51979709,99,2049.03052,84.3775558,26,1.51800931
