,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5775,5775,2022-03-20 01:57:12-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,28,26.0,15,23,25,1936.87231,2180.937,92.96875,97.65625,93.75,97.65625,88.28125,93.75,94.01042,46,44,45,46,41,44,46,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,69.75571,65.46585,0,4.08695459,100.138,50.2210846,7.991192,7.92083359,53,54,0,0,0,53,18,0,790,910,124,0.775000036,0.85,0.8,7,4,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5776,5776,2022-03-20 01:57:13-04:00,63.92157,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,28,26.0,15,23,25,1912.18127,2173.913,79.23077,86.15385,83.84615,91.53846,82.30769,82.30769,84.23077,46,44,46,45,44,44,46,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,67.910614,63.6490822,0,3.93803763,100.138084,50.2752647,7.999813,7.91221237,53,54,0,0,0,53,17,0,790,932,99,0.775000036,0.85,0.8,3,6,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5777,5777,2022-03-20 01:57:14-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1925.82031,2173.913,92.30769,94.61538,96.92308,97.69231,86.92307,97.69231,94.35898,46,44,46,46,43,42,46,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,70.33495,65.97473,0,3.95439148,100.138046,50.3197861,8.006897,7.90512848,52,54,0,0,0,52,11,0,789,208,60,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5778,5778,2022-03-20 01:57:15-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1925.82031,2173.913,99.23077,99.23077,100.0,100.0,100.0,100.0,99.74358,45,44,45,46,42,42,46,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,71.69805,65.3739243,0,3.84662676,100.138039,50.4625969,8.029621,7.88240433,51,52,0,0,0,51,10,0,789,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5779,5779,2022-03-20 01:57:16-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,99.242424,100.0,99.87374,44,43,46,44,43,43,46,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,4005.52051,71.58686,65.73083,0,3.88148832,100.138008,50.4513054,8.027824,7.884201,52,52,0,0,0,52,10,0,790,200,49,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5780,5780,2022-03-20 01:57:17-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,25.5,15,23,25,1934.09741,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45,43,45,46,43,44,46,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,71.70865,66.16355,0,3.86461,100.138069,50.54907,8.043381,7.86864471,52,52,0,0,0,52,11,0,790,208,107,0.775000036,0.675,0.8,2,1,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5781,5781,2022-03-20 01:57:18-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,30.0,28,26.0,15,23,25,1920.34143,2180.937,99.23077,100.0,100.0,100.0,98.46154,99.23077,99.48718,45,43,44,46,43,42,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,67.83462,63.70093,0,4.01774549,100.138031,52.737915,8.39167,7.520355,52,54,0,0,0,52,16,0,790,772,225,0.775000036,0.85,0.8,7,5,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5782,5782,2022-03-20 01:57:19-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1914.89368,2177.41943,99.23077,98.46154,98.46154,98.46154,98.46154,99.23077,98.71795,48,45,46,45,41,44,48,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,69.3259354,65.65032,0,3.75373578,100.138039,52.78562,8.399261,7.512764,52,54,0,0,0,52,18,0,789,696,326,0.775000036,0.85,0.8,8,8,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5783,5783,2022-03-20 01:57:20-04:00,63.92157,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1925.82031,2173.913,100.0,100.0,100.0,100.0,99.21875,100.0,99.8698,46,45,46,46,43,44,46,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,70.05754,66.3027344,0,3.79975557,100.138062,53.1654358,8.459698,7.45232773,52,54,0,0,0,52,17,0,790,900,230,0.775000036,0.85,0.8,5,2,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
5784,5784,2022-03-20 01:57:21-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1934.09741,2173.913,99.23077,99.23077,99.23077,100.0,99.23077,99.23077,99.35898,47,44,46,47,44,44,47,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,70.48267,66.86839,0,3.60165524,100.138046,53.58778,8.526901,7.385124,53,54,0,0,0,53,16,0,788,444,300,0.8,0.675,0.8,10,6,0,100,1112.26636,69.1098,25,1.51980138,99,2047.88782,84.3801956,26,1.51758969
