,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5204,2022-03-20 01:47:37,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,3.90625,16.40625,25.78125,13.28125,17.1875,15.625,15.3645811,24,25,24,24,24,24,26,4005.522,4005.522,4005.522,3705.108,3404.69385,3404.69385,21.79527,18.6671467,0,1.43912458,100.138054,35.717514,5.68338,10.2286453,52,54,0,0,0,52,13,0,790,450,90,0.8,0.85,0.8,1,1,0,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5205,2022-03-20 01:47:38,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1934.09741,2173.913,10.0000019,19.9999981,11.5384579,6.92307949,11.5384579,6.153846,11.0256491,27,32,25,30,23,24,32,4005.52,4005.52,4005.52,4005.52,4005.52,4005.52,20.653862,17.490572,0,1.44779837,100.138,36.1051254,5.745056,10.1669693,52,54,0,0,0,52,10,0,789,216,37,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5206,2022-03-20 01:47:39,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1934.09741,2173.913,12.5,32.8125,14.84375,13.28125,18.7996025,8.59375,16.8051414,24,34,24,25,33,25,34,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,23.3953133,19.3134766,0,1.68011224,100.138077,37.0688667,5.898407,10.0136185,51,52,0,0,0,51,10,0,790,202,36,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5207,2022-03-20 01:47:40,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,1.5625,24.21875,23.58631,18.9980145,1.5504837,0.78125,11.7828846,23,30,23,25,31,25,31,4005.522,4005.522,4105.66,4105.66,4005.522,4005.522,18.42914,15.4335175,0,1.47508156,100.138046,38.68639,6.15578842,9.756237,53,54,0,0,0,53,22,0,858,1456,182,0.775000036,0.85,0.818,5,1,0,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5208,2022-03-20 01:47:41,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1912.18127,2173.913,8.59375,25.78125,14.6514416,13.1610575,10.9375,20.3125,15.5729113,24,33,25,26,32,25,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,21.3241711,19.099823,0,1.57534051,100.138039,39.25982,6.247032,9.664993,54,56,0,0,0,54,25,0,817,1750,131,0.775000036,0.85,0.818,4,0,0,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5209,2022-03-20 01:47:42,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,9.375,26.5625,5.46875,11.71875,17.1875,4.6875,12.5,35,29,27,28,28,25,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.3786144,17.2201881,0,1.40504348,100.138039,39.6213646,6.30456161,9.607464,54,56,0,0,0,54,29,0,1130,1750,290,0.775000036,0.85,0.818,6,0,0,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5210,2022-03-20 01:47:43,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2170.418,16.1538486,34.615387,22.3076935,7.69230747,21.53846,14.6153812,19.48719,25,30,34,25,24,24,34,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,22.8289528,20.6192322,0,1.59489572,100.138062,40.3599434,6.422085,9.489941,54,56,0,0,0,54,24,172,839,1750,119,0.775000036,0.85,0.818,1,0,4,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5211,2022-03-20 01:47:44,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1931.33044,2173.913,8.59375,22.65625,8.59375,9.375,5.46875,3.125,9.635419,23,36,23,25,24,25,36,4005.52148,4005.52148,4005.52148,4105.659,4005.52148,4005.52148,14.9312887,12.7548275,0,1.41673684,100.138031,40.2985,6.41230774,9.499718,52,54,0,0,0,52,11,930,796,202,72,0.775000036,0.675,0.818,0,1,24,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5212,2022-03-20 01:47:45,60.0,100,100,100,100,100,100,0.864,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,7.8125,17.96875,10.15625,7.03125,6.25,7.8125,9.505206,23,26,23,23,22,23,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,15.7419586,13.5684052,0,1.42496347,100.138046,40.5350761,6.449951,9.462074,54,56,0,0,0,54,20,1234,791,1280,56,0.775000036,0.85,0.818,0,0,32,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
5213,2022-03-20 01:47:46,60.0,100,100,100,100,100,100,0.648,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2173.913,7.03125,12.5,3.90625,4.6875,15.625,13.28125,9.505206,33,25,23,24,23,24,33,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,17.5943432,13.7352962,0,1.52113378,100.138023,40.7468567,6.48365,9.428375,53,54,0,0,0,53,18,1339,790,1184,71,0.775000036,0.85,0.8,2,1,35,100,1112.26636,69.1098,25,1.51980054,99,2047.66956,84.38027,26,1.51744092
