,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
349,2022-03-20 00:25:57,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1909.47668,2177.41943,35.9375,37.30159,22.65625,1.5625,15.625,0.0,18.8471375,35,25,35,25,24,25,35,4105.659,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,24.6192112,19.7051868,0,1.31350279,100.138031,27.7279053,4.412071,11.4999542,48,48,0,0,0,48,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994085,99,2044.06763,84.37656,27,1.516521
350,2022-03-20 00:25:58,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,31.25,37.0793266,6.25,0.78125,0.7692337,32.03125,18.0268459,25,32,24,25,24,34,34,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,25.5290985,20.563303,0,1.40240777,100.138054,27.9264832,4.44366837,11.4683571,48,48,0,0,0,48,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
351,2022-03-20 00:25:59,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1923.0769,2173.913,6.25,50.0,14.84375,36.71875,10.15625,2.34375,20.0520821,25,33,35,25,24,26,35,4005.52148,4005.52148,4105.659,4105.659,4105.659,4005.52148,25.864727,20.8981647,0,1.3985287,100.138031,28.520546,4.53819656,11.3738289,48,50,0,0,0,48,10,0,791,200,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
352,2022-03-20 00:26:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2177.41943,0.78125,50.0,50.0,9.375,0.0,0.0,18.359375,25,32,33,25,25,25,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,25.4352684,20.44202,0,1.57555,100.138039,31.3867188,4.9942627,10.9177628,49,48,0,0,0,49,15,0,791,750,89,0.775000036,0.675,0.8,5,2,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
353,2022-03-20 00:26:01,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1931.33044,2177.41943,11.817956,50.0,46.15575,19.6428528,17.1875,3.90625,24.785059,25,33,33,35,26,27,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,30.62386,25.2760754,0,1.74411356,100.138046,28.0185623,4.45832062,11.4537048,48,48,0,0,0,48,10,0,790,200,33,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
354,2022-03-20 00:26:02,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1920.34143,2184.466,9.230768,27.8876667,25.3846169,44.6153831,10.15625,31.0336533,24.7180519,24,32,32,26,25,26,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,28.3120861,23.36201,0,1.52662373,100.138046,28.7428818,4.573574,11.3384514,48,48,0,0,0,48,10,0,790,200,31,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
355,2022-03-20 00:26:03,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,3.174603,40.4761925,49.74798,19.8412666,6.25,4.76190472,20.7086563,25,26,31,35,36,26,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,28.1477375,23.05352,0,1.59555888,100.138039,29.31839,4.66514969,11.2468758,48,48,0,0,0,48,10,0,789,200,31,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
356,2022-03-20 00:26:04,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1912.18127,2173.913,7.03125,50.0,22.65625,26.5024071,9.33894,10.15625,20.9475212,24,32,33,26,24,25,33,4005.522,4005.522,4005.522,4105.65967,4105.65967,4005.522,25.6411877,20.8207722,0,1.47554147,100.138046,29.2218246,4.649784,11.2622414,48,50,0,0,0,48,10,0,790,200,41,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
357,2022-03-20 00:26:05,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,27,25.5,15,23,25,1923.0769,2177.41943,14.84375,46.09375,21.09375,33.6309547,3.90625,12.5,22.0114059,25,33,34,36,24,26,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,26.68254,22.8541241,0,1.57794213,100.138039,30.1173553,4.792282,11.1197433,49,48,0,0,0,49,10,0,790,202,36,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
358,2022-03-20 00:26:06,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,27,25.5,15,23,25,1928.57141,2177.41943,43.75,53.90625,58.59375,46.5504761,32.8125,33.59375,44.8677826,36,32,40,32,36,31,40,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,41.1119881,37.4066238,0,1.86573386,100.138039,30.1148682,4.79188538,11.12014,49,48,0,0,0,49,11,0,790,200,143,0.8,0.675,0.8,9,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
359,2022-03-20 00:26:07,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1931.33044,2173.913,18.75,42.96875,29.1294632,10.9995,18.75,23.4498978,24.00794,32,28,24,26,25,31,31,4005.521,4105.659,4005.521,4005.521,4005.521,4105.659,27.7595711,22.8072052,0,1.85313249,100.138023,32.6843643,5.20074463,10.7112808,49,48,0,0,0,49,12,0,789,280,175,0.8,0.85,0.8,12,4,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
360,2022-03-20 00:26:08,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1931.33044,2173.913,19.53125,42.96875,5.432689,7.70432949,5.46875,3.10096145,14.034462,25,33,25,25,24,25,33,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,21.2635021,16.2202625,0,1.52238536,100.138069,33.20423,5.28346634,10.6285591,49,48,0,0,0,49,19,0,787,200,553,0.8,0.675,0.8,52,5,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
361,2022-03-20 00:26:09,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2177.41943,35.9375,42.96875,21.09375,27.34375,19.53125,21.09375,27.9947929,34,28,27,26,24,30,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,28.7107544,25.8827267,0,1.90270925,100.138039,35.2125854,5.603035,10.3089905,49,52,0,0,0,49,12,0,790,256,149,0.775000036,0.675,0.8,5,4,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
362,2022-03-20 00:26:10,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1931.33044,2173.913,28.125,30.46875,32.8125,16.40625,24.21875,20.3125,25.390625,25,26,36,25,33,26,36,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,26.1733437,23.3409958,0,1.96904647,100.138046,36.3164749,5.77868652,10.1333389,50,50,0,0,0,50,12,0,789,284,184,0.8,0.675,0.8,6,6,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
363,2022-03-20 00:26:11,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,26.5625,39.0625,30.46875,27.34375,26.5625,31.25,30.2083321,36,32,29,28,27,31,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,28.4313583,25.4391289,0,1.95753026,100.138046,36.91325,5.873646,10.03838,50,50,0,0,0,50,16,0,790,656,167,0.775000036,0.675,0.8,8,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
364,2022-03-20 00:26:12,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1909.47668,2173.913,10.15625,20.3125,14.84375,10.9375,6.25,4.6875,11.1979189,23,24,22,28,24,24,28,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,16.48372,12.9005432,0,1.4669565,100.138031,38.08463,6.06003571,9.85199,50,52,0,0,0,50,11,0,790,338,98,0.8,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
365,2022-03-20 00:26:13,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1909.47668,2173.913,7.10565472,39.0997047,12.5744047,14.0625,13.28125,4.724705,15.1413679,23,32,23,25,24,24,32,4105.66,4105.66,4005.522,4005.522,4005.522,4105.66,20.9317074,16.2460785,0,1.58097446,100.138054,37.88291,6.027939,9.884087,49,50,0,0,0,49,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
366,2022-03-20 00:26:14,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2177.41943,3.08893919,37.4879837,14.0504837,7.911706,4.6875,1.5625,11.4648523,23,23,22,22,23,23,25,2904.003,2904.003,4005.52124,4005.52124,4105.659,4005.52124,17.9747887,13.4150267,0,1.48634458,100.138031,37.9983673,6.04631042,9.865715,50,50,0,0,0,50,17,0,790,742,174,0.775000036,0.85,0.8,3,5,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
367,2022-03-20 00:26:15,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1909.47668,2173.913,1.5625,13.28125,7.03125,6.153846,8.59375,1.5625,6.36418438,23,24,23,23,23,24,25,2904.00317,2904.00317,3404.69336,4005.52173,3104.2793,4105.65967,11.74899,8.709048,0,1.35581255,100.138039,37.933857,6.036045,9.87598,49,50,0,0,0,49,14,0,790,424,175,0.775000036,0.85,0.8,4,6,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
368,2022-03-20 00:26:16,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2173.913,3.20060253,17.1875,7.03125,6.32440472,7.8125,5.481148,7.839566,23,23,23,23,22,24,25,2904.00342,2904.00342,2904.00342,4105.66,4105.66,2904.00342,12.4718542,9.474366,0,1.26715684,100.138046,37.9355354,6.036312,9.875713,49,52,0,0,0,49,15,0,790,604,183,0.775000036,0.85,0.8,3,5,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
369,2022-03-20 00:26:17,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2177.41943,22.845644,26.5625,21.875,14.7475958,13.3308525,10.8774071,18.3731728,34,36,26,27,33,26,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,22.9902267,18.7238922,0,1.75842857,100.138031,39.00654,6.20673,9.705296,49,50,0,0,0,49,10,0,790,200,35,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
370,2022-03-20 00:26:18,60.0,100,100,100,100,100,100,0.752000034,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2177.41943,15.625,20.3621025,7.8125,11.71875,3.10096145,1.5625,10.0302992,23,24,23,23,24,24,25,3104.2793,4005.52173,2904.00342,4005.52173,3104.2793,4005.52173,14.7299671,11.2617378,0,1.43993878,100.138046,38.69557,6.15724945,9.754776,49,50,0,0,0,49,15,0,790,640,210,0.775000036,0.85,0.8,4,5,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
371,2022-03-20 00:26:19,60.0,100,100,100,100,100,100,0.91200006,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1934.09741,2170.418,3.076923,19.23077,0.7692337,5.4567337,6.1899066,2.30768919,6.171876,23,35,22,25,23,24,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,12.4049053,9.188494,0,1.37344146,100.138046,38.77538,6.16994858,9.742077,50,50,0,0,0,50,15,0,791,696,122,0.8,0.675,0.8,1,2,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
372,2022-03-20 00:26:20,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1920.34143,2173.913,2.34375,14.2609119,3.16220522,6.27480125,5.518353,1.5625,5.52041531,22,24,22,22,22,24,25,2904.00269,3404.69287,3104.27881,3404.69287,2904.00269,4005.521,10.4774122,7.01891136,0,1.251132,100.138031,38.79832,6.17359924,9.738426,50,50,0,0,0,50,15,0,791,658,112,0.775000036,0.85,0.8,2,3,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
373,2022-03-20 00:26:21,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1909.47668,2173.913,22.7678528,27.34375,23.4375,22.65625,19.53125,14.8107414,21.7578888,24,26,31,25,25,26,31,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,24.5416641,20.7671051,0,1.75720143,100.138054,39.5560837,6.294174,9.617851,50,50,0,0,0,50,17,0,791,800,166,0.775000036,0.675,0.8,5,3,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
374,2022-03-20 00:26:22,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2173.913,14.0625,29.6875,17.96875,12.5,17.96875,15.625,17.96875,25,30,24,26,25,25,30,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,22.4614925,19.4510727,0,1.83836019,100.138046,36.2339554,5.76555634,10.1464691,50,50,0,0,0,50,26,0,786,672,597,0.8,0.85,0.8,56,10,0,100,1111.96838,69.1098,26,1.519941,99,2044.09119,84.37419,27,1.51651883
