,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5096,5096,2022-03-20 01:45:49-04:00,60.0,100,100,100,100,100,100,0.624,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,6.92307949,7.69230747,6.153846,2.30768919,3.1129837,3.1129837,4.883814,23,24,22,22,22,23,25,3404.693,4005.52124,3404.693,2904.003,3404.693,2904.003,11.295331,7.698799,0,1.24073374,100.138031,41.23525,6.561363,9.350662,52,56,0,0,0,53,20,1394,791,1518,63,0.775000036,0.85,0.8,0,0,36,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5097,5097,2022-03-20 01:45:50-04:00,60.0,100,100,100,100,100,100,0.752000034,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,3.8461566,7.69230747,3.8461566,0.0,2.29603648,4.592073,3.71212363,23,25,24,23,23,24,25,4005.522,3104.27954,4005.522,3104.27954,4005.522,4005.522,10.473897,6.87486553,0,1.19706929,100.138046,41.22971,6.560482,9.351543,51,54,0,0,0,51,20,1396,791,1514,80,0.775000036,0.85,0.8,0,0,36,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5098,5098,2022-03-20 01:45:51-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,2.34375,1.5625,0.0,0.793647766,0.78125,1.5625,1.17394328,22,23,23,22,22,22,24,4005.52173,4005.52173,4005.52173,3705.10742,4005.52173,3705.10742,9.068782,5.652123,0,1.09912133,100.138039,41.2305946,6.560623,9.351402,51,54,0,0,0,51,16,1397,790,862,86,0.775000036,0.85,0.8,3,2,36,100,1112.26636,69.1098,26,1.51980042,99,2047.66309,84.3801956,26,1.51744175
5099,5099,2022-03-20 01:45:52-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2170.418,1.5625,1.5625,3.125,3.87018919,0.0,0.78125,1.81691051,22,23,22,22,21,22,25,4005.52173,4005.52173,4005.52173,2904.00342,4005.52173,3705.10767,8.846198,5.539094,0,1.09438753,100.138046,41.2260437,6.55989838,9.352127,51,54,0,0,0,51,16,1397,790,916,77,0.775000036,0.85,0.8,2,1,36,100,1112.26636,69.1098,26,1.51980042,99,2047.66309,84.3801956,26,1.51744175
5100,5100,2022-03-20 01:45:53-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,1.5625,2.34375,3.125,0.78125,2.34375,0.0,1.69270635,22,23,22,22,22,22,25,3404.693,3705.10718,2904.003,4005.52124,3705.10718,3404.693,9.107334,5.79652,0,1.10526288,100.138031,41.2107239,6.557461,9.354565,51,52,0,0,0,51,16,1398,790,802,116,0.775000036,0.85,0.8,5,2,36,100,1112.26636,69.1098,26,1.51980042,99,2047.66309,84.3801956,26,1.51744175
5101,5101,2022-03-20 01:45:54-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,3.125,2.34375,0.78125,3.93105149,3.91864777,4.6875,3.131199,21,23,22,22,22,23,24,4005.522,2904.00342,4005.522,3404.6936,4005.522,3705.108,9.859677,6.48658848,0,1.12614,100.138046,41.0967522,6.53932571,9.3727,50,54,0,0,0,50,16,1397,791,894,73,0.775000036,0.85,0.8,2,1,36,100,1112.26636,69.1098,26,1.51980042,99,2047.66309,84.3801956,26,1.51744175
5102,5102,2022-03-20 01:45:55-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,5.46875,3.90625,3.125,3.88221145,4.651439,5.46875,4.41706753,23,23,22,22,22,23,24,3404.693,4005.52148,3104.279,4005.52148,2904.003,4005.52148,10.887125,7.516276,0,1.14458847,100.138039,41.08165,6.53692245,9.375103,50,54,0,0,0,50,16,1398,790,788,104,0.775000036,0.85,0.8,5,2,36,100,1112.26636,69.1098,26,1.51980042,99,2047.66309,84.3801956,26,1.51744175
5103,5103,2022-03-20 01:45:56-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1925.82031,2173.913,2.34375,2.34375,0.0,1.5625,1.5625,1.5625,1.5625,22,24,22,22,21,22,24,4005.52246,3705.10815,2904.00366,4005.52246,3705.10815,4005.52246,8.766839,5.47332335,0,1.09294,100.138062,41.08165,6.53692245,9.375103,50,52,0,0,0,50,16,1398,790,862,76,0.775000036,0.85,0.8,4,2,36,100,1112.26636,69.1098,26,1.51980042,99,2047.66309,84.3801956,26,1.51744175
5104,5104,2022-03-20 01:45:57-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1934.09741,2177.41943,3.125,7.03125,2.34375,0.78125,1.5625,3.90625,3.125,22,23,22,22,22,22,25,3705.107,4005.521,3104.27881,4005.521,3104.27881,4005.521,10.9997921,7.589865,0,1.25474012,100.138023,41.1215172,6.5432663,9.368759,49,52,0,0,0,49,16,0,789,674,149,0.775000036,0.85,0.8,7,5,0,100,1112.26636,69.1098,26,1.51980042,99,2047.66309,84.3801956,26,1.51744175
5105,5105,2022-03-20 01:45:58-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1936.87231,2173.913,3.125,8.59375,1.5625,0.78125,1.5625,1.5625,2.86458135,22,23,22,22,22,23,24,4005.522,3404.6936,4005.522,3705.108,4005.522,3705.108,11.4423838,7.838794,0,1.22099769,100.138046,41.1361656,6.545597,9.366428,49,52,0,0,0,49,16,0,791,918,60,0.775000036,0.85,0.8,2,1,0,100,1112.26636,69.1098,26,1.51980042,99,2047.66309,84.3801956,26,1.51744175
