,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
3434,3434,2022-03-20 01:17:46-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,5.46875,8.644152,18.3001881,15.4218311,2.34375,10.0721121,10.0418091,23,30,23,31,23,23,31,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,17.3245754,13.7766771,0,1.27489161,100.138069,35.3482971,5.62463,10.2873955,43,46,0,0,0,43,10,0,791,200,38,0.8,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3435,3435,2022-03-20 01:17:47-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1928.57141,2173.913,31.25,20.3125,3.125,38.28125,13.28125,5.46875,18.6197929,24,33,24,25,33,25,33,4105.659,4005.52124,4005.52124,4005.52124,4005.52124,4105.659,25.7446461,20.81279,0,1.22771251,100.138031,35.67209,5.67615128,10.2358742,43,46,0,0,0,43,10,0,791,200,43,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3436,3436,2022-03-20 01:17:48-04:00,61.9607849,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1936.87231,2180.937,17.96875,27.34375,35.4082642,0.78125,17.1875,10.9375,18.2711658,24,25,32,25,35,25,35,4005.52173,4005.52173,4005.52173,4105.65967,4005.52173,4105.65967,25.77945,20.7818375,0,1.24645734,100.138039,36.0063972,5.729347,10.1826782,43,46,0,0,0,43,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3437,3437,2022-03-20 01:17:49-04:00,61.9607849,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,2.34375,21.875,15.5539751,10.15625,37.5,1.5625,14.8319063,23,34,24,25,33,25,36,4005.52148,4005.52148,4005.52148,4105.65967,4005.52148,4005.52148,22.1212311,17.1170254,0,1.30004311,100.138039,36.1641464,5.754448,10.1575775,43,46,0,0,0,43,10,0,791,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3438,3438,2022-03-20 01:17:50-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,3.125,10.15625,49.21875,0.78125,39.0625,10.9375,18.8802071,25,25,33,25,34,25,33,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,25.41433,20.3746338,0,1.21503758,100.138054,36.31731,5.77882,10.1332054,43,46,0,0,0,43,10,0,791,200,40,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3439,3439,2022-03-20 01:17:51-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1917.61365,2180.937,0.0,9.375,50.0,3.125,1.58730149,0.78125,10.8114243,24,25,32,35,24,26,35,4105.659,4005.52124,4105.659,4005.52124,4005.52124,4005.52124,19.139452,14.2998886,0,1.23936236,100.138031,37.0383224,5.893547,10.0184784,43,46,0,0,0,43,10,0,791,202,40,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3440,3440,2022-03-20 01:17:52-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1928.57141,2173.913,0.78125,1.5625,50.0,10.15625,2.3317337,1.5625,11.0657034,23,24,31,24,24,24,31,4105.65967,4005.52173,4105.65967,4005.52173,4005.52173,4005.52173,17.7569351,12.9625139,0,1.18576956,100.138046,36.4042168,5.79264832,10.1193771,43,46,0,0,0,43,10,0,791,200,56,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3441,3441,2022-03-20 01:17:53-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,0.78125,0.78125,50.0,8.59375,0.78125,0.0,10.15625,23,24,32,24,24,25,32,4005.52148,4005.52148,4005.52148,4005.52148,4105.65967,4005.52148,18.13659,13.4207525,0,1.19837308,100.138039,36.57318,5.8195343,10.0924911,43,46,0,0,0,43,10,0,791,230,47,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3442,3442,2022-03-20 01:17:54-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,19.53125,8.59375,27.1033649,16.4186478,5.46875,17.96875,15.8474207,34,25,24,31,24,25,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,22.7855358,18.07917,0,1.34382319,100.138046,36.223217,5.76384735,10.1481781,43,46,0,0,0,43,10,0,790,200,32,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
3443,3443,2022-03-20 01:17:57-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,48.8567047,18.2266,5.41994,23.129427,2.9556632,3.44827771,17.0061111,33,31,29,36,24,25,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.54515,19.3235455,0,1.23344564,100.138046,36.90282,5.87198639,10.0400391,43,46,0,0,0,43,10,0,791,202,38,0.775000036,0.675,0.8,0,1,0,100,1112.16516,69.1098,26,1.519838,99,2047.08557,84.3818,26,1.51731956
