,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1753,2022-03-20 00:49:35,60.7843132,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1923.0769,2173.913,5.46875,15.6373978,1.5625,3.13739777,3.94345522,32.8248978,10.4290667,23,25,22,24,23,33,33,4005.52246,4205.79834,4005.52246,4005.52246,4005.52246,4105.66064,16.4868622,12.6573372,0,1.14885747,100.138062,25.9811172,4.134121,11.7779045,49,50,0,0,0,49,10,0,790,200,37,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1754,2022-03-20 00:49:36,62.7451,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1934.09741,2177.41943,1.5625,49.21875,8.59375,0.0,1.5504837,0.7692337,10.2824507,23,34,23,24,22,24,34,4005.52148,4005.52148,4105.659,4005.52148,4005.52148,4005.52148,17.6945534,12.7221708,0,1.16009891,100.138031,26.120163,4.156246,11.7557793,49,50,0,0,0,49,10,0,790,200,34,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1755,2022-03-20 00:49:37,61.9607849,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1923.0769,2166.934,9.375,20.3125,21.009613,17.96875,9.375,14.84375,15.4807749,27,27,26,26,30,26,30,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,23.3701,20.1455116,0,1.64552081,100.138039,27.91092,4.44119263,11.4708328,49,50,0,0,0,49,11,0,789,202,164,0.8,0.675,0.8,4,2,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1756,2022-03-20 00:49:38,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1912.18127,2177.41943,10.15625,32.03125,12.5,11.71875,3.125,6.25,12.6302061,24,27,24,25,24,24,27,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.5010548,17.7003746,0,1.58722854,100.138039,27.9878311,4.45343,11.4585953,49,50,0,0,0,49,17,0,787,200,444,0.775000036,0.675,0.8,32,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1757,2022-03-20 00:49:39,60.0,100,100,100,100,100,100,0.752000034,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,4.6875,16.40625,9.375,16.40625,5.46875,5.46875,9.635419,23,25,23,24,23,23,26,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,17.6360359,14.744194,0,1.52584743,100.138054,28.2468872,4.494652,11.4173737,49,50,0,0,0,49,11,0,790,244,160,0.775000036,0.675,0.8,3,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1758,2022-03-20 00:49:40,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2177.41943,7.03125,18.75,23.4375,14.0625,7.03125,5.46875,12.6302061,24,30,24,25,26,25,30,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,17.4162159,14.1295261,0,1.47852707,100.138031,28.07624,4.467499,11.4445267,48,50,0,0,0,48,10,0,790,200,107,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1759,2022-03-20 00:49:41,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,5.46875,18.75,5.46875,3.90625,7.03125,8.59375,8.203125,23,24,22,22,22,23,25,4005.522,3705.10767,3404.6936,801.1044,801.1044,801.1044,13.7121315,10.2580166,0,1.36506748,100.138046,28.01381,4.45756531,11.45446,49,50,0,0,0,49,10,0,790,200,135,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1760,2022-03-20 00:49:42,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,12.5,18.75,2.34375,3.125,0.0,10.9375,7.942706,23,24,23,24,22,24,25,4005.522,3705.108,4005.522,3104.27954,3104.27954,3104.27954,14.65519,11.1604729,0,1.45485044,100.138046,28.1009064,4.471424,11.4406013,48,50,0,0,0,48,10,0,790,200,100,0.8,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1761,2022-03-20 00:49:43,60.0,100,100,100,100,100,100,0.704000056,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2180.937,2.34375,13.28125,5.46875,2.34375,0.78125,2.34375,4.427081,23,23,22,22,22,23,25,2503.45068,1301.79443,801.104248,801.104248,801.104248,4005.52124,10.0697165,6.722799,0,1.29825532,100.138031,28.1327438,4.47649,11.4355354,49,50,0,0,0,49,10,0,790,200,91,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
1762,2022-03-20 00:49:44,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2177.41943,3.125,20.3125,3.125,3.90625,2.34375,19.53125,8.723956,26,35,24,26,24,32,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,15.9611959,12.5445738,0,1.46634078,100.138054,28.73449,4.572239,11.3397865,49,50,0,0,0,49,10,0,790,200,90,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994538,99,2044.88708,84.37873,26,1.51679611
