,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6855,6855,2022-03-20 02:15:18-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,22.65625,27.34375,3.90625,11.71875,1.5625,1.5625,11.4583311,36,26,25,25,24,27,36,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,19.6750183,15.5495157,0,1.33508515,100.138046,40.0489349,6.37259674,9.539429,47,48,0,0,0,47,10,0,790,200,43,0.775000036,0.675,0.8,0,1,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6856,6856,2022-03-20 02:15:19-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,16.40625,13.8581753,9.230768,5.46875,32.8125,2.34375,13.3533659,38,33,25,26,24,25,38,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,21.3292732,17.151701,0,1.536854,100.138039,40.53155,6.44939041,9.462635,47,48,0,0,0,47,10,0,790,200,58,0.775000036,0.675,0.8,0,1,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6857,6857,2022-03-20 02:15:20-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,33.59375,29.9231167,20.48611,28.125,25.78125,27.34375,27.5421619,35,38,33,34,36,29,38,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,32.8379555,29.7789631,0,2.29854536,100.138054,42.450882,6.754795,9.15723,50,52,0,0,0,50,27,0,936,1750,317,0.775000036,0.85,0.818,10,1,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6858,6858,2022-03-20 02:15:21-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,17.96875,17.96875,20.3125,22.65625,21.875,22.65625,20.5729179,33,27,37,27,28,34,37,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.7316551,25.3791752,0,2.21219635,100.138039,43.03138,6.847164,9.064861,50,52,0,0,0,50,26,0,910,1750,380,0.9620001,0.85,0.818,5,1,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6859,6859,2022-03-20 02:15:22-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,17.1875,19.53125,17.96875,23.4375,21.09375,10.9375,18.359375,31,27,25,27,35,26,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.5164757,21.96323,0,2.08541322,100.138046,42.6124153,6.7804985,9.131527,50,52,0,0,0,50,18,0,790,1134,156,0.8,0.85,0.8,4,1,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6860,6860,2022-03-20 02:15:23-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,20.3125,12.5,19.53125,13.28125,11.71875,22.65625,16.6666679,32,26,25,33,26,26,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,24.5409336,21.72385,0,2.066561,100.138039,42.8818321,6.823368,9.088657,50,50,0,0,0,50,20,0,794,1166,327,0.775000036,0.85,0.8,11,3,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6861,6861,2022-03-20 02:15:24-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1914.89368,2173.913,7.03125,17.96875,10.9375,7.8125,8.59375,7.03125,9.895831,31,26,25,25,30,25,31,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,17.0862274,14.3219061,0,1.75867712,100.138023,42.8239822,6.814163,9.097862,49,50,0,0,0,49,17,0,791,1008,133,0.8,0.85,0.8,4,1,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6862,6862,2022-03-20 02:15:25-04:00,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,7.8125,7.8125,10.9375,1.5625,7.8125,2.34375,6.380206,25,25,23,23,24,24,25,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,15.9234715,13.1956224,0,1.67495775,100.138054,42.8211555,6.813713,9.098312,50,52,0,0,0,50,20,0,790,1250,226,0.775000036,0.85,0.8,6,2,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6863,6863,2022-03-20 02:15:26-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,6.92307949,16.9230766,11.5384579,6.153846,6.92307949,1.53846145,8.333331,26,25,23,23,27,24,28,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.387907,14.6761093,0,1.78953671,100.138046,42.93443,6.83173752,9.080288,50,50,0,0,0,50,21,0,791,1222,274,0.775000036,0.85,0.8,10,2,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6864,6864,2022-03-20 02:15:27-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2177.41943,17.1875,8.59375,8.59375,7.8125,17.96875,5.46875,10.9375,26,26,24,24,24,24,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.8188171,15.3562918,0,1.76598871,100.138039,43.06185,6.85201263,9.060013,51,52,0,0,0,51,33,0,819,1750,500,0.8,0.85,0.8,23,4,0,100,1112.26648,69.1098,26,1.51980281,99,2048.5166,84.3799744,27,1.5178833
6865,6865,2022-03-20 02:15:28-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2173.913,17.1875,12.5,9.375,17.1875,11.71875,9.375,12.890625,28,26,24,24,24,24,28,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,20.6492348,18.2205124,0,1.84214914,100.138046,43.2104874,6.87566376,9.036362,52,52,0,0,0,52,38,0,866,1750,653,0.775000036,0.85,0.8,34,5,0,100,1112.26648,69.1098,26,1.51980281,99,2048.53149,84.3803253,26,1.517882
6866,6866,2022-03-20 02:15:29-04:00,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2177.41943,16.40625,8.59375,9.375,5.46875,3.90625,3.90625,7.942706,29,26,25,25,27,24,30,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,16.2396832,13.956501,0,1.624543,100.138023,43.24501,6.881157,9.030869,52,52,0,0,0,52,36,0,837,1750,619,0.8,0.85,0.8,35,4,0,100,1112.26648,69.1098,26,1.51980281,99,2048.53149,84.3803253,26,1.517882
