,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5078,2022-03-20 01:45:31,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,24.5,27,25.5,15,23,25,1936.87231,2170.418,6.25,17.96875,9.375,10.15625,6.25,8.545673,9.757614,23,24,23,22,22,23,25,4005.52148,4005.52148,4005.52148,801.1043,801.1043,801.1043,12.826972,9.706716,0,1.39255846,100.138039,34.80906,5.538826,10.3731995,52,54,0,0,0,52,14,0,790,622,136,0.8,0.85,0.8,4,3,0,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5079,2022-03-20 01:45:32,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,24.5,27,25.5,15,23,25,1936.87231,2177.41943,24.6153831,39.9999962,21.53846,29.9999962,20.7692261,25.3846169,27.051281,35,30,29,30,36,29,36,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,30.8739948,27.7512341,0,1.88535273,100.138046,35.9234467,5.71614838,10.1958771,52,54,0,0,0,52,21,0,787,698,495,0.8,0.85,0.8,31,2,0,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5080,2022-03-20 01:45:33,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1920.34143,2173.913,17.1875,26.5625,15.625,22.65625,20.3125,17.1875,19.921875,34,28,28,27,27,25,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,23.8813419,20.95185,0,1.73537409,100.138046,36.8485,5.86334229,10.0486832,53,54,0,0,0,53,19,0,794,1000,203,0.775000036,0.85,0.8,9,1,0,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5081,2022-03-20 01:45:34,60.0,100,100,100,100,100,100,0.824000061,1.008,3.3920002,3.40800023,1.0,0.9760001,1.016,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2173.913,4.615384,14.6153812,8.4615345,7.69230747,5.384612,7.69230747,8.076924,25,26,32,33,23,32,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,15.8820038,10.8565454,0,1.32870913,100.138046,36.9483223,5.87922668,10.0327988,51,52,0,0,0,51,24,0,889,818,569,0.8,0.85,0.8,57,3,0,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5082,2022-03-20 01:45:35,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1912.18127,2177.41943,3.8461566,26.9230785,5.4086566,11.5384579,29.4591312,6.153846,13.8882217,24,24,24,23,34,25,34,4005.52148,4105.65967,4005.52148,4105.65967,4005.52148,4005.52148,19.469799,15.8357868,0,1.43678057,100.138039,38.36428,6.104534,9.807491,52,52,0,0,0,52,10,0,790,200,100,0.775000036,0.675,0.818,0,1,0,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5083,2022-03-20 01:45:36,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,10.9375,15.6009617,5.44471169,13.28125,11.6225958,25.0,13.6478424,24,34,24,25,31,24,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,20.7041054,18.52811,0,1.49122047,100.138039,39.49742,6.28483963,9.627186,54,54,0,0,0,54,22,0,792,1750,50,0.775000036,0.85,0.818,0,0,0,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5084,2022-03-20 01:45:37,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,9.375,23.4375,14.84375,2.34375,18.75,11.71875,13.4114561,31,28,26,25,25,25,31,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,19.1377869,16.9467239,0,1.48539031,100.138031,39.55237,6.293583,9.618443,54,56,0,0,0,54,23,0,791,1750,46,0.775000036,0.85,0.818,0,0,0,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5085,2022-03-20 01:45:38,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1920.34143,2177.41943,14.84375,32.03125,8.59375,11.71875,20.3125,7.8125,15.8854189,24,31,24,25,24,24,31,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,22.9788017,20.7766647,0,1.57295454,100.138062,40.1343536,6.38618851,9.525837,54,56,0,0,0,55,25,0,862,1750,188,0.775000036,0.85,0.818,6,0,0,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5086,2022-03-20 01:45:39,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1920.34143,2177.41943,4.6875,14.84375,8.618551,10.9375,11.8551617,5.46875,9.40187,24,26,32,25,24,25,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,15.9092112,13.70899,0,1.49892509,100.138031,40.3147774,6.414898,9.497128,53,56,0,0,0,54,20,175,790,1252,46,0.775000036,0.85,0.818,0,0,4,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
5087,2022-03-20 01:45:40,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1912.18127,2177.41943,6.25,19.53125,12.4519234,0.793647766,7.728362,7.8125,9.09462,23,24,23,23,22,23,25,3705.10742,4005.52173,3404.69336,4005.52173,4005.52173,4005.52173,16.1525421,13.9697227,0,1.39893615,100.138039,40.5363464,6.45015335,9.461872,54,56,0,0,0,54,26,930,827,1750,151,0.775000036,0.85,0.818,4,1,24,100,1112.26636,69.1098,26,1.51980031,99,2047.65479,84.3800659,26,1.51744306
