,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4974,4974,2022-03-20 01:43:46-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1923.0769,2173.913,2.34375,3.90625,0.0,1.5625,1.5625,0.78125,1.69270635,22,25,22,22,22,23,25,4005.52222,4005.52222,3104.27954,2904.00366,4005.52222,4005.52222,10.0808868,6.483056,0,1.12733567,100.138054,41.1273651,6.544197,9.367828,50,54,0,0,0,50,10,1395,789,218,39,0.775000036,0.675,0.8,0,1,36,100,1112.26636,69.1098,26,1.51980019,99,2047.64172,84.37979,26,1.51744521
4975,4975,2022-03-20 01:43:47-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1923.0769,2173.913,3.125,8.59375,1.5625,1.5625,1.5625,3.125,3.25520635,22,23,22,22,22,23,24,3404.693,2904.003,3705.10718,4005.52124,4005.52124,3705.10718,10.172719,6.507605,0,1.17902637,100.138031,41.0850258,6.53746033,9.374565,51,54,0,0,0,51,18,1396,790,736,78,0.775000036,0.675,0.8,1,1,36,100,1112.26636,69.1098,26,1.51980019,99,2047.64172,84.37979,26,1.51744521
4976,4976,2022-03-20 01:43:48-04:00,60.0,100,100,100,100,100,100,0.736000061,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1912.18127,2173.913,0.78125,3.125,1.5625,0.78125,0.78125,0.78125,1.30208135,22,24,22,22,22,23,24,4005.522,4005.522,3404.6936,3404.6936,3705.108,3404.6936,8.96527,5.521719,0,1.0908761,100.138046,41.10891,6.54126,9.370766,50,54,0,0,0,50,14,1396,790,592,68,0.775000036,0.675,0.8,1,1,36,100,1112.26636,69.1098,26,1.51980019,99,2047.64172,84.37979,26,1.51744521
4977,4977,2022-03-20 01:43:49-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1925.82031,2173.913,0.78125,3.125,0.0,1.5625,2.34375,0.0,1.30208135,22,23,22,22,22,23,24,2904.00317,4005.52173,3705.10742,4005.52173,3104.2793,4005.52173,9.034223,5.62161255,0,1.10383308,100.138039,41.0956268,6.53914642,9.372879,50,54,0,0,0,50,13,1397,790,518,78,0.8,0.675,0.8,0,1,36,100,1112.26636,69.1098,26,1.51980019,99,2047.64172,84.37979,26,1.51744521
4978,4978,2022-03-20 01:43:50-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1925.82031,2173.913,3.90625,6.25,0.78125,1.57489777,3.90625,4.6875,3.51769328,22,23,22,22,22,22,24,4005.52173,3705.10767,4005.52173,3705.10767,4005.52173,3705.10767,10.0008163,6.69084454,0,1.12276876,100.138046,40.9607239,6.517681,9.394344,50,52,0,0,0,50,16,1397,790,932,59,0.775000036,0.85,0.8,1,1,36,100,1112.26636,69.1098,25,1.51980031,99,2047.649,84.3800659,26,1.517444
4979,4979,2022-03-20 01:43:51-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1936.87231,2177.41943,3.90625,5.46875,3.90625,2.3317337,3.90625,4.6875,4.03445339,31,30,33,23,33,32,33,4005.52124,2904.003,4005.52124,3404.693,2904.003,3705.10718,10.5263319,7.24718,0,1.14739621,100.138031,40.9519539,6.516285,9.39574051,50,52,0,0,0,50,16,1397,791,934,55,0.775000036,0.675,0.8,2,1,36,100,1112.26636,69.1098,25,1.51980031,99,2047.649,84.3800659,26,1.517444
4980,4980,2022-03-20 01:43:52-04:00,60.0,100,100,100,100,100,100,0.896,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1923.0769,2177.41943,3.90625,1.5625,0.78125,1.5625,0.78125,3.125,1.953125,21,23,22,22,22,22,24,4005.52222,2904.00366,4005.52222,4005.52222,3104.27979,2904.00366,8.782034,5.32486773,0,1.09174633,100.138054,40.9501534,6.515999,9.396027,50,52,0,0,0,50,16,0,790,834,102,0.775000036,0.85,0.8,4,3,0,100,1112.26636,69.1098,25,1.51980031,99,2047.649,84.3800659,26,1.517444
4981,4981,2022-03-20 01:43:53-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,28,25.5,15,23,25,1914.89368,2170.418,1.5625,1.5625,7.8125,2.34375,2.35614777,1.5625,2.86664963,23,24,22,23,22,23,25,4005.52173,3705.10767,2904.00317,4005.52173,3104.2793,3404.69336,10.7289162,7.251367,0,1.23006725,100.138046,40.9507523,6.516094,9.395931,49,52,0,0,0,49,15,0,790,764,138,0.775000036,0.85,0.8,8,4,0,100,1112.26636,69.1098,25,1.51980031,99,2047.649,84.3800659,26,1.517444
4982,4982,2022-03-20 01:43:54-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1912.18127,2173.913,2.29603648,10.0000019,0.0,1.53846145,6.072259,2.30768919,3.702408,22,25,22,23,22,23,25,2904.00317,4005.52148,4005.52148,4005.52148,3404.69336,3705.10742,10.7407866,7.219892,0,1.22180676,100.138039,41.0219269,6.52742,9.384605,50,54,0,0,0,50,17,0,790,1182,70,0.775000036,0.85,0.8,1,1,0,100,1112.26636,69.1098,25,1.51980031,99,2047.649,84.3800659,26,1.517444
4983,4983,2022-03-20 01:43:55-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,28,25.5,15,23,25,1925.82031,2173.913,3.076923,6.92307949,6.92307949,1.53846145,0.7692337,6.92307949,4.35897732,23,23,22,22,22,23,25,4005.52148,3705.10718,4005.52148,3404.693,4005.52148,2904.003,11.1565018,7.592146,0,1.24826813,100.138031,40.99273,6.52277374,9.389252,49,54,0,0,0,49,16,0,790,928,80,0.775000036,0.85,0.8,2,1,0,100,1112.26636,69.1098,25,1.51980031,99,2047.649,84.3800659,26,1.517444
