,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10760,10760,2022-03-31 00:06:53-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1925.82031,2180.937,7.8125,9.375,8.59375,0.0,6.25,2.34375,5.729169,33,26,25,25,24,24,33,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,15.0245075,11.6229916,0,1.46122,100.137962,37.62879,5.987503,9.924522,48,50,0,0,0,48,11,0,789,238,132,0.775000036,0.675,0.8,0,1,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10761,10761,2022-03-31 00:06:54-04:00,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1914.89368,2180.937,20.3125,28.90625,26.5625,28.90625,21.09375,25.78125,25.2604179,28,27,27,34,28,26,34,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,4005.5188,27.65576,24.5832558,0,1.57227981,100.13797,38.0251961,6.050579,9.861446,49,50,0,0,0,49,17,0,790,940,94,0.775000036,0.85,0.8,7,3,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10762,10762,2022-03-31 00:06:55-04:00,62.7451,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1928.57141,2191.55835,10.9375,13.28125,9.375,6.25,9.375,14.84375,10.6770811,24,24,24,24,24,24,26,4005.518,3104.27661,2904.00073,2904.00073,2904.00073,2904.00073,13.6327162,10.28667,0,1.474758,100.137955,38.0505638,6.054615,9.85741,49,50,0,0,0,49,16,0,789,786,180,0.775000036,0.85,0.8,9,9,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10763,10763,2022-03-31 00:06:56-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1939.65515,2188.00659,2.3317337,7.69230747,2.30768919,2.30768919,6.959134,9.230768,5.138236,26,26,24,25,26,31,31,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,4005.51855,10.0774355,6.777756,0,1.42798126,100.137962,38.0634842,6.056671,9.855354,48,50,0,0,0,48,14,0,789,420,140,0.775000036,0.675,0.8,6,3,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10764,10764,2022-03-31 00:06:57-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1925.82031,2180.937,2.36855149,9.499007,6.336808,5.555558,5.481148,5.555558,5.79943657,24,24,23,23,24,23,25,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,2904.00024,8.713542,5.391478,0,1.317849,100.137939,38.0666962,6.05718231,9.854843,48,50,0,0,0,48,13,0,789,394,123,0.775000036,0.675,0.8,6,3,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10765,10765,2022-03-31 00:06:58-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2180.937,4.615384,5.432689,7.69230747,6.153846,3.8461566,4.615384,5.39262867,24,24,24,24,23,24,26,3104.27734,2904.00122,2904.00122,2904.00122,2904.00122,2904.00122,8.227566,4.80870342,0,1.2945857,100.137978,37.94275,6.03746033,9.874565,48,50,0,0,0,48,12,0,790,294,81,0.8,0.675,0.8,3,2,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10766,10766,2022-03-31 00:06:59-04:00,60.0,100,100,100,100,100,100,0.776,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1928.57141,2188.00659,3.90625,3.88221145,6.25,2.34375,3.90625,3.90625,4.03245068,23,24,23,24,23,24,26,2904.001,2904.001,2904.001,2904.001,2904.001,2904.001,8.352779,4.97352934,0,1.31571162,100.13797,37.8862953,6.02847672,9.883549,48,48,0,0,0,48,13,0,788,202,170,0.775000036,0.675,0.8,11,4,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10767,10767,2022-03-31 00:07:00-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.0,28,25.5,15,23,25,1939.65515,2180.937,3.8461566,5.384612,6.153846,3.8461566,2.30768919,4.615384,4.358983,24,24,23,24,24,23,25,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,2903.99976,7.87331152,4.41256332,0,1.28806758,100.137924,37.89461,6.02980042,9.882225,48,50,0,0,0,48,11,0,789,232,116,0.775000036,0.675,0.8,4,3,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10768,10768,2022-03-31 00:07:01-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1928.57141,2180.937,5.46875,4.6875,2.34375,3.125,1.5625,1.5625,3.125,24,24,23,24,24,24,26,2904.00171,2904.00171,3705.10571,3104.27783,2904.00171,2904.00171,8.156578,4.69627953,0,1.28806984,100.137993,37.9159,6.033188,9.878838,48,50,0,0,0,48,11,0,789,202,92,0.775000036,0.675,0.8,6,3,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10769,10769,2022-03-31 00:07:02-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2184.466,7.8125,11.71875,12.5,8.59375,15.625,11.71875,11.328125,27,26,26,27,27,26,27,4005.5188,4005.5188,4005.5188,4005.5188,3705.10474,3404.691,15.2174129,11.8402472,0,1.57587349,100.13797,37.97495,6.04258347,9.869442,49,50,0,0,0,49,17,0,789,750,212,0.8,0.85,0.8,20,11,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10770,10770,2022-03-31 00:07:03-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1931.33044,2180.937,5.46875,10.9375,8.59375,10.15625,7.8125,6.25,8.203125,24,24,23,23,24,24,26,2904.001,2904.001,2904.001,2904.001,2904.001,2904.001,10.501173,7.255189,0,1.40776455,100.137962,37.94215,6.037365,9.87466049,49,52,0,0,0,49,16,0,790,858,120,0.775000036,0.85,0.8,7,4,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10771,10771,2022-03-31 00:07:04-04:00,60.0,100,100,100,100,100,100,0.688,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1939.65515,2188.00659,9.375,14.84375,9.375,3.90625,7.03125,5.46875,8.333331,26,26,25,26,36,25,36,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,4005.51831,16.2493153,12.9378767,0,1.551718,100.137962,38.0299225,6.05133057,9.860695,48,50,0,0,0,48,21,0,785,588,529,0.8,0.85,0.8,44,7,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10772,10772,2022-03-31 00:07:05-04:00,60.0,100,100,100,100,100,100,0.68,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1925.82031,2184.466,7.8125,7.8125,7.03125,3.90625,11.71875,7.03125,7.552081,23,23,23,23,24,24,26,4005.51831,3705.10425,2904.00073,2904.00073,2904.00073,2904.00073,10.8167791,7.67563438,0,1.34914458,100.137955,38.0431557,6.05343628,9.858589,49,52,0,0,0,49,17,0,789,738,219,0.775000036,0.85,0.8,17,9,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
10773,10773,2022-03-31 00:07:06-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1917.61365,2180.937,2.34375,15.625,7.8125,3.90625,1.5625,1.5625,5.46875,24,24,23,24,24,23,26,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,2904.00073,8.998037,6.052169,0,1.35234988,100.137962,38.01652,6.049198,9.862827,48,50,0,0,0,48,11,0,789,202,79,0.775000036,0.675,0.8,3,2,0,99,2211.75415,81.51346,27,1.52884376,100,1223.39087,46.5730247,26,1.557346
