,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1064,1064,2022-03-20 00:38:03-04:00,61.9607849,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,1.5625,49.21875,2.34375,0.0,1.5625,1.5625,9.375,24,33,23,24,23,26,33,4105.66,4105.66,4005.522,4105.66,4105.66,4005.522,15.9437523,12.05122,0,1.09912479,100.138046,25.1947021,4.00898743,11.903038,48,50,0,0,0,48,10,0,791,200,38,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1065,1065,2022-03-20 00:38:04-04:00,62.7451,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,3.90625,46.875,0.78125,7.8125,3.125,1.57489777,10.67915,28,26,23,24,22,24,30,4105.65967,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.6467571,13.7197695,0,1.204946,100.138046,25.41394,4.043873,11.8681526,48,50,0,0,0,48,10,0,791,200,34,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1066,1066,2022-03-20 00:38:05-04:00,60.7843132,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2184.466,28.187,24.1466351,13.2572117,17.1274071,17.15144,15.58894,19.243103,33,27,25,27,24,26,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,23.0863037,19.92056,0,1.73154259,100.138039,26.9265823,4.284565,11.6274605,49,50,0,0,0,49,11,0,789,200,156,0.8,0.675,0.8,4,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1067,1067,2022-03-20 00:38:06-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2170.418,9.965038,29.2307682,17.6923027,11.5384579,3.8461566,8.4615345,13.455719,25,29,25,25,24,25,29,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,20.2818985,17.547802,0,1.53019834,100.138046,27.15747,4.32130432,11.5907211,49,50,0,0,0,49,17,0,787,200,431,0.775000036,0.675,0.8,28,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1068,1068,2022-03-20 00:38:07-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,10.9375,24.2435513,7.03125,8.59375,4.6875,7.8125,10.5510054,24,33,23,26,24,25,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.6469879,14.6268082,0,1.59571946,100.138039,27.9570236,4.44852829,11.4634972,49,50,0,0,0,49,10,0,790,202,136,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1069,1069,2022-03-20 00:38:08-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,5.46875,29.6634617,4.6875,9.375,10.15625,3.90625,10.54287,23,31,23,25,24,24,31,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.498127,13.9352274,0,1.38255322,100.138039,27.280983,4.34095764,11.5710678,49,50,0,0,0,49,10,0,790,200,81,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1070,1070,2022-03-20 00:38:09-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1914.89368,2180.937,14.0625,5.46875,7.8125,5.46875,1.57489777,21.09375,9.246856,33,25,25,23,23,23,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.2437611,13.7273712,0,1.46212351,100.138046,27.3534164,4.352482,11.5595436,49,50,0,0,0,49,10,0,790,202,77,0.8,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1071,1071,2022-03-20 00:38:10-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2177.41943,9.375,17.96875,4.699898,5.481148,18.75,3.125,9.899968,23,24,23,22,22,23,26,3504.8313,3805.24536,3805.24536,2904.003,4105.65967,3204.41724,13.6236715,10.0628624,0,1.34808278,100.138039,27.2867966,4.341881,11.5701447,49,50,0,0,0,49,10,0,789,200,103,0.775000036,0.675,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1072,1072,2022-03-20 00:38:11-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2177.41943,3.076923,14.6153812,6.142187,6.87645674,1.52680874,5.384612,6.27039051,22,23,22,22,22,22,25,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,11.6204557,8.242049,0,1.35454822,100.137993,27.42308,4.36356735,11.5484581,49,50,0,0,0,49,12,0,789,320,181,0.775000036,0.675,0.8,3,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
1073,1073,2022-03-20 00:38:12-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1925.82031,2177.41943,3.125,25.0,3.13739777,26.5625,3.125,6.32440472,11.2123785,23,33,23,24,23,24,33,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,4005.52417,18.121048,14.659483,0,1.42071748,100.1381,27.9778366,4.45183945,11.460186,49,50,0,0,0,49,10,0,790,200,78,0.775000036,0.675,0.8,0,1,0,100,1111.96838,69.1098,26,1.51994288,99,2044.66553,84.37962,26,1.51663923
