,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
4831,4831,2022-03-20 01:41:23-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1936.87231,2177.41943,5.384612,13.0769253,5.384612,7.69230747,6.153846,3.076923,6.794876,24,30,24,25,25,24,30,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,14.1817274,11.1939182,0,1.404318,100.138092,35.2964859,5.61638641,10.295639,53,54,0,0,0,53,18,0,789,822,195,0.775000036,0.85,0.8,7,5,0,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4832,4832,2022-03-20 01:41:24-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,21.875,30.46875,24.21875,24.21875,21.09375,19.53125,23.5677071,24,25,25,24,24,24,26,3404.69336,3404.69336,3705.10767,3404.69336,3705.10767,3705.10767,25.8098488,22.9281063,0,1.63847053,100.138039,35.869194,5.70751572,10.20451,53,54,0,0,0,53,19,0,790,1000,97,0.775000036,0.85,0.8,2,0,0,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4833,4833,2022-03-20 01:41:25-04:00,60.0,100,100,100,100,100,100,0.656,1.008,3.37600017,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,8.59375,10.9375,7.8125,7.911706,10.15625,9.375,9.131116,25,24,22,23,22,24,26,3805.24561,2904.00317,2904.00317,2904.00317,2904.00317,3104.2793,16.3188782,12.107255,0,1.49350786,100.138039,36.6756,5.83583069,10.0761948,52,54,0,0,0,52,11,0,790,200,40,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4834,4834,2022-03-20 01:41:26-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2173.913,5.384612,19.9999981,18.4615364,7.64569044,3.076923,3.076923,9.607619,25,29,28,25,23,24,32,4005.522,4105.66,4005.522,4005.522,4105.66,4005.522,18.8569317,14.0292311,0,1.33398509,100.138046,36.95357,5.880062,10.0319633,52,52,0,0,0,52,12,0,789,200,34,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4835,4835,2022-03-20 01:41:27-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,1.0,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1912.18127,2180.937,10.0000019,40.76923,13.0769253,8.4615345,2.30768919,3.8461566,13.0769253,25,37,32,26,24,25,37,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.6564922,18.0412655,0,1.56055093,100.138039,38.837738,6.17987061,9.732155,54,54,0,0,0,54,23,0,793,1750,51,0.775000036,0.85,0.818,0,0,0,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4836,4836,2022-03-20 01:41:28-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2177.41943,10.15625,17.1875,16.40625,7.8125,23.4375,9.375,14.0625,24,25,35,25,25,24,35,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,18.65209,16.456213,0,1.4523617,100.138039,39.17344,6.233288,9.678738,54,56,0,0,0,54,24,603,791,1750,50,0.775000036,0.85,0.818,0,0,15,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4837,4837,2022-03-20 01:41:29-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1934.09741,2177.41943,13.28125,27.34375,14.0625,9.375,23.4375,6.25,15.625,27,30,31,28,30,25,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,20.4581375,18.273798,0,1.47482669,100.138046,39.72433,6.32094574,9.59108,55,56,0,0,0,55,27,1142,946,1750,201,0.775000036,0.85,0.818,7,0,30,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4838,4838,2022-03-20 01:41:30-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1936.87231,2173.913,14.84375,32.8125,16.40625,5.46875,21.875,6.25,16.2760429,31,29,33,26,25,24,33,4005.52124,4005.52124,4005.52124,4005.52124,3404.693,4005.52124,21.752615,19.5333614,0,1.64099216,100.138031,39.9350853,6.35448074,9.557545,55,56,0,0,0,55,24,1329,822,1750,181,0.9620001,0.85,0.818,10,1,34,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4839,4839,2022-03-20 01:41:31-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2177.41943,7.8125,9.375,19.53125,3.125,0.78125,7.03125,7.942706,24,25,35,24,25,24,35,4005.52222,4005.52222,4005.52222,4005.52222,4105.66,4005.52222,14.2853212,12.1322737,0,1.33488321,100.138054,40.2619667,6.406494,9.505531,53,54,0,0,0,53,15,1415,900,202,257,0.9620001,0.675,0.818,8,1,37,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
4840,4840,2022-03-20 01:41:32-04:00,60.0,100,100,100,100,100,100,0.840000033,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,7.03125,13.28125,10.9375,6.25,5.46875,4.6875,7.942706,24,31,24,26,26,24,31,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,16.2476158,13.9101448,0,1.54838431,100.138023,41.0481339,6.53158951,9.380436,54,56,0,0,0,54,23,1465,791,1682,70,0.775000036,0.85,0.8,0,0,38,100,1112.26636,69.1098,26,1.5198,99,2047.63049,84.3795242,25,1.51744711
