,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
6256,2022-03-20 02:05:15,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1936.87231,2173.913,41.9270859,36.71875,41.8028831,14.6875019,15.57765,10.9375,26.9418945,28,36,36,29,33,26,36,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,34.1313744,29.234724,0,1.62338483,100.138054,37.6613045,5.992676,9.91935,48,48,0,0,0,48,10,0,790,200,39,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6257,2022-03-20 02:05:16,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,21.875,30.46875,47.65625,13.28125,20.3125,14.84375,24.7395821,27,34,32,27,26,26,34,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,31.25118,26.4431572,0,1.52005219,100.138023,38.45737,6.11934662,9.792679,48,48,0,0,0,48,10,0,790,200,38,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6258,2022-03-20 02:05:17,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2177.41943,17.96875,26.5625,34.375,27.34375,8.59375,39.84375,25.78125,25,25,24,33,25,34,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,31.438364,27.0490131,0,1.54774249,100.138054,38.382885,6.10749435,9.804531,48,48,0,0,0,48,15,0,790,750,93,0.775000036,0.85,0.8,4,3,0,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6259,2022-03-20 02:05:18,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.37600017,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.5,28,25.5,15,23,25,1912.18127,2173.913,28.125,42.96875,35.9375,49.21875,25.0,39.0625,36.71875,39,36,38,40,37,38,40,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,37.3381424,34.3193321,0,1.90510178,100.138023,39.209137,6.238968,9.673058,53,54,0,0,0,58,104,226,1741,1750,1264,0.9620001,0.85,0.91200006,79,51,5,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6260,2022-03-20 02:05:19,60.0,100,100,100,100,100,100,0.992000043,1.0,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,28,26.0,15,23,25,1923.0769,2166.934,39.0625,35.15625,43.75,45.3125,35.15625,50.78125,41.5364571,29,30,27,35,27,31,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,39.3580437,36.9909058,0,2.23239827,100.138046,39.56764,6.296013,9.616013,57,58,0,0,0,65,125,950,1738,1750,1266,0.9620001,0.85,0.91200006,95,64,25,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6261,2022-03-20 02:05:20,60.0,100,100,100,100,100,100,1.0,1.0,3.37600017,3.37600017,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,28,26.0,15,23,25,1934.09741,2173.913,27.34375,28.90625,14.84375,33.59375,11.71875,39.84375,26.0416679,30,29,26,29,27,29,31,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,31.0850639,28.879652,0,1.61630952,100.138062,39.7442551,6.32411575,9.58791,58,60,0,0,0,66,122,1272,1739,1750,1266,0.9620001,0.85,0.91200006,93,61,33,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6262,2022-03-20 02:05:21,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1931.33044,2173.913,17.1875,24.21875,13.28125,12.5,7.8125,46.875,20.3125,27,28,34,28,26,29,34,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,28.2700748,26.0355129,0,1.6890105,100.138008,40.5023041,6.44473648,9.467289,57,58,0,0,0,61,90,1396,1737,1750,1266,0.9620001,0.85,0.91200006,69,44,36,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6263,2022-03-20 02:05:22,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,26.0,15,23,25,1934.09741,2173.913,13.28125,22.65625,17.1875,12.5,9.375,48.4375,20.5729179,27,28,25,27,26,29,29,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,26.77841,24.5667362,0,1.586982,100.138077,39.83962,6.33929062,9.572735,57,58,0,0,0,61,79,1460,1625,1750,1265,0.931000054,0.85,0.91200006,72,45,38,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6264,2022-03-20 02:05:23,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1923.0769,2173.913,11.71875,24.21875,5.46875,11.71875,4.6875,49.21875,17.8385429,27,28,24,27,26,28,28,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,25.2705059,23.085619,0,1.54712367,100.138039,39.857338,6.34210968,9.569916,57,58,0,0,0,60,78,1494,1580,1750,1257,0.937000036,0.85,0.91200006,63,41,39,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
6265,2022-03-20 02:05:24,60.0,100,100,100,100,100,100,1.016,1.008,3.37600017,3.3920002,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.0,28,25.5,15,23,25,1920.34143,2177.41943,8.59375,20.3125,17.1875,15.625,7.8125,46.875,19.4010429,28,28,33,28,27,29,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,26.8014431,24.5538349,0,1.671343,100.138039,39.912262,6.350849,9.561176,57,58,0,0,0,61,93,1517,1739,1750,1266,0.9620001,0.85,0.91200006,70,45,39,100,1112.26636,69.1098,26,1.51980221,99,2048.1853,84.3798447,26,1.517732
