,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
10290,2022-03-20 03:13:02,60.0,100,100,100,100,100,100,0.752000034,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,4.615384,9.230768,10.0000019,4.615384,4.615384,6.153846,6.53846264,23,24,23,22,22,23,25,3705.10742,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,14.0241976,11.77416,0,1.46573281,100.138039,52.6877365,8.383686,7.52833939,51,54,0,0,0,52,49,0,795,1750,953,0.8,0.85,0.91200006,61,22,0,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10291,2022-03-20 03:13:03,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2177.41943,6.92307949,21.5624981,7.69230747,6.153846,4.615384,3.076923,8.337349,24,25,23,23,22,23,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.8008394,11.5371809,0,1.54323924,100.138039,52.7551727,8.394417,7.51760864,51,54,0,0,0,53,45,0,790,1750,894,0.8,0.85,0.818,50,18,0,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10292,2022-03-20 03:13:04,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2173.913,7.05605125,11.7067337,12.5,4.6875,8.59375,2.34375,7.81462765,23,25,23,23,33,24,33,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.5408535,11.3091574,0,1.42732036,100.138046,52.797966,8.401226,7.51079941,51,54,0,0,0,53,52,0,787,1750,970,0.8,0.85,0.91200006,65,23,0,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10293,2022-03-20 03:13:05,60.0,100,100,100,100,100,100,0.840000033,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2166.934,7.740384,15.625,13.28125,5.46875,3.125,2.34375,7.93069,24,25,26,23,23,24,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.472579,11.1927938,0,1.52906048,100.138046,52.82554,8.405613,7.50641251,51,54,0,0,0,52,55,0,787,1750,1042,0.8,0.85,0.91200006,71,23,0,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10294,2022-03-20 03:13:06,60.0,100,100,100,100,100,100,0.72,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2177.41943,5.384612,16.9230766,3.076923,6.153846,3.076923,3.8461566,6.41025925,23,24,22,23,22,23,25,4005.52148,4005.52148,2904.003,4005.52148,4005.52148,4005.52148,12.1459913,9.857625,0,1.44236684,100.138039,52.88137,8.414497,7.497528,52,54,0,0,0,53,55,0,789,1750,1024,0.8,0.85,0.91200006,72,22,0,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10295,2022-03-20 03:13:07,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1912.18127,2173.913,7.69230747,24.6153831,5.384612,6.92307949,17.6923027,28.46154,15.1282072,26,28,24,26,24,32,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,21.742094,18.7899628,0,1.678263,100.138039,53.6352959,8.534462,7.37756348,49,50,0,0,0,49,21,0,786,226,619,0.8,0.675,0.8,55,4,0,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10296,2022-03-20 03:13:08,61.9607849,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,17.96875,21.09375,13.28125,11.71875,8.59375,32.03125,17.4479179,26,30,26,27,24,30,30,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.567976,22.2412548,0,1.76800156,100.138039,53.99454,8.591625,7.3204,50,52,0,0,0,51,48,0,849,1748,778,0.8,0.85,0.818,52,17,0,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10297,2022-03-20 03:13:09,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2166.934,13.8461533,14.6153812,5.384612,10.76923,15.3846149,12.3076916,12.0512781,24,26,25,25,35,25,35,4005.521,4005.521,4005.521,4005.521,4005.521,4005.521,20.4023037,17.9346352,0,1.79699123,100.138023,54.4005356,8.656227,7.25579834,52,54,0,0,0,53,54,0,840,1750,888,0.8,0.85,0.91200006,59,19,0,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10298,2022-03-20 03:13:10,60.0,100,100,100,100,100,100,0.928000033,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1934.09741,2173.913,9.375,14.84375,3.125,8.59375,7.05605125,1.5625,7.42600536,23,25,23,24,24,24,25,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,15.4343758,13.2187586,0,1.62918782,100.138069,54.4767952,8.668362,7.243664,53,56,0,0,0,56,80,211,1260,1750,1183,0.8,0.85,0.91200006,76,35,5,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10299,2022-03-20 03:13:11,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1920.34143,2173.913,14.84375,25.78125,8.59375,16.4186478,10.15625,14.2113094,15.0008259,26,34,25,27,25,25,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,21.76323,19.4726563,0,1.98575521,100.138039,54.702076,8.704208,7.207817,55,56,0,0,0,58,78,917,1201,1750,1228,0.856000066,0.85,0.91200006,82,35,24,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10300,2022-03-20 03:13:12,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1920.34143,2170.418,16.1538486,16.9230766,13.0769253,16.9230766,10.0120182,25.11655,16.3675785,23,26,24,25,24,25,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,21.8177528,19.5386372,0,1.93877721,100.138039,55.0333939,8.75692749,7.155098,55,56,0,0,0,58,74,1258,1173,1750,1220,0.812000036,0.85,0.91200006,80,35,33,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10301,2022-03-20 03:13:13,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,26.0,15,23,25,1912.18127,2177.41943,6.153846,20.7692261,12.3076916,9.21911049,9.195805,9.230768,11.1460867,26,34,26,27,24,25,34,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,18.62474,16.37306,0,1.86625838,100.138046,55.1140366,8.76976,7.14226532,55,56,0,0,0,58,77,1386,1120,1750,1174,0.8,0.85,0.91200006,81,31,36,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10302,2022-03-20 03:13:14,60.0,100,100,100,100,100,100,0.84800005,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,26.0,15,23,25,1923.0769,2170.418,7.8125,20.3125,10.15625,13.28125,13.28125,10.9375,12.6302061,26,26,25,26,26,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,17.6584873,15.4140844,0,1.774858,100.138046,55.1613655,8.77729,7.134735,55,56,0,0,0,59,69,1447,1222,1750,1204,0.8,0.85,0.91200006,69,30,38,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10303,2022-03-20 03:13:15,60.0,100,100,100,100,100,100,0.92,1.0,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,26.0,15,23,25,1925.82031,2173.913,7.8125,21.875,10.15625,15.625,7.8125,10.15625,12.2395811,25,35,26,27,25,26,33,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,18.5836582,16.3284473,0,1.85335338,100.138031,55.9300575,8.899605,7.01242065,55,56,0,0,0,59,71,1491,1301,1750,1219,0.856000066,0.85,0.91200006,68,31,39,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10304,2022-03-20 03:13:16,60.0,100,100,100,100,100,100,0.928000033,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2166.934,14.6153812,24.6153831,13.8461533,13.0889416,7.69230747,9.230768,13.8481617,24,26,24,26,25,24,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.5594349,16.30108,0,1.82589364,100.138046,55.24724,8.790955,7.121071,55,58,0,0,0,60,91,1516,1403,1750,1140,0.812000036,0.85,0.91200006,75,37,39,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10305,2022-03-20 03:13:17,60.0,100,100,100,100,100,100,0.832,1.0,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,26.0,15,23,25,1923.0769,2166.934,9.230768,23.0769215,8.4615345,9.207458,6.153846,7.69230747,10.63714,33,26,25,27,25,28,33,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,18.5291615,16.29356,0,1.813928,100.138023,55.7733879,8.874676,7.0373497,55,58,0,0,0,59,82,1538,1393,1750,1152,0.8,0.85,0.91200006,69,36,40,100,1112.28052,69.1098557,25,1.51979518,99,2049.373,84.38152,26,1.51797426
10306,2022-03-20 03:13:18,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1909.47668,2166.934,17.4603157,21.4285736,15.1433706,18.2539711,11.9047642,34.92063,19.85194,27,28,33,28,26,26,33,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,4005.52319,24.6613121,22.343565,0,2.10453176,100.138077,55.81647,8.881531,7.03049469,56,58,0,0,0,60,82,1570,1448,1750,1198,0.8,0.85,0.91200006,65,27,41,100,1112.28052,69.1098557,25,1.5197953,99,2049.37524,84.38142,26,1.517974
10307,2022-03-20 03:13:19,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1912.18127,2166.934,12.3076916,18.4615364,13.0536079,10.0000019,7.69230747,13.0769253,12.4320087,25,26,25,26,24,25,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.92421,17.6617413,0,1.89398909,100.138039,56.0890961,8.9249115,6.987114,55,58,0,0,0,59,78,1604,1280,1750,1121,0.8,0.85,0.91200006,77,36,42,100,1112.28052,69.1098557,25,1.5197953,99,2049.37524,84.38142,26,1.517974
10308,2022-03-20 03:13:21,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,26.0,15,23,25,1912.18127,2170.418,9.230768,14.6153812,6.92307949,12.3076916,11.5384579,6.153846,10.128212,25,26,24,25,25,24,26,4005.52173,4005.52173,4005.52173,2904.00317,4005.52173,4005.52173,17.8978329,15.6479445,0,1.81084085,100.138046,55.94914,8.902641,7.009384,55,58,0,0,0,59,103,1639,1537,1750,1253,0.9620001,0.85,0.91200006,78,40,43,100,1112.28052,69.1098557,25,1.5197953,99,2049.37524,84.38142,26,1.517974
10309,2022-03-20 03:13:22,60.0,100,100,100,100,100,100,0.928000033,1.008,3.37600017,3.37600017,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2173.913,9.375,18.75,4.6875,13.28125,7.8125,5.46875,9.895831,25,25,24,26,25,24,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.0565281,14.8135624,0,1.7712245,100.138039,56.1971474,8.942104,6.969921,55,58,0,0,0,59,89,1669,1498,1750,1203,0.893000066,0.85,0.91200006,74,38,43,100,1112.28052,69.1098557,25,1.5197953,99,2049.37524,84.38142,26,1.517974
10310,2022-03-20 03:13:23,60.0,100,100,100,100,100,100,0.864,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,28,26.0,15,23,25,1923.0769,2170.418,6.25,24.21875,7.8125,14.84375,10.9375,6.25,11.71875,24,26,24,25,26,24,27,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,18.1448689,15.9136305,0,1.80897665,100.138039,56.061264,8.920483,6.991543,55,58,0,0,0,61,91,1698,1330,1750,1122,0.775000036,0.85,0.91200006,71,35,44,100,1112.28052,69.1098557,25,1.5197953,99,2049.37524,84.38142,26,1.517974
10311,2022-03-20 03:13:24,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,26.0,15,23,25,1934.09741,2177.41943,7.03125,18.75,11.71875,10.15625,12.5,11.71875,11.9791689,24,26,25,25,25,24,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.48575,16.2399616,0,1.81078482,100.138046,56.16159,8.936447,6.97557831,55,58,0,0,0,59,86,1725,1442,1750,1205,0.83100003,0.85,0.91200006,71,37,45,100,1112.28052,69.1098557,25,1.5197953,99,2049.37524,84.38142,26,1.517974
