,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5344,5344,2022-03-20 01:49:58-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1934.09741,2173.913,2.34375,5.46875,1.5625,0.78125,3.14980149,2.34375,2.60829926,23,23,22,22,22,23,25,3705.108,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,11.3364286,7.99608326,0,1.1897608,100.138054,41.11387,6.54204941,9.369976,53,54,0,0,0,53,13,0,790,484,61,0.8,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5345,5345,2022-03-20 01:49:59-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1920.34143,2173.913,2.34375,10.15625,0.78125,0.0,1.5504837,2.34375,2.86257863,26,23,22,22,22,23,26,4005.522,4005.522,4005.522,3104.27954,4005.522,4005.522,10.6020823,6.89626,0,1.203853,100.138046,41.1210365,6.54319,9.368835,53,54,0,0,0,53,17,0,790,862,79,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5346,5346,2022-03-20 01:50:00-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,3.90625,1.5625,0.78125,1.5625,0.78125,1.5625,1.69270635,23,23,22,22,23,23,24,3404.693,2904.003,3705.10718,2904.003,2904.003,2904.003,9.286676,5.81718445,0,1.10752618,100.138031,41.10891,6.54126,9.370766,53,54,0,0,0,53,16,0,789,742,69,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5347,5347,2022-03-20 01:50:01-04:00,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1914.89368,2177.41943,3.076923,0.7692337,1.53846145,0.7692337,3.076923,0.7692337,1.66666508,22,23,22,22,22,23,25,3404.69385,2904.00342,2904.00342,4005.522,3104.27954,3705.108,9.022322,5.563692,0,1.091101,100.138054,41.1151657,6.5422554,9.36977,53,54,0,0,0,53,17,0,790,794,129,0.775000036,0.85,0.8,4,3,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5348,5348,2022-03-20 01:50:02-04:00,60.0,100,100,100,100,100,100,0.856000066,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.0,27,25.5,15,23,25,1925.82031,2173.913,1.53846145,3.8461566,2.30768919,1.53846145,2.30768919,2.30768919,2.30769515,22,22,21,22,21,23,25,4005.521,3705.107,2904.00269,4005.521,4005.521,4005.521,9.889248,6.534992,0,1.1406312,100.138023,41.06597,6.53442764,9.377598,53,54,0,0,0,53,17,0,790,850,101,0.775000036,0.85,0.8,3,3,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5349,5349,2022-03-20 01:50:03-04:00,60.0,100,100,100,100,100,100,0.664000034,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2170.418,5.46875,3.90625,2.34375,3.125,2.34375,3.90625,3.515625,22,23,22,22,22,23,25,4005.522,4005.522,3104.27954,3705.108,2904.00342,4005.522,9.850895,6.56057072,0,1.12368762,100.138046,41.0889359,6.538082,9.373943,53,54,0,0,0,53,18,0,790,822,109,0.775000036,0.85,0.8,3,2,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5350,5350,2022-03-20 01:50:04-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1934.09741,2166.934,2.30768919,3.8461566,1.53846145,0.0,2.30768919,1.53846145,1.9230783,22,23,22,22,22,23,25,3404.693,2904.003,3705.10718,2904.003,4005.52124,3404.693,8.763461,5.3389864,0,1.09045243,100.138031,41.0932732,6.53877258,9.373253,53,54,0,0,0,53,16,0,790,856,83,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5351,5351,2022-03-20 01:50:05-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1923.0769,2173.913,2.30768919,1.53846145,2.30768919,0.7692337,0.7692337,3.076923,1.79486871,22,22,21,22,22,22,25,3705.10767,2904.00317,3404.69336,3705.10767,2904.00317,4005.52173,9.005152,5.632128,0,1.0916692,100.138039,41.0926056,6.538666,9.37336,52,54,0,0,0,52,16,0,790,810,96,0.775000036,0.85,0.8,4,3,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5352,5352,2022-03-20 01:50:06-04:00,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2173.913,4.615384,5.396634,2.30768919,0.7692337,2.3317337,2.30768919,2.95472741,22,23,21,22,22,22,25,4005.522,3404.69385,4005.522,3705.108,2904.00342,4005.522,11.0424747,7.55485153,0,1.26637721,100.138054,41.1393547,6.54610443,9.365921,53,54,0,0,0,53,11,0,789,260,38,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
5353,5353,2022-03-20 01:50:07-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,0.992000043,0.9760001,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.0,27,25.5,15,23,25,1912.18127,2173.913,3.125,7.8004837,3.125,1.5625,0.7692337,0.78125,2.860576,23,23,21,22,22,23,25,3104.2793,4005.52148,3104.2793,2904.00317,2904.00317,4005.52148,10.4423285,6.92988634,0,1.20278323,100.138039,41.1621056,6.54972458,9.362301,53,54,0,0,0,53,16,0,789,586,182,0.775000036,0.85,0.8,10,8,0,100,1112.26636,69.1098,26,1.5198009,99,2047.69141,84.38088,26,1.51743746
