,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9664,2022-03-20 03:02:33,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1928.57141,2173.913,7.03125,25.0,4.6875,9.375,8.59375,10.9375,10.9375,23,25,23,29,23,25,29,4005.52124,4005.52124,4005.52124,801.104248,4005.52124,4005.52124,13.46194,10.3119612,0,1.34081912,100.138031,39.9703026,6.36008453,9.551941,43,46,0,0,0,43,14,0,789,490,196,0.775000036,0.85,0.8,10,4,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
9665,2022-03-20 03:02:34,60.0,100,100,100,100,100,100,0.712,1.008,3.3920002,3.40800023,1.0,0.960000038,1.016,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1928.57141,2173.913,10.15625,24.21875,11.71875,8.59375,8.59375,7.8125,11.8489561,26,26,33,25,24,25,33,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,19.29859,16.3748169,0,1.51994121,100.138054,40.81844,6.495041,9.416985,43,46,0,0,0,43,13,0,790,326,159,0.775000036,0.675,0.8,3,4,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
9666,2022-03-20 03:02:35,60.7843132,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,1.0,0.960000038,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2177.41943,25.78125,48.4375,29.6875,29.6875,23.4375,33.59375,31.7708321,36,34,35,38,35,33,38,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,37.0939636,33.33906,0,2.3080132,100.138039,42.0800323,6.69578552,9.21624,43,46,0,0,0,43,15,0,791,508,177,0.775000036,0.675,0.8,8,5,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
9667,2022-03-20 03:02:36,62.7451,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,34.375,46.875,34.375,41.40625,39.84375,36.71875,38.9322929,30,29,28,36,28,28,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,38.384655,35.9834137,0,1.87812471,100.138039,43.9112854,6.987175,8.92485,43,46,0,0,0,43,22,0,786,422,633,0.8,0.85,0.8,65,5,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
9668,2022-03-20 03:02:37,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2173.913,33.59375,37.5,37.5,36.71875,33.59375,35.9375,35.8072929,31,35,29,30,29,29,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,36.59747,34.2566376,0,1.77542424,100.138046,45.61361,7.258049,8.653976,44,46,0,0,0,44,25,0,786,782,633,0.8,0.85,0.8,59,4,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
9669,2022-03-20 03:02:38,60.7843132,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2173.913,32.8125,42.96875,25.0,32.03125,28.90625,22.65625,30.7291679,31,30,35,30,29,29,35,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,34.87574,32.67397,0,1.68282461,100.138046,47.5726662,7.56977463,8.342251,44,46,0,0,0,44,25,0,786,828,633,0.8,0.675,0.8,58,4,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
9670,2022-03-20 03:02:39,60.0,100,100,100,100,100,100,1.0,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1928.57141,2170.418,39.23077,43.8461533,36.9230728,31.5384636,34.615387,31.5384636,36.2820549,36,34,32,32,30,35,38,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,37.8602066,35.63345,0,1.84800088,100.138039,49.38958,7.858883,8.053143,44,46,0,0,0,44,23,0,786,434,633,0.8,0.85,0.8,66,8,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
9671,2022-03-20 03:02:40,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1936.87231,2177.41943,23.84615,30.76923,32.30769,24.6153831,16.1538486,19.9999981,24.6153831,26,26,35,25,25,25,35,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,28.0611782,25.574295,0,1.5359385,100.138039,50.23118,7.992798,7.9192276,45,48,0,0,0,45,19,0,790,998,164,0.775000036,0.85,0.8,2,2,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
9672,2022-03-20 03:02:42,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2177.41943,15.3846149,17.6923027,18.4615364,6.92307949,7.69230747,26.9230785,15.5128241,28,26,25,35,24,27,35,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,22.9253521,19.9679947,0,1.70753229,100.138031,52.39936,8.337799,7.57422638,44,46,0,0,0,44,18,0,790,948,146,0.8,0.85,0.8,7,3,0,100,1112.28052,69.1098557,26,1.51979375,99,2049.28564,84.37926,26,1.51798844
