,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
5658,5658,2022-03-20 01:55:13-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.0,28,25.5,15,23,25,1925.82031,2166.934,73.07692,90.76923,81.53846,93.07692,82.30769,88.46153,84.8717957,44,44,44,46,41,42,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,68.5738,64.40077,0,3.93265653,100.138031,47.4719734,7.553753,8.358273,54,56,0,0,0,54,18,0,790,972,93,0.775000036,0.85,0.8,5,3,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5659,5659,2022-03-20 01:55:14-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.0,28,25.5,15,23,25,1925.82031,2180.937,92.1875,95.3125,90.625,97.65625,94.53125,94.53125,94.140625,46,46,45,46,45,44,46,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,70.95086,66.82329,0,3.97531343,100.138054,47.52944,7.56289673,8.349129,53,56,0,0,0,54,13,0,790,348,57,0.775000036,0.675,0.8,1,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5660,5660,2022-03-20 01:55:15-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,28,25.5,15,23,25,1934.09741,2173.913,97.69231,100.0,97.69231,99.23077,100.0,100.0,99.10256,46,45,46,45,45,45,46,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,72.27435,66.08043,0,3.85341549,100.138031,47.6629028,7.584133,8.327892,53,54,0,0,0,53,11,0,789,200,33,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5661,5661,2022-03-20 01:55:16-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,1.0,1.008,1.016,29.5,28,25.5,15,23,25,1923.0769,2177.41943,100.0,100.0,99.21875,100.0,100.0,100.0,99.8698,43,42,46,46,43,44,46,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,72.32118,66.50351,0,3.83612967,100.138054,48.496563,7.71678543,8.19524,53,54,0,0,0,53,10,0,789,202,38,0.775000036,0.675,0.8,0,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5662,5662,2022-03-20 01:55:17-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,28,25.5,15,23,25,1912.18127,2180.937,100.0,99.23077,99.23077,98.46154,99.23077,99.23077,99.23077,46,44,45,46,45,43,46,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,4005.51978,72.4146347,66.37729,0,3.8224988,100.137993,48.5139656,7.719555,8.192471,52,54,0,0,0,52,11,0,790,200,169,0.775000036,0.675,0.8,5,1,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5663,5663,2022-03-20 01:55:18-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,28,25.5,15,23,25,1923.0769,2180.937,100.0,99.2063446,99.2063446,100.0,100.0,100.0,99.73545,46,45,46,47,44,44,47,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,4005.52368,68.9080048,64.81748,0,4.037798,100.138092,49.3205643,7.84790039,8.064125,53,54,0,0,0,53,13,0,789,262,213,0.775000036,0.675,0.8,4,2,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5664,5664,2022-03-20 01:55:19-04:00,64.70589,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,28,25.5,15,23,25,1936.87231,2173.913,97.69231,99.23077,96.92308,99.23077,99.23077,97.69231,98.3333359,45,45,45,46,43,44,46,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,68.26417,64.49215,0,3.84014583,100.138,50.8161125,8.085873,7.826153,54,54,0,0,0,54,18,0,789,700,336,0.775000036,0.85,0.8,15,8,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5665,5665,2022-03-20 01:55:20-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,29.5,28,25.5,15,23,25,1923.0769,2173.913,100.0,100.0,100.0,100.0,100.0,100.0,100.0,44,45,44,47,43,45,47,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,69.7032,65.9951859,0,3.775963,100.138046,51.20633,8.14796448,7.764061,53,54,0,0,0,53,14,0,788,308,273,0.775000036,0.675,0.8,8,4,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5666,5666,2022-03-20 01:55:21-04:00,64.70589,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,26.0,15,23,25,1912.18127,2180.937,99.21875,100.0,100.0,100.0,99.21875,100.0,99.73958,47,46,47,47,44,44,47,4005.523,4005.523,4005.523,4005.523,4005.523,4005.523,71.1392746,67.4139252,0,3.65207338,100.138077,52.0921822,8.288921,7.623104,53,56,0,0,0,53,13,0,789,294,183,0.775000036,0.85,0.8,6,8,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5667,5667,2022-03-20 01:55:22-04:00,65.8823547,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1923.0769,2173.913,72.72727,74.242424,78.030304,72.72727,63.636364,71.969696,72.22222,44,39,41,42,43,42,45,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,55.2842636,51.7284927,0,2.82932019,100.138016,51.6297073,8.215332,7.69669342,53,54,0,0,0,53,16,0,789,690,265,0.8,0.85,0.8,8,6,0,100,1112.26636,69.1098,26,1.51980114,99,2047.82019,84.3802,26,1.51760077
5668,5668,2022-03-20 01:55:23-04:00,61.9607849,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,30.0,28,25.5,15,23,25,1936.87231,2177.41943,81.25,79.6875,75.78125,89.0625,75.78125,75.78125,79.5573,42,39,44,40,40,34,44,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,60.0807076,56.3997726,0,3.09283543,100.138069,52.24511,8.313255,7.59877,54,54,0,0,0,54,17,0,789,770,250,0.775000036,0.85,0.8,8,4,0,100,1112.26636,69.1098,26,1.51980126,99,2047.832,84.38182,26,1.5175997
