,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1566,2022-03-20 00:46:28,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,7.03125,7.8125,10.15625,4.6875,6.25,10.9375,7.8125,23,25,23,23,25,24,26,4005.523,4005.523,3404.69458,4005.523,4005.523,2904.00415,16.329567,13.4668455,0,1.3246187,100.138069,35.6723251,5.67618942,10.235836,51,52,0,0,0,51,16,0,790,988,158,0.775000036,0.85,0.8,3,2,0,100,1111.96838,69.1098,26,1.51994467,99,2044.82422,84.37913,26,1.51662064
1567,2022-03-20 00:46:29,60.0,100,100,100,100,100,100,0.712,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2170.418,2.34375,5.46875,1.5625,3.90625,3.90625,3.125,3.38541865,23,33,24,25,27,26,27,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,12.1457024,9.308515,0,1.22735727,100.138039,35.811058,5.698265,10.21376,51,54,0,0,0,51,17,0,790,928,94,0.775000036,0.675,0.8,2,3,0,100,1111.96838,69.1098,26,1.51994467,99,2044.82422,84.37913,26,1.51662064
1568,2022-03-20 00:46:30,60.0,100,100,100,100,100,100,0.896,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,4.6875,24.21875,8.59375,7.8125,9.375,6.25,10.15625,23,32,23,24,23,25,32,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,17.1708965,14.3927908,0,1.42467439,100.138031,36.20339,5.7606926,10.1513329,51,54,0,0,0,51,17,0,790,976,193,0.775000036,0.85,0.8,5,2,0,100,1111.96838,69.1098,26,1.51994467,99,2044.82422,84.37913,26,1.51662064
1569,2022-03-20 00:46:31,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,7.776439,17.6923027,3.076923,8.4615345,5.4567337,2.31971145,7.46395,23,25,24,23,23,24,25,4005.52222,3705.108,3705.108,4005.52222,4005.52222,4005.52222,15.11671,12.2581215,0,1.41963542,100.138054,36.1750259,5.75618,10.1558456,51,54,0,0,0,51,16,0,790,606,196,0.775000036,0.85,0.8,7,10,0,100,1111.96838,69.1098,26,1.51994467,99,2044.82422,84.37913,26,1.51662064
1570,2022-03-20 00:46:32,60.0,100,100,100,100,100,100,0.69600004,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,3.90625,3.90625,0.0,6.959134,3.858173,1.5625,3.36539149,24,23,22,23,24,23,25,4005.52173,4005.52173,4005.52173,4005.52173,2904.00317,4005.52173,12.4245605,9.616331,0,1.31167173,100.138039,36.18174,5.757248,10.1547775,51,54,0,0,0,51,15,0,790,756,135,0.775000036,0.85,0.8,5,5,0,100,1111.96838,69.1098,26,1.51994467,99,2044.8407,84.3790054,27,1.51670456
1571,2022-03-20 00:46:33,60.0,100,100,100,100,100,100,0.824000061,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,3.90625,14.8685513,7.03125,0.78125,7.03125,2.34375,5.993718,24,34,23,24,24,24,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,14.1437864,11.3222771,0,1.44078112,100.138031,36.2592,5.769573,10.1424522,52,52,0,0,0,52,16,0,790,816,155,0.775000036,0.85,0.8,5,3,0,100,1111.96838,69.1098,26,1.51994467,99,2044.8407,84.3790054,27,1.51670456
1572,2022-03-20 00:46:34,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2166.934,3.1129837,9.350962,3.125,2.34375,8.59375,3.90625,5.072117,23,24,22,22,24,23,25,4005.522,3705.108,3805.24585,3805.24585,3204.41748,4105.66,12.289691,9.471902,0,1.296205,100.138046,36.2966728,5.77553558,10.13649,52,54,0,0,0,52,18,0,790,1046,167,0.775000036,0.85,0.8,4,3,0,100,1111.96838,69.1098,26,1.51994467,99,2044.8407,84.3790054,27,1.51670456
1573,2022-03-20 00:46:35,60.0,100,100,100,100,100,100,0.816000044,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1936.87231,2170.418,5.46875,13.28125,3.90625,3.125,7.8125,3.125,6.119794,24,33,23,24,24,24,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,13.5864372,10.7469683,0,1.406977,100.138039,37.05764,5.8966217,10.0154037,52,54,0,0,0,52,16,0,790,894,121,0.8,0.85,0.8,2,2,0,100,1111.96838,69.1098,26,1.51994467,99,2044.8407,84.3790054,27,1.51670456
1574,2022-03-20 00:46:36,60.0,100,100,100,100,100,100,0.952,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,6.25,4.6875,7.8125,7.03125,8.59375,6.25,6.770831,23,24,22,22,24,23,25,4005.52173,4005.52173,3404.69336,2904.00317,2904.00317,4005.52173,12.3155756,9.466828,0,1.33184266,100.138039,36.42553,5.79603958,10.1159859,51,54,0,0,0,51,16,0,790,744,173,0.775000036,0.85,0.8,4,6,0,100,1111.96838,69.1098,26,1.51994467,99,2044.8407,84.3790054,27,1.51670456
1575,2022-03-20 00:46:37,60.0,100,100,100,100,100,100,0.904000044,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1920.34143,2173.913,7.03125,12.5,0.0,1.5625,2.34375,3.90625,4.557294,23,34,32,24,24,24,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.9373417,11.1110373,0,1.38133216,100.138039,36.81503,5.858017,10.0540085,51,54,0,0,0,51,16,0,789,784,174,0.775000036,0.85,0.8,6,8,0,100,1111.96838,69.1098,26,1.51994467,99,2044.8407,84.3790054,27,1.51670456
