,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
9874,9874,2022-03-20 03:06:04-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2166.934,3.8461566,19.9999981,9.230768,3.8461566,4.615384,21.53846,10.5128231,23,25,22,23,23,24,25,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,16.24284,14.0237646,0,1.39199889,100.138031,52.9554977,8.426292,7.485733,48,50,0,0,0,49,41,0,786,1750,828,0.8,0.85,0.818,44,18,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9875,9875,2022-03-20 03:06:05-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2173.913,2.34375,14.84375,11.71875,4.6875,4.6875,1.5625,6.640625,23,25,22,24,24,23,25,4005.522,3705.10767,4005.522,4005.522,4005.522,4005.522,13.47328,11.168746,0,1.44545078,100.138046,52.95864,8.426792,7.48523331,49,52,0,0,0,51,60,0,799,1750,1117,0.8,0.85,0.91200006,82,29,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9876,9876,2022-03-20 03:06:06-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2173.913,0.78125,10.15625,1.5625,4.6875,1.5625,3.90625,3.77604365,23,24,22,24,22,23,25,4005.52222,4005.52222,3705.10815,3104.27979,2904.00366,2904.00366,9.551759,7.40506,0,1.29997051,100.138054,52.9719925,8.428917,7.48310852,49,52,0,0,0,50,44,0,785,1750,831,0.8,0.85,0.818,44,16,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9877,9877,2022-03-20 03:06:07-04:00,60.0,100,100,100,100,100,100,0.72,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1923.0769,2170.418,3.8461566,9.230768,9.230768,8.4615345,3.8461566,3.076923,6.282049,23,25,22,24,23,23,25,4005.521,3805.24487,3805.24487,3805.24487,3204.41675,4005.521,11.6836338,9.511868,0,1.42491019,100.138023,53.0561867,8.442314,7.4697113,49,54,0,0,0,50,56,0,782,1750,1070,0.8,0.85,0.91200006,74,26,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9878,9878,2022-03-20 03:06:08-04:00,60.0,100,100,100,100,100,100,0.792000055,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2173.913,0.78125,10.15625,5.46875,5.46875,1.5625,3.125,4.427081,23,24,22,24,23,23,25,4005.52173,4005.52173,3404.6936,3705.10767,3705.10767,3705.10767,9.943272,7.801976,0,1.30149543,100.138046,53.0506477,8.441433,7.4705925,50,52,0,0,0,51,54,0,789,1750,977,0.775000036,0.85,0.91200006,62,21,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9879,9879,2022-03-20 03:06:09-04:00,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1925.82031,2173.913,3.125,12.5,5.46875,5.481148,3.90625,0.78125,5.21039963,23,24,22,23,24,23,25,2904.00317,2904.00317,4005.52148,4005.52148,3404.69336,4005.52148,11.4396267,9.269354,0,1.4213661,100.138039,53.095314,8.44854,7.46348572,50,54,0,0,0,51,50,0,782,1750,976,0.8,0.85,0.91200006,62,22,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9880,9880,2022-03-20 03:06:10-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2177.41943,1.53846145,10.0000019,6.92307949,5.384612,2.30768919,3.8461566,5.000001,23,24,23,24,24,23,25,3504.83154,3805.24561,4005.52173,3805.24561,3705.10767,4005.52173,10.2803288,8.133718,0,1.31037867,100.138046,53.10063,8.449387,7.462639,50,54,0,0,0,51,57,0,784,1750,1091,0.8,0.85,0.91200006,74,24,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9881,9881,2022-03-20 03:06:11-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1934.09741,2170.418,3.125,8.618551,10.15625,4.6875,2.34375,3.125,5.34267426,22,23,22,22,22,23,26,3705.10742,4005.52148,4005.52148,3104.279,3705.10742,4005.52148,11.2637463,9.092078,0,1.42511332,100.138039,53.2095222,8.466713,7.4453125,50,54,0,0,0,51,43,0,788,1750,965,0.8,0.85,0.818,54,18,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9882,9882,2022-03-20 03:06:12-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1920.34143,2173.913,8.44988251,16.9114227,6.92307949,6.153846,5.4086566,3.8461566,7.948846,23,25,23,23,23,23,25,4005.522,4005.522,4005.522,4005.522,3705.10767,4005.522,12.8491526,10.6460571,0,1.54921091,100.138046,53.23074,8.470089,7.44193649,51,54,0,0,0,52,47,0,791,1750,935,0.8,0.85,0.818,49,17,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
9883,9883,2022-03-20 03:06:13-04:00,60.0,100,100,100,100,100,100,0.784000039,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.5,28,25.5,15,23,25,1914.89368,2177.41943,3.90625,11.71875,9.375,4.6875,5.4567337,3.90625,6.508416,23,24,22,23,22,23,25,2904.00317,3705.10742,3404.69336,3104.2793,4005.52148,3705.10742,10.7455091,8.574542,0,1.40969515,100.138039,53.26476,8.475502,7.43652344,50,54,0,0,0,52,51,0,789,1750,1011,0.8,0.85,0.91200006,61,22,0,100,1112.28052,69.1098557,26,1.51979434,99,2049.31,84.37992,26,1.517984
