,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1232,2022-03-20 00:40:52,60.0,100,100,100,100,100,100,0.92,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1920.34143,2177.41943,3.90625,10.9375,7.03125,2.34375,1.5625,5.46875,5.208331,23,25,23,24,23,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,14.23016,11.35745,0,1.37807226,100.138046,36.3324165,5.7812233,10.1308022,52,54,0,0,0,52,17,0,789,800,209,0.8,0.675,0.8,11,13,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1233,2022-03-20 00:40:53,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1909.47668,2177.41943,1.5625,10.2058525,5.46875,8.606148,10.15625,3.90625,6.65095425,23,23,23,23,25,24,25,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,15.696229,12.9496584,0,1.4236623,100.138046,36.4901123,5.80631638,10.1057091,52,54,0,0,0,52,19,0,789,828,277,0.775000036,0.85,0.8,11,8,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1234,2022-03-20 00:40:54,60.0,100,100,100,100,100,100,0.936000049,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2170.418,1.5625,11.7067337,9.375,3.90625,14.84375,5.46875,7.81049728,24,24,24,24,24,24,26,3404.69336,3705.10742,2904.00317,4005.52173,4005.52173,4005.52173,15.7630577,12.957799,0,1.47642982,100.138039,36.7689056,5.85067749,10.061348,52,54,0,0,0,52,17,0,790,842,127,0.8,0.675,0.8,4,4,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1235,2022-03-20 00:40:55,60.0,100,100,100,100,100,100,0.744,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2177.41943,2.30768919,3.076923,9.230768,0.7692337,3.076923,3.8461566,3.717953,23,23,22,22,22,23,25,3705.10742,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,12.36726,9.614834,0,1.30996442,100.138039,36.8169,5.85831451,10.0537109,51,54,0,0,0,51,13,0,789,318,214,0.8,0.85,0.8,16,12,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1236,2022-03-20 00:40:56,60.0,100,100,100,100,100,100,0.76000005,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1920.34143,2173.913,3.90625,21.875,4.6875,0.0,0.0,3.125,5.598956,23,31,23,24,24,24,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,14.3141146,11.491641,0,1.42190135,100.138046,36.8868065,5.869438,10.0425873,51,54,0,0,0,51,15,0,789,542,179,0.775000036,0.85,0.8,10,7,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1237,2022-03-20 00:40:57,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,2.34375,14.84375,0.78125,0.0,3.125,3.13739777,4.03852463,24,24,23,27,26,24,27,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,12.98847,10.1832743,0,1.34207273,100.138039,36.93178,5.87659454,10.0354309,52,54,0,0,0,52,25,0,787,1026,573,0.775000036,0.85,0.8,40,3,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1238,2022-03-20 00:40:58,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,7.69230747,14.6153812,17.6923027,3.834498,12.3076916,11.515152,11.276227,24,25,25,24,34,24,34,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.115427,14.4503984,0,1.54183948,100.138039,38.0024452,6.046959,9.865067,52,54,0,0,0,52,17,0,790,828,178,0.775000036,0.85,0.8,7,10,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1239,2022-03-20 00:40:59,60.0,100,100,100,100,100,100,0.9760001,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2173.913,4.6875,32.03125,13.28125,6.25,7.03125,1.5625,10.8072939,24,33,23,25,25,24,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,16.9753647,14.0970354,0,1.37944007,100.138039,37.4104156,5.952755,9.95927048,52,54,0,0,0,52,13,0,790,404,115,0.775000036,0.675,0.8,4,3,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1240,2022-03-20 00:41:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.960000038,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2170.418,6.25,31.25,13.28125,1.5625,1.5625,3.90625,9.635419,24,32,24,25,25,24,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,17.9479332,15.0731373,0,1.43870234,100.138046,37.6683,5.99378967,9.918236,52,54,0,0,0,52,14,0,789,290,200,0.775000036,0.675,0.8,15,9,0,100,1111.96838,69.1098,26,1.51994348,99,2044.71643,84.3801,26,1.516633
1241,2022-03-20 00:41:01,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.960000038,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2170.418,4.6875,39.0625,17.1875,0.78125,4.6875,6.25,12.109375,24,30,23,25,24,24,30,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.2333,15.3709059,0,1.43701017,100.138046,37.8137245,6.01692963,9.895096,52,54,0,0,0,52,17,0,790,972,159,0.775000036,0.85,0.8,4,1,0,100,1111.96838,69.1098,26,1.51994359,99,2044.72681,84.37941,26,1.51663208
