,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7009,7009,2022-03-20 02:17:52-04:00,60.0,100,100,100,100,100,100,0.8,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2173.913,15.625,13.28125,10.9375,6.25,5.46875,2.34375,8.984375,26,26,24,24,23,23,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.19794,13.9190454,0,1.659507,100.138039,43.8373032,6.975403,8.936623,53,54,0,0,0,54,43,0,840,1750,712,0.8,0.85,0.8,51,6,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
7010,7010,2022-03-20 02:17:53-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1925.82031,2166.934,13.0769253,8.4615345,4.615384,0.7692337,2.30768919,1.53846145,5.128211,24,29,23,25,23,24,29,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,15.4016848,13.1710806,0,1.59597707,100.138039,43.9692078,6.9963913,8.915634,54,54,0,0,0,54,42,0,882,1750,642,0.775000036,0.85,0.8,41,6,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
7011,7011,2022-03-20 02:17:54-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1914.89368,2173.913,17.6923027,20.7692261,17.6923027,3.8461566,12.3076916,5.384612,12.9487219,25,29,25,25,26,24,29,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,19.3101311,16.5436268,0,1.79218066,100.138039,44.15165,7.025421,8.886604,51,50,0,0,0,51,10,0,790,202,51,0.775000036,0.675,0.8,0,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
7012,7012,2022-03-20 02:17:55-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,19.53125,17.96875,15.625,13.28125,28.125,10.15625,17.4479179,27,26,26,27,32,25,32,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,24.8326168,21.5503845,0,2.02322769,100.138046,45.06284,7.17041,8.741615,50,52,0,0,0,50,18,0,790,988,130,0.775000036,0.85,0.8,8,0,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
7013,7013,2022-03-20 02:17:56-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2173.913,35.9375,6.25,11.71875,14.0625,40.625,7.8125,19.4010429,32,27,27,27,33,25,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.5539742,24.3377686,0,2.344575,100.138039,45.83335,7.29301453,8.619011,50,52,0,0,0,50,17,0,790,924,156,0.775000036,0.675,0.8,3,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
7014,7014,2022-03-20 02:17:57-04:00,60.0,100,100,100,100,100,100,1.0,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,34.375,7.8125,13.28125,13.28125,31.25,8.59375,18.0989571,30,27,26,26,32,26,32,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,26.47213,23.2860584,0,2.28154373,100.138046,46.74507,7.43808746,8.473938,51,52,0,0,0,51,18,0,790,992,179,0.775000036,0.85,0.8,7,0,0,100,1112.2666,69.1098,26,1.51980281,99,2048.56787,84.3803558,26,1.51787889
7015,7015,2022-03-20 02:17:58-04:00,60.0,100,100,100,100,100,100,1.016,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,38.28125,13.28125,17.96875,7.8125,35.15625,9.375,20.3125,32,28,36,28,26,28,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,27.6969147,24.284008,0,2.30710435,100.138039,48.69684,7.74865341,8.163372,50,50,0,0,0,50,10,0,789,202,71,0.775000036,0.675,0.8,1,1,0,100,1112.2666,69.1098,26,1.51980281,99,2048.58228,84.3806839,26,1.517878
7016,7016,2022-03-20 02:17:59-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1912.18127,2173.913,23.84615,30.76923,8.4615345,10.76923,14.6153812,11.5384579,16.6666679,33,28,26,27,25,26,32,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,4005.52075,23.5674286,20.2597675,0,1.76519978,100.138023,48.58205,7.73038864,8.181637,52,52,0,0,0,52,28,0,795,1750,344,0.775000036,0.85,0.8,8,3,0,100,1112.2666,69.1098,26,1.51980281,99,2048.58228,84.3806839,26,1.517878
7017,7017,2022-03-20 02:18:00-04:00,60.0,100,100,100,100,100,100,0.84800005,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1925.82031,2177.41943,12.6984119,15.8730145,6.349206,4.76190472,2.38095522,3.96825075,7.671958,25,26,24,25,23,24,26,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,17.2073288,14.8791485,0,1.60734034,100.138054,48.7811775,7.76207352,8.149952,54,54,0,0,0,54,49,0,1088,1750,788,0.8,0.85,0.8,46,12,0,100,1112.2666,69.1098,26,1.51980281,99,2048.58228,84.3806839,26,1.517878
7018,7018,2022-03-20 02:18:01-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1936.87231,2166.934,12.3076916,12.3076916,22.3076935,7.69230747,3.076923,3.8461566,10.25641,25,26,26,25,24,25,26,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,18.48146,16.2530117,0,1.63527262,100.138039,48.6851654,7.74679565,8.16523,53,54,0,0,0,54,41,648,885,1750,840,0.8,0.85,0.8,28,10,17,100,1112.2666,69.1098,26,1.51980281,99,2048.58228,84.3806839,26,1.517878
7019,7019,2022-03-20 02:18:02-04:00,60.0,100,100,100,100,100,100,0.944000065,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2173.913,7.03125,19.53125,6.25,5.46875,1.5625,2.34375,7.03125,26,26,24,25,24,24,26,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,17.5678425,15.3634768,0,1.56290579,100.138054,48.7674179,7.759884,8.152142,53,56,0,0,0,54,40,1170,877,1750,864,0.8,0.85,0.8,32,10,30,100,1112.2666,69.1098,26,1.51980281,99,2048.58228,84.3806839,26,1.517878
7020,7020,2022-03-20 02:18:03-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1920.34143,2173.913,8.4615345,23.84615,9.230768,5.384612,3.8461566,1.53846145,8.717948,26,34,25,26,25,25,34,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,19.3192558,16.9385338,0,1.650657,100.138031,48.8203049,7.768299,8.143726,52,54,0,0,0,52,13,1319,790,486,89,0.775000036,0.675,0.8,0,1,34,100,1112.2666,69.1098,26,1.51980281,99,2048.58228,84.3806839,26,1.517878
7021,7021,2022-03-20 02:18:04-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1912.18127,2173.913,22.3437481,20.8052864,8.4615345,0.7692337,13.0769253,3.076923,11.4222765,27,26,25,25,25,25,27,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,21.2487335,18.2863979,0,1.59524763,100.138054,49.5415726,7.883068,8.028957,52,54,0,0,0,52,20,1365,793,1326,104,0.775000036,0.85,0.8,1,0,35,100,1112.2666,69.1098,26,1.51980281,99,2048.58228,84.3806839,26,1.517878
7022,7022,2022-03-20 02:18:05-04:00,60.0,100,100,100,100,100,100,1.008,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1914.89368,2166.934,15.3729553,27.6340313,15.34965,15.2927637,4.615384,3.8461566,13.6851606,26,38,26,36,26,27,38,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,26.052948,23.0767822,0,1.58030307,100.138039,49.7936821,7.92318344,7.988842,51,52,0,0,0,51,13,1381,789,436,76,0.775000036,0.675,0.8,0,1,36,100,1112.2666,69.1098,26,1.51980281,99,2048.58228,84.3806839,26,1.517878
