,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
1682,1682,2022-03-20 00:48:24-04:00,60.0,100,100,100,100,100,100,0.76000005,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,0.78125,5.46875,2.34375,0.78125,2.34375,2.34375,2.34375,23,32,22,25,28,24,28,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,13.2321835,10.3833151,0,1.28711939,100.138039,36.26412,5.770355,10.14167,51,54,0,0,0,51,18,0,788,640,399,0.8,0.85,0.8,17,6,0,100,1111.96838,69.1098,26,1.51994514,99,2044.863,84.37876,26,1.5167985
1683,1683,2022-03-20 00:48:25-04:00,61.9607849,100,100,100,100,100,100,0.936000049,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1920.34143,2173.913,8.59375,18.75,27.34375,3.90625,4.6875,3.90625,11.1979189,26,28,25,25,25,24,28,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,17.20146,14.3207006,0,1.45258629,100.138039,36.2705879,5.771385,10.14064,51,54,0,0,0,51,18,0,790,1000,109,0.8,0.85,0.8,2,1,0,100,1111.96838,69.1098,26,1.51994514,99,2044.863,84.37876,26,1.5167985
1684,1684,2022-03-20 00:48:26-04:00,60.0,100,100,100,100,100,100,0.832,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1923.0769,2166.934,4.6875,17.96875,0.78125,1.5625,3.125,3.125,5.208331,23,24,23,23,24,23,25,4005.52148,3404.693,4005.52148,3705.10718,4005.52148,4005.52148,14.4111805,11.5515165,0,1.34120846,100.138031,36.37197,5.78751755,10.1245079,51,54,0,0,0,51,18,0,790,998,165,0.775000036,0.85,0.8,4,2,0,100,1111.96838,69.1098,26,1.51994514,99,2044.863,84.37876,26,1.5167985
1685,1685,2022-03-20 00:48:27-04:00,60.0,100,100,100,100,100,100,0.704000056,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1914.89368,2173.913,7.03125,6.25,0.78125,8.59375,7.03125,3.125,5.46875,23,25,24,34,24,24,34,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,4005.52246,14.64021,11.8110161,0,1.45520031,100.138062,36.43296,5.797222,10.1148033,52,54,0,0,0,52,17,0,791,1058,115,0.775000036,0.675,0.8,3,1,0,100,1111.96838,69.1098,26,1.51994514,99,2044.863,84.37876,26,1.5167985
1686,1686,2022-03-20 00:48:28-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2177.41943,4.6875,10.9375,2.34375,2.34375,7.03125,3.90625,5.208331,23,24,22,22,22,24,25,4005.52148,4005.52148,801.1043,4005.52148,4005.52148,4005.52148,12.6595917,9.817825,0,1.28981626,100.138039,36.50275,5.80832672,10.1036987,51,54,0,0,0,51,19,0,790,894,240,0.775000036,0.85,0.8,7,6,0,100,1111.96838,69.1098,26,1.51994514,99,2044.863,84.37876,26,1.5167985
1687,1687,2022-03-20 00:48:29-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1934.09741,2173.913,3.90625,10.9747047,2.34375,1.5625,0.78125,2.34375,3.65203023,24,33,23,23,23,23,33,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,13.1702452,10.3476782,0,1.36121929,100.138039,36.7854462,5.85330963,10.0587158,52,54,0,0,0,52,17,0,790,1000,119,0.775000036,0.85,0.8,3,1,0,100,1111.96838,69.1098,26,1.51994514,99,2044.863,84.37876,26,1.5167985
1688,1688,2022-03-20 00:48:30-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1936.87231,2173.913,5.46875,8.569712,12.3557682,2.34375,4.6875,10.15625,7.26361847,23,24,22,23,25,23,25,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,13.1862354,10.3550491,0,1.36007011,100.138039,36.5856247,5.821514,10.0905113,52,54,0,0,0,52,17,0,790,1000,135,0.775000036,0.85,0.8,3,2,0,100,1111.96838,69.1098,26,1.51994514,99,2044.863,84.37876,26,1.5167985
1689,1689,2022-03-20 00:48:31-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1936.87231,2173.913,0.78125,2.34375,7.03125,0.0,3.90625,2.34375,2.734375,22,24,22,22,22,23,25,3404.6936,2904.00317,2904.00317,4005.52173,4005.52173,4005.52173,11.8356037,9.024783,0,1.3048799,100.138046,36.6682167,5.834656,10.07737,52,54,0,0,0,52,17,0,790,1000,194,0.8,0.85,0.8,5,2,0,100,1111.96838,69.1098,26,1.51994514,99,2044.863,84.37876,26,1.5167985
1690,1690,2022-03-20 00:48:32-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1923.0769,2177.41943,2.34375,5.46875,14.84375,0.0,3.125,2.34375,4.6875,23,33,23,24,26,24,31,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,14.1227016,11.2877541,0,1.43642008,100.138046,36.7881775,5.85374451,10.0582809,52,54,0,0,0,52,18,0,790,1000,140,0.775000036,0.85,0.8,3,1,0,100,1111.96838,69.1098,26,1.51994514,99,2044.87659,84.3790741,26,1.51679718
1691,1691,2022-03-20 00:48:33-04:00,60.0,100,100,100,100,100,100,0.872000039,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1912.18127,2173.913,3.125,14.0625,3.90625,3.125,8.59375,5.46875,6.380206,23,24,23,23,24,23,25,3705.10767,3404.69336,4005.52173,4005.52173,4005.52173,4005.52173,12.9569025,10.1014919,0,1.324708,100.138046,36.8361,5.86137,10.0506554,52,54,0,0,0,52,16,0,790,750,205,0.775000036,0.85,0.8,6,4,0,100,1111.96838,69.1098,26,1.51994514,99,2044.87659,84.3790741,26,1.51679718
1692,1692,2022-03-20 00:48:34-04:00,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2177.41943,3.90625,15.625,4.6875,1.5625,2.34375,7.8125,5.989581,23,30,23,25,24,25,30,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,16.65582,13.9486265,0,1.54190683,100.138039,37.0061722,5.88843155,10.0235939,52,54,0,0,0,52,17,0,790,998,117,0.8,0.85,0.8,1,1,0,100,1111.96838,69.1098,26,1.51994514,99,2044.87659,84.3790741,26,1.51679718
1693,1693,2022-03-20 00:48:35-04:00,60.0,100,100,100,100,100,100,0.808,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,25.5,28,25.5,15,23,25,1912.18127,2170.418,5.46875,21.875,3.125,2.34375,7.8125,7.03125,7.942706,23,24,23,22,23,23,25,4005.522,3705.108,2904.00342,4005.522,4005.522,3705.108,14.6969442,11.8389521,0,1.35868526,100.138054,37.3029671,5.9356575,9.976368,52,54,0,0,0,52,17,0,790,998,137,0.775000036,0.85,0.8,2,1,0,100,1111.96838,69.1098,26,1.51994514,99,2044.87659,84.3790741,26,1.51679718
1694,1694,2022-03-20 00:48:36-04:00,60.0,100,100,100,100,100,100,0.728000045,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,25.5,28,25.5,15,23,25,1925.82031,2173.913,1.53846145,5.384612,10.76923,0.0,2.30768919,0.7692337,3.46153378,23,34,25,24,23,24,34,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,13.1933174,10.3850222,0,1.38839436,100.138039,38.04188,6.053234,9.858791,52,54,0,0,0,52,17,0,790,986,152,0.775000036,0.85,0.8,2,2,0,100,1111.96838,69.1098,26,1.51994514,99,2044.87659,84.3790741,26,1.51679718
